alpha0,theta0,theta1
-1.0746608865422909,-0.0989111029656205,0.1519108400244355
-1.029269846598673,-0.0989111029656205,0.1519108400244355
-1.325591574067223,-0.0989111029656205,0.1519108400244355
-1.2684105123526204,-0.0989111029656205,0.1519108400244355
-1.3081781543334114,-0.1046270380632425,0.1563789242509641
-1.2266187361435992,-0.1046270380632425,0.1563789242509641
-1.2143417127110052,-0.1188703375458768,0.1615547170249396
-1.1594307079261834,-0.1198321401869053,0.1617952799000657
-1.239069360114211,-0.1189091956541103,0.1629382570091176
-1.0304414800956152,-0.1139283068821437,0.1697098596284707
-1.100718277890013,-0.1161022582906281,0.1689964440469133
-1.1324338739131998,-0.1161022582906281,0.1689964440469133
-1.2256755271002666,-0.1161022582906281,0.1689964440469133
-1.232865061140753,-0.119303848503492,0.1623518464161457
-1.1424566805119838,-0.119303848503492,0.1623518464161457
-0.951669280514233,-0.125471352344885,0.1654893915242386
-1.1022451716993735,-0.1205554120102322,0.1712890779906623
-1.2328915391638895,-0.1205554120102322,0.1712890779906623
-1.0919282412859423,-0.1322950981741592,0.1772476938160115
-0.9874717185623916,-0.1447436802393246,0.1818366317427111
-1.0186518515923575,-0.1447436802393246,0.1818366317427111
-1.0405134608962392,-0.1613949912917286,0.1787155720986078
-1.140032608849402,-0.1359767132555002,0.1880583527864734
-1.1307092893237214,-0.1359767132555002,0.1880583527864734
-0.8416071632487477,-0.1029016992803104,0.1823453772767876
-1.3296196137523668,-0.1018972192205007,0.1781082729953486
-0.9893326107791832,-0.1018972192205007,0.1781082729953486
-1.0168458109476808,-0.1184065070527412,0.1724918309167414
-0.94121460131615,-0.1184065070527412,0.1724918309167414
-0.9384528493197551,-0.127828167421473,0.1718164261974793
-0.8873453219905,-0.127828167421473,0.1718164261974793
-0.9985627616938672,-0.127828167421473,0.1718164261974793
-1.0331640556646997,-0.127828167421473,0.1718164261974793
-1.1699657190047978,-0.127828167421473,0.1718164261974793
-1.349358880279861,-0.127828167421473,0.1718164261974793
-1.2599154756315136,-0.1365209002529479,0.1628231526038998
-1.2061944735241912,-0.131431465710637,0.1670889739572976
-1.2289717415515622,-0.131431465710637,0.1670889739572976
-1.0427958529965051,-0.1355564220573319,0.1736672724761528
-0.8880198066062579,-0.1214897352010816,0.1755129484552569
-1.024947967950805,-0.1434336357360502,0.1704235625859179
-1.012220719989446,-0.1275479284664119,0.1831980239930539
-0.9344660337057984,-0.1196079621381079,0.1855473951377949
-1.01464313282695,-0.1196079621381079,0.1855473951377949
-1.2150609330024769,-0.1073486874238639,0.1910982773513628
-1.0292294609817771,-0.1073486874238639,0.1910982773513628
-1.0790113393892464,-0.1065895652275688,0.1889634837806285
-1.1811473192587625,-0.0807149709658343,0.190324042764301
-1.235454324168478,-0.0755073124808466,0.1892546740731094
-1.0213741567711878,-0.05697973974747,0.1957632391623426
-1.0497288823343232,-0.0682688056250897,0.2006866628286038
-1.0249059852662197,-0.0727232271223768,0.206559128887339
-1.299333396696929,-0.0727232271223768,0.206559128887339
-1.3584180336868266,-0.060695786114459,0.2049771132505418
-1.2681607509036354,-0.0623570955083958,0.2111892007825501
-1.0795654968717254,-0.0623570955083958,0.2111892007825501
-1.2102354508433844,-0.0623570955083958,0.2111892007825501
-1.044309528831692,-0.0871498261338878,0.1983796743303761
-1.1755707047786816,-0.0871498261338878,0.1983796743303761
-1.124702161317577,-0.0878018630094231,0.1941744674222861
-0.972122605993896,-0.0810574519885622,0.1917472016487127
-1.0475938467249566,-0.0926388766533324,0.1918624429358259
-1.0414896068419586,-0.0926388766533324,0.1918624429358259
-1.1482693453528132,-0.0926388766533324,0.1918624429358259
-1.0384771851700647,-0.0926388766533324,0.1918624429358259
-1.0801140469760169,-0.0943594341980335,0.1898597389084217
-1.0013006902407628,-0.0941641748802192,0.1913564591861806
-1.0927212722922828,-0.1013028631887303,0.1929385716999671
-1.288124159503569,-0.0957040783090512,0.1886721519015834
-1.236640244590154,-0.0957040783090512,0.1886721519015834
-1.100390925972926,-0.0957040783090512,0.1886721519015834
-1.0789979154698472,-0.0919391245809949,0.1839203251865227
-1.1146957549788865,-0.0832722160468011,0.179056229707896
-1.2452416358992826,-0.0832722160468011,0.179056229707896
-1.188095941591699,-0.0832722160468011,0.179056229707896
-1.4426795134601618,-0.0846971541754383,0.1795167606759124
-1.2192794429390472,-0.0846971541754383,0.1795167606759124
-1.1740801802131406,-0.0846971541754383,0.1795167606759124
-1.2970678853940876,-0.0846971541754383,0.1795167606759124
-1.3150695504197984,-0.0908109881719583,0.1724533646934749
-1.1710246369920414,-0.0908109881719583,0.1724533646934749
-1.1491490091823662,-0.10171856683119,0.1912842316916665
-0.9095951724234816,-0.10171856683119,0.1912842316916665
-1.073464519399232,-0.10171856683119,0.1912842316916665
-1.0881761239680972,-0.10171856683119,0.1912842316916665
-1.067187384127965,-0.1026559757312449,0.2090480420802501
-1.0148265727231325,-0.1069338929300297,0.1990810322309813
-0.9258992688909868,-0.1069338929300297,0.1990810322309813
-1.1140921169268947,-0.1188701969624237,0.2016876019301251
-0.823575268835775,-0.1188701969624237,0.2016876019301251
-0.9138049166367618,-0.1188701969624237,0.2016876019301251
-0.7460515609379533,-0.1188701969624237,0.2016876019301251
-0.9899105679064172,-0.1188701969624237,0.2016876019301251
-0.9120970865823558,-0.1188701969624237,0.2016876019301251
-0.8559755870920068,-0.1188701969624237,0.2016876019301251
-0.9176619235651658,-0.1203032718360435,0.2080480354645041
-0.9343323518597628,-0.1244477393489734,0.204270989824032
-1.0169566180954217,-0.1291566398729002,0.1967130008308479
-0.8872761016607493,-0.1291566398729002,0.1967130008308479
-0.8442287034677731,-0.1291566398729002,0.1967130008308479
-0.5204672930099655,-0.1291566398729002,0.1967130008308479
-0.8196066181562597,-0.1291566398729002,0.1967130008308479
-0.7605603429549008,-0.1291566398729002,0.1967130008308479
-0.8870087948544882,-0.1291566398729002,0.1967130008308479
-1.0109680815275528,-0.1251864248563111,0.1968969338293346
-0.8509662454156559,-0.1251864248563111,0.1968969338293346
-0.9312127472186204,-0.1207349060872067,0.1970554256558764
-0.8260391649975856,-0.1365857648698102,0.1884509330019183
-0.8434955489425462,-0.1340972704871172,0.1904230931292285
-1.0486646516565683,-0.1330699037172131,0.1905151972227266
-1.029206553687272,-0.1330699037172131,0.1905151972227266
-1.1206675063983698,-0.1466536466580105,0.1738750602141267
-1.1181279382275051,-0.1490364973729299,0.1729665434094033
-0.8006183113869039,-0.1392417076937778,0.1830572812847447
-0.8893312221668751,-0.1304936730405651,0.1832807542483007
-0.9067558855696288,-0.1304936730405651,0.1832807542483007
-0.7782662340261292,-0.1304936730405651,0.1832807542483007
-0.660855850539241,-0.1379423870675217,0.1693101644394573
-0.8256830327076117,-0.1379423870675217,0.1693101644394573
-0.9313442146259358,-0.1394809502624678,0.1789618240872733
-1.092067088747432,-0.1406952343414739,0.1713603514738451
-1.0472224030442212,-0.1335625293453679,0.172004088746195
-1.064834554761218,-0.1335625293453679,0.172004088746195
-1.2564055928334286,-0.1384343126722899,0.1665431381282736
-1.0677552590939747,-0.1384343126722899,0.1665431381282736
-1.0589162847490112,-0.1326869124418593,0.1653092484440238
-0.9913566493666112,-0.1405857420826226,0.1649121618745257
-1.0762149262753244,-0.1405857420826226,0.1649121618745257
-1.2483311340340706,-0.1299271315531282,0.1688751426540328
-1.005118144184896,-0.1299271315531282,0.1688751426540328
-1.1623850019381483,-0.1299271315531282,0.1688751426540328
-1.1428710563784454,-0.1498883795665812,0.1677198080574606
-1.0043763988607408,-0.1300439480994133,0.1714629865233126
-1.0577792070100251,-0.1300439480994133,0.1714629865233126
-0.9939692661468416,-0.1300439480994133,0.1714629865233126
-1.087932406704308,-0.1359161128877908,0.1702468512829948
-1.0308896451221792,-0.1359161128877908,0.1702468512829948
-0.8995319622843216,-0.1347392312706848,0.160087692491269
-0.8349093614464284,-0.1392934574492356,0.1601360206789946
-1.160170298696663,-0.1174145564340323,0.1726909633975981
-1.1506362162261312,-0.11385656485498,0.1711304924181781
-1.0318714070214996,-0.11385656485498,0.1711304924181781
-1.2917697212974573,-0.1220690626828422,0.1705224646207472
-1.1078827797348336,-0.1220690626828422,0.1705224646207472
-1.2425803690310606,-0.1220690626828422,0.1705224646207472
-1.1695381302610142,-0.1220690626828422,0.1705224646207472
-1.428035582829321,-0.1262944314248581,0.1681663341374972
-1.1465780744845755,-0.124009872003038,0.1691675282717863
-1.0959499394703582,-0.124009872003038,0.1691675282717863
-1.1149164902833095,-0.124009872003038,0.1691675282717863
-1.0088196190260843,-0.1301887041635608,0.1656999609525731
-0.8194435081100563,-0.1301887041635608,0.1656999609525731
-1.1556713003819117,-0.1301887041635608,0.1656999609525731
-1.0588688044000425,-0.1196909680927868,0.1587030976675801
-1.1862785165212766,-0.1205235185013852,0.1713785998235243
-1.2037080022949476,-0.1205235185013852,0.1713785998235243
-1.273668605102493,-0.1036636382899202,0.1736897011702292
-1.2648687891699424,-0.1036636382899202,0.1736897011702292
-1.1170298482597347,-0.0977545500779001,0.1918126278123956
-1.1923592444008673,-0.0977545500779001,0.1918126278123956
-1.0473795789491784,-0.0977545500779001,0.1918126278123956
-1.1487982714862348,-0.0977545500779001,0.1918126278123956
-1.1061578019950489,-0.0977545500779001,0.1918126278123956
-1.0596855918475068,-0.0977545500779001,0.1918126278123956
-1.3277841119040237,-0.1040352568636053,0.1902051111278755
-1.0973644777187732,-0.1040352568636053,0.1902051111278755
-1.1608063130804804,-0.1040352568636053,0.1902051111278755
-1.2294836194946124,-0.1040352568636053,0.1902051111278755
-1.126539929942014,-0.1140899065445731,0.1697194515034359
-1.1139645353380372,-0.1140899065445731,0.1697194515034359
-1.0499720782225253,-0.1140899065445731,0.1697194515034359
-0.9963854901935858,-0.0977255643273109,0.1707161569125067
-1.0144152778860085,-0.1029307576144254,0.1722598607801445
-1.0784694172683775,-0.1029307576144254,0.1722598607801445
-1.167526630000859,-0.1029307576144254,0.1722598607801445
-0.9848859738336424,-0.1029307576144254,0.1722598607801445
-1.1827634063757522,-0.0934107831758278,0.1845857977737652
-1.213550760192002,-0.0812230377934001,0.1972417686687742
-1.3003281457046685,-0.0722647348440324,0.1885367608573062
-1.3730086502062435,-0.0722647348440324,0.1885367608573062
-1.2585400890146896,-0.0722647348440324,0.1885367608573062
-1.2454013297305977,-0.0722647348440324,0.1885367608573062
-1.2483780912340194,-0.0744386618902232,0.1917033890863392
-1.1375084029161329,-0.0744386618902232,0.1917033890863392
-1.0700362866442614,-0.0744386618902232,0.1917033890863392
-1.2578256100988088,-0.0744386618902232,0.1917033890863392
-1.2930436349033878,-0.0587355854366281,0.2020538333376038
-1.035462615735913,-0.0750597318868273,0.1952113669146485
-1.105303215084108,-0.0837993568170107,0.1938599167051669
-1.0520775445997677,-0.0837993568170107,0.1938599167051669
-1.2440643433518996,-0.0777352126471021,0.1902717979969362
-1.21512584128723,-0.0865593549215315,0.1907128785033827
-1.1768475199366242,-0.0865593549215315,0.1907128785033827
-1.0614139366598228,-0.0865593549215315,0.1907128785033827
-1.3455301525092709,-0.091966681648352,0.1774151199874385
-1.2604336531701792,-0.091966681648352,0.1774151199874385
-1.1218616974629,-0.091966681648352,0.1774151199874385
-1.1723367611124764,-0.1094528305398283,0.1666890814602443
-1.2027118947902244,-0.1094528305398283,0.1666890814602443
-1.229216121618788,-0.097990411071121,0.1790660943729977
-1.073403658303047,-0.097990411071121,0.1790660943729977
-1.050420341863177,-0.1061510099003755,0.1761342891054275
-1.2688998308210129,-0.1061510099003755,0.1761342891054275
-1.1079390643123754,-0.1061510099003755,0.1761342891054275
-1.1472784636549365,-0.1221780183041366,0.1793540425726769
-0.981214402265017,-0.112848375031214,0.1773799301720678
-1.1309817603893253,-0.1102416147816011,0.1774249843726873
-1.1733999275465714,-0.1102416147816011,0.1774249843726873
-1.1434734606878474,-0.1102416147816011,0.1774249843726873
-1.2302891323184142,-0.1047037344769098,0.1856176738210267
-1.1904443812795609,-0.1009295169642798,0.1866677455496482
-1.2601411785861774,-0.0755424873420741,0.1726504044715291
-1.34286739723951,-0.0713614550080896,0.1728119007450234
-1.3131490206093237,-0.0917017530864561,0.172348448277581
-1.2607995807531085,-0.0917017530864561,0.172348448277581
-1.1716182081710924,-0.0706464059245983,0.1861516577895089
-1.2560272542824775,-0.0706464059245983,0.1861516577895089
-1.3053184073174346,-0.0708289616224063,0.197987759686882
-1.3426243815241634,-0.0708289616224063,0.197987759686882
-1.2065319189230088,-0.0671131768824312,0.1955146818831989
-1.480740425649581,-0.0671131768824312,0.1955146818831989
-1.313127856835276,-0.0671131768824312,0.1955146818831989
-1.2752629837712883,-0.0717357338866467,0.1864157128768401
-1.1804625577753554,-0.0717357338866467,0.1864157128768401
-1.1845438906449204,-0.0617466125401522,0.1991133819882271
-1.2811373632759493,-0.0667251528116008,0.1876174851879083
-1.419444861156753,-0.0667251528116008,0.1876174851879083
-1.2049580722000783,-0.0688505618962767,0.1835069948072836
-1.2634145556065262,-0.080219399446684,0.1687445743317987
-1.3194809439559256,-0.080219399446684,0.1687445743317987
-1.2837532385688548,-0.0678952653330232,0.1783580098349723
-1.1653102569785856,-0.0693013725333593,0.1790171545517201
-1.2850810966054342,-0.0693013725333593,0.1790171545517201
-1.1861197563468022,-0.0774692590022889,0.1905268198964034
-1.1819050350968552,-0.0800821926678652,0.1851897988101926
-1.3124176862797006,-0.098643748158839,0.1781458216136052
-1.4025463665497393,-0.098643748158839,0.1781458216136052
-1.3665810584944835,-0.0794183961932064,0.189140823307505
-1.2274094730988891,-0.0890230933577673,0.1861146814794211
-1.012799836723886,-0.0838420758197854,0.2055076899537572
-1.0856043067146677,-0.0819691661247923,0.1958735999343994
-1.1831696221786123,-0.087885396563368,0.1909239155739872
-0.969427856337422,-0.0911352409230835,0.1971828285069074
-1.2097154111415,-0.0864553093396487,0.1930076268502401
-1.1785063366142912,-0.0878547774649707,0.1977793135055644
-1.2246609359895937,-0.0878547774649707,0.1977793135055644
-1.1410638296182554,-0.0878547774649707,0.1977793135055644
-1.210462358725668,-0.0878547774649707,0.1977793135055644
-1.1160051154045574,-0.0878547774649707,0.1977793135055644
-1.0678478229660815,-0.0878547774649707,0.1977793135055644
-1.162112394805099,-0.0795822929597756,0.1901169417460117
-1.1813743461416133,-0.0795822929597756,0.1901169417460117
-1.1635825860873037,-0.0854253588708604,0.1920653394641815
-1.2803386155934826,-0.0815313199556163,0.1862273545629571
-1.2095466986046783,-0.0783175360082975,0.1837702699325641
-1.3518747008144885,-0.0783175360082975,0.1837702699325641
-1.3426308395544246,-0.0783175360082975,0.1837702699325641
-1.289028240514902,-0.0660010218425125,0.1827136018378463
-1.4764134470385777,-0.0625825417508875,0.1816621330764597
-1.356833015764202,-0.0703417586249949,0.1853753239277007
-1.2892850900947357,-0.0703417586249949,0.1853753239277007
-1.2310105330126218,-0.0501311037365006,0.1945141612852006
-1.4342140930146634,-0.0677325980840158,0.1887245580994485
-1.1797547094912937,-0.0617734641827383,0.1960078363981899
-1.3831083872791143,-0.0617734641827383,0.1960078363981899
-1.3752345193229825,-0.0617734641827383,0.1960078363981899
-1.183455282982861,-0.0685018738073058,0.1997638412919903
-1.1062600759408692,-0.0735389430805254,0.1880421130637543
-1.2276907959615742,-0.0735389430805254,0.1880421130637543
-1.1929740836880591,-0.0735389430805254,0.1880421130637543
-1.1736642634332417,-0.0735389430805254,0.1880421130637543
-1.080161044518232,-0.0735389430805254,0.1880421130637543
-1.2116162410991884,-0.0735389430805254,0.1880421130637543
-1.1848847217464549,-0.0735389430805254,0.1880421130637543
-1.3627117695184865,-0.0621192989530378,0.1902711795687789
-1.307248362455092,-0.0621192989530378,0.1902711795687789
-1.3303872906493557,-0.0707568547896156,0.1831862376782477
-1.4296637802078491,-0.0707568547896156,0.1831862376782477
-1.513070043830478,-0.0721034519975498,0.1919598346559232
-1.401565561428087,-0.0721034519975498,0.1919598346559232
-1.3554246146524656,-0.0335511463696991,0.2235765096103692
-1.259682043172518,-0.0255403815026917,0.2263731116518579
-1.4407022955447608,-0.0230283674471181,0.2234774981984174
-1.3334766354104213,-0.0230283674471181,0.2234774981984174
-1.3206831465654003,-0.0230283674471181,0.2234774981984174
-1.4631248432769932,-0.0230283674471181,0.2234774981984174
-1.4212190150921196,-0.0230283674471181,0.2234774981984174
-1.4424592716349522,-0.0199354794441292,0.2215495261406195
-1.5238108260545762,-0.0199354794441292,0.2215495261406195
-1.526233361664643,-0.0199354794441292,0.2215495261406195
-1.5093506452844163,-0.0078170510848005,0.2201404662077516
-1.6532417165948263,-0.0078170510848005,0.2201404662077516
-1.580185463370569,-0.0078170510848005,0.2201404662077516
-1.5165967178547832,-0.0078170510848005,0.2201404662077516
-1.6177068587579808,-0.0078170510848005,0.2201404662077516
-1.515432370270827,-0.0179285288504747,0.2177140664671017
-1.4499553775913925,-0.0179285288504747,0.2177140664671017
-1.5814552512486832,-0.0179285288504747,0.2177140664671017
-1.4379192670403211,-0.0179285288504747,0.2177140664671017
-1.541599248895816,-0.0179285288504747,0.2177140664671017
-1.6047725198383938,-0.0179285288504747,0.2177140664671017
-1.6235477090064294,-0.0179285288504747,0.2177140664671017
-1.512537363386061,-0.0241087743774516,0.2125025693995202
-1.5718504576831651,-0.0261953290374763,0.2199878545884861
-1.4761821533537398,-0.0326480958327867,0.2166089358322511
-1.5539327422449796,-0.0326480958327867,0.2166089358322511
-1.5287490102368595,-0.0326480958327867,0.2166089358322511
-1.380811848904275,-0.0294439921989307,0.2127372789412563
-1.4772658418944788,-0.0294439921989307,0.2127372789412563
-1.3237008621983604,-0.0294439921989307,0.2127372789412563
-1.4833078172765417,-0.0250298703000667,0.2352768005386896
-1.2266624005527575,-0.0250298703000667,0.2352768005386896
-1.5012542856868722,-0.0250298703000667,0.2352768005386896
-1.2777910619962825,-0.0250298703000667,0.2352768005386896
-1.4025941807526392,-0.0225889890975741,0.243259090499722
-1.3192599326021504,-0.0211985989142966,0.2409310671160443
-1.26854150288246,-0.0371598013036283,0.2331271919926575
-1.3666844374310076,-0.0371598013036283,0.2331271919926575
-1.4581693938053963,-0.0324205506031675,0.2203831512128957
-1.362828520627609,-0.024712480271245,0.2244364497577452
-1.319515569822778,-0.024712480271245,0.2244364497577452
-1.445381032952529,-0.024712480271245,0.2244364497577452
-1.361113984740238,-0.0305938388162826,0.2247072904868687
-1.3751963370775724,-0.0379172133788306,0.2068307501413881
-1.351841198974044,-0.0336666599381277,0.2103146730170205
-1.3356942585233642,-0.0561674094456779,0.2069754207633188
-1.24285272305651,-0.0514403048136972,0.2102099329342882
-1.3048640079262883,-0.0434488552192669,0.1928233691132214
-1.3610032893570845,-0.0434488552192669,0.1928233691132214
-1.1760169231963844,-0.0434488552192669,0.1928233691132214
-1.403649152650546,-0.0550496050265434,0.1847652024000838
-1.3405442302528898,-0.0601739450922476,0.181146654824988
-1.3713770274211154,-0.0643632674864872,0.2001905645376264
-0.9565561668825008,-0.0643632674864872,0.2001905645376264
-1.2702700268809592,-0.0662159225833349,0.1941322578701244
-1.4014420089330717,-0.0670910474071851,0.1987544322520504
-1.4006915654373018,-0.0675572849774637,0.2004886884118887
-1.45490836205026,-0.0773183231497595,0.189584120001728
-1.4219121540188515,-0.0845309234542938,0.1866719117822873
-1.268859499714914,-0.0833312661917141,0.1829988114453388
-1.0850127805374752,-0.0842570628442397,0.1908734701337206
-1.2366791165154496,-0.0842570628442397,0.1908734701337206
-1.2516659881366072,-0.0720139729866716,0.1762880067205463
-1.2153204284239607,-0.0641710505046032,0.1753857947208043
-1.1379712538623583,-0.0745962622708967,0.1574983930868897
-1.3097576742306776,-0.0564987963356775,0.1615859549989262
-1.169406896966263,-0.0564987963356775,0.1615859549989262
-1.1509637501862373,-0.0564987963356775,0.1615859549989262
-1.383521209549769,-0.0564987963356775,0.1615859549989262
-1.5480613267568075,-0.0564987963356775,0.1615859549989262
-1.5087295168207782,-0.0564987963356775,0.1615859549989262
-1.5475550467838168,-0.0564987963356775,0.1615859549989262
-1.4708519161274751,-0.0657906830642361,0.1611217603353065
-1.524041848307807,-0.0802476447296536,0.1583976013383635
-1.2749540352632085,-0.092089331460084,0.1538566381048733
-1.2803919115297844,-0.092089331460084,0.1538566381048733
-1.272144531343214,-0.092089331460084,0.1538566381048733
-1.284602268831398,-0.092089331460084,0.1538566381048733
-1.393845505054115,-0.0950383733851462,0.1527180141255947
-1.2298452941488902,-0.0885281448792718,0.1609950880087626
-1.1491472122930186,-0.0799935062006759,0.1601257904481379
-1.2042303590489063,-0.0767212708799528,0.1724933443344703
-1.320824840810029,-0.0767212708799528,0.1724933443344703
-1.3645871504189602,-0.0735184189384848,0.1558420354917881
-1.4804256710813783,-0.0735184189384848,0.1558420354917881
-1.422215537410667,-0.0733647401178342,0.144061775952263
-1.4244730736617857,-0.0733647401178342,0.144061775952263
-1.4240770541246466,-0.0733647401178342,0.144061775952263
-1.3506406720041713,-0.0767651093910178,0.1458383775426371
-1.3265844632235244,-0.0787217327084004,0.1424837072000677
-1.231019548860314,-0.0934926218194446,0.1263094697807931
-1.4206407368628664,-0.0892125079847563,0.1428309729889711
-1.3510944452348332,-0.0804231920826117,0.1393708645864398
-1.6064908516034009,-0.0887983484129227,0.1351560897823626
-1.4618430124285515,-0.0887983484129227,0.1351560897823626
-1.4394158870771625,-0.0887983484129227,0.1351560897823626
-1.522657128852637,-0.0852650971700872,0.1431999253854621
-1.3747359786230338,-0.0852650971700872,0.1431999253854621
-1.431336919302071,-0.0852650971700872,0.1431999253854621
-1.3175117778873908,-0.0938158845063634,0.1417414548642847
-1.525270720222332,-0.0938158845063634,0.1417414548642847
-1.2313887148823852,-0.1070160266530708,0.1487251187440167
-1.302158994136966,-0.1070160266530708,0.1487251187440167
-1.2409854821123074,-0.1070160266530708,0.1487251187440167
-1.1360616819357412,-0.1116598675786605,0.1512633834964852
-1.2564606801564049,-0.0997641587765895,0.1456288638423642
-1.1937122553414352,-0.0997641587765895,0.1456288638423642
-1.4264456055466883,-0.0952133528154248,0.1539978529462325
-1.2900654445029789,-0.0952133528154248,0.1539978529462325
-1.3340869876742991,-0.0877037554069673,0.1560154000372346
-1.4045628462034634,-0.0837011364830383,0.1458944989571303
-1.4737011343846624,-0.0829221135946087,0.15402681235445
-1.3062164178534794,-0.0686538346535101,0.1616314990041672
-1.4382101576934312,-0.0699852796159863,0.15868134107312
-1.4517828982837402,-0.0591648304855483,0.1623202379484897
-1.3131747657092312,-0.064573881934013,0.1524259513841437
-1.4307948179007008,-0.064573881934013,0.1524259513841437
-1.3474081915220173,-0.0528483311716685,0.1615107807650884
-1.4493050374160632,-0.0637547817552831,0.1612038827142163
-1.315892097005248,-0.0648970357970221,0.167267126278757
-1.4176055709033937,-0.0593744895787491,0.1517355847748878
-1.4844788143052363,-0.0453729442549517,0.1674700615394683
-1.5638350339185054,-0.0336648040223788,0.1775457691402213
-1.3815090599522954,-0.0336648040223788,0.1775457691402213
-1.561327916204312,-0.0199120081777127,0.1959055310222817
-1.6301074601222387,-0.0199120081777127,0.1959055310222817
-1.6950347343447414,-0.0099470284858137,0.1937811582271711
-1.4888218123013146,-0.0142896387401056,0.1794324429361552
-1.6010373177401511,-0.020782166541458,0.1832600190201455
-1.4226671922836915,-0.020782166541458,0.1832600190201455
-1.5658410197574673,-0.0367037284605964,0.1845367804459958
-1.564721341826328,-0.0367037284605964,0.1845367804459958
-1.3947290533202328,-0.0441434724712531,0.1762558317541298
-1.4163020543479747,-0.0423098775218476,0.1778939826996991
-1.4079385962847977,-0.0633146790369239,0.1676582418808071
-1.341342171849964,-0.0633146790369239,0.1676582418808071
-1.422042178377661,-0.0562195541237307,0.1708009942294021
-1.3664721089232617,-0.0562195541237307,0.1708009942294021
-1.2449173463965886,-0.0548720678882792,0.1807727575632839
-1.351990522835361,-0.0548720678882792,0.1807727575632839
-1.3083169583940952,-0.0548720678882792,0.1807727575632839
-1.5600667729818063,-0.0548720678882792,0.1807727575632839
-1.5004631919346194,-0.0548720678882792,0.1807727575632839
-1.4846370836587464,-0.0548720678882792,0.1807727575632839
-1.4461151539042365,-0.0548720678882792,0.1807727575632839
-1.4810226339693175,-0.0548720678882792,0.1807727575632839
-1.434869520510452,-0.0671098117911011,0.189539685677141
-1.3660058549698646,-0.0671098117911011,0.189539685677141
-1.359837163617151,-0.0671098117911011,0.189539685677141
-1.3348680388352192,-0.0671098117911011,0.189539685677141
-1.45717841498902,-0.0484371470616825,0.2150444385006402
-1.1126392330159487,-0.0484371470616825,0.2150444385006402
-1.2136331668377591,-0.0484371470616825,0.2150444385006402
-1.4665456031078188,-0.0484371470616825,0.2150444385006402
-1.5070738467036229,-0.0428705019485797,0.2222407815164439
-1.4031949194184246,-0.0428705019485797,0.2222407815164439
-1.171092347104424,-0.0428705019485797,0.2222407815164439
-1.289761560456998,-0.0428705019485797,0.2222407815164439
-1.5280648327808888,-0.0397627494555289,0.2181147368823874
-1.428890700484417,-0.0397627494555289,0.2181147368823874
-1.4495522627543436,-0.0337350417611582,0.2046179450539968
-1.286728551106713,-0.0344927814188022,0.2021009818442146
-1.411290764957816,-0.0344927814188022,0.2021009818442146
-1.4807154824250095,-0.0344927814188022,0.2021009818442146
-1.4089863343056672,-0.0395104817974161,0.1965041783233677
-1.359588287413849,-0.0395104817974161,0.1965041783233677
-1.5451798517106936,-0.0451089438067137,0.1905344875129139
-1.3842524833576817,-0.0451089438067137,0.1905344875129139
-1.28442460213862,-0.0564581071428431,0.1876231493076876
-1.4124971682675085,-0.0514617116676478,0.1963836685235445
-1.2606740235817708,-0.0557092448273236,0.1840927651465286
-1.205957355175117,-0.0557092448273236,0.1840927651465286
-1.2907851726984565,-0.0557092448273236,0.1840927651465286
-1.3936396858007418,-0.0526078937975694,0.2016294716750853
-1.1951279485162336,-0.0526078937975694,0.2016294716750853
-1.3673831389745077,-0.0672200251472919,0.2039683530402844
-1.2403651913168294,-0.0672200251472919,0.2039683530402844
-1.1566824636367792,-0.0536043932433682,0.2041346150347047
-1.4293777553734095,-0.0225340620494568,0.2298993960294467
-1.4560748157292385,-0.0225340620494568,0.2298993960294467
-1.2574390371540132,-0.0459102848245472,0.2222910191057624
-1.39546272817977,-0.0459102848245472,0.2222910191057624
-1.2864735720877871,-0.0459102848245472,0.2222910191057624
-1.3343642993016838,-0.0479761886497264,0.2335768669151243
-1.1350372310698376,-0.0347585963786873,0.2478230743487805
-1.1582856286652208,-0.0347585963786873,0.2478230743487805
-1.154042432149358,-0.0344110013228074,0.237930168337291
-1.1969418959368563,-0.0344110013228074,0.237930168337291
-1.2262637668173502,-0.0344110013228074,0.237930168337291
-1.2125415026730797,-0.0344110013228074,0.237930168337291
-1.247539821893766,-0.0344110013228074,0.237930168337291
-1.2436016931061882,-0.0344110013228074,0.237930168337291
-1.1122317054103248,-0.0344110013228074,0.237930168337291
-1.1515565002997126,-0.040776913190375,0.23871366850473
-1.228342981930593,-0.040776913190375,0.23871366850473
-1.2469619363577378,-0.040776913190375,0.23871366850473
-1.228997402437745,-0.0511802269520762,0.2358527746411192
-1.1619490291512171,-0.0423337754206816,0.2325752572613521
-1.2595004952359488,-0.0423337754206816,0.2325752572613521
-1.1136284039425166,-0.0527091887113205,0.2230097042146095
-0.8700821855526994,-0.0527091887113205,0.2230097042146095
-1.186421457647551,-0.0527091887113205,0.2230097042146095
-1.3996043659868689,-0.0560841351251669,0.2182321954255363
-1.2530386664296254,-0.0560841351251669,0.2182321954255363
-1.1115176549810342,-0.0482462878226768,0.2319422002496155
-1.250863147192918,-0.0482462878226768,0.2319422002496155
-1.3332403561991353,-0.0482462878226768,0.2319422002496155
-1.2465466406975203,-0.0343567461868319,0.2239034709270692
-1.24747561638736,-0.0348403888345374,0.2236341933892581
