alpha0,theta0,theta1
-1.596033867927144,-0.0543080847604587,0.0906330309986286
-1.5886436933133483,-0.0543080847604587,0.0906330309986286
-1.5382915979849754,-0.0661562686810029,0.1042626197542888
-1.537694522445026,-0.0661562686810029,0.1042626197542888
-1.570049031930291,-0.0662545644417768,0.0816935781304688
-1.2656914486129844,-0.0662545644417768,0.0816935781304688
-1.5440535268006843,-0.0662545644417768,0.0816935781304688
-1.51881574287881,-0.0554325670578095,0.0942186708532985
-1.674378330121493,-0.0409825759429341,0.116715654772244
-1.4995857567571642,-0.0458047047863218,0.1154088509226408
-1.509013186560522,-0.035949446891088,0.1228283173792815
-1.5924324580780609,-0.035949446891088,0.1228283173792815
-1.551926798035518,-0.0425838630679607,0.1330644557989712
-1.528837580083406,-0.0425838630679607,0.1330644557989712
-1.568521449799706,-0.0407980069566052,0.1203803699502136
-1.569399725298257,-0.0279664977354601,0.1221636586657018
-1.527843737159795,-0.0471748006255517,0.1328007933286509
-1.3922106158274603,-0.0471748006255517,0.1328007933286509
-1.4755567888061587,-0.0517479085356275,0.1294682172141135
-1.5548972177931972,-0.0517479085356275,0.1294682172141135
-1.4727338474018503,-0.0517479085356275,0.1294682172141135
-1.7826690010400263,-0.0556822749339728,0.1389786920217794
-1.551813082219137,-0.0527565679858708,0.140886010493317
-1.466499391886226,-0.0527565679858708,0.140886010493317
-1.3857120645672605,-0.0493225301344724,0.1356803178781132
-1.405527288886255,-0.0493225301344724,0.1356803178781132
-1.4811346509983307,-0.0599002220870615,0.1361898564391991
-1.549034888000047,-0.0599002220870615,0.1361898564391991
-1.4634262473374138,-0.0599002220870615,0.1361898564391991
-1.4477805049163712,-0.0547885421236851,0.1292587677477167
-1.4576578064255592,-0.0561784445773091,0.1359003118665366
-1.490099908655299,-0.0557540583239236,0.1630528005075069
-1.4430185200709449,-0.0557540583239236,0.1630528005075069
-1.5862540789319015,-0.0557540583239236,0.1630528005075069
-1.516492997063403,-0.0786834275585622,0.1495335997075979
-1.421191526039277,-0.0671571053446379,0.1585272126812615
-1.2849263891609657,-0.0611727806398865,0.1494507862372715
-1.4570244247894164,-0.0611727806398865,0.1494507862372715
-1.4825905876283858,-0.0611727806398865,0.1494507862372715
-1.3818525975027325,-0.0779666795396208,0.1506962035721965
-1.3729045072845452,-0.0779666795396208,0.1506962035721965
-1.301571810369129,-0.0779666795396208,0.1506962035721965
-1.4753018415885015,-0.0779666795396208,0.1506962035721965
-1.3933395934202697,-0.0779666795396208,0.1506962035721965
-1.4336648436613932,-0.0820223102315159,0.1457285950151
-1.3916983109367995,-0.0621336230813014,0.1520366109414772
-1.5971947529756931,-0.0621336230813014,0.1520366109414772
-1.5275577571700505,-0.0603504811962706,0.1569316445405639
-1.3345983063470364,-0.0603504811962706,0.1569316445405639
-1.3743812879777952,-0.0603504811962706,0.1569316445405639
-1.4200326074587308,-0.0603504811962706,0.1569316445405639
-1.3334627408137352,-0.0603504811962706,0.1569316445405639
-1.3878512197463244,-0.0702131522571612,0.1657820563482697
-1.551772978339784,-0.0735321932998424,0.1685801934885974
-1.4330532364581152,-0.0735321932998424,0.1685801934885974
-1.5168649366635654,-0.0856946212369141,0.155497931367816
-1.35715643122828,-0.0856946212369141,0.155497931367816
-1.4129126291284355,-0.0856946212369141,0.155497931367816
-1.2949321356904506,-0.0856946212369141,0.155497931367816
-1.3675642334741065,-0.0867260176964292,0.1558991095508516
-1.3166088210168003,-0.0867260176964292,0.1558991095508516
-1.4004424211021511,-0.0867260176964292,0.1558991095508516
-1.4933265437690522,-0.0695073178389995,0.1658230944157682
-1.3557526217516611,-0.0695073178389995,0.1658230944157682
-1.4357947801636444,-0.0695073178389995,0.1658230944157682
-1.390341220778496,-0.0695073178389995,0.1658230944157682
-1.332111448597414,-0.0724796898259682,0.165644840515943
-1.2317094735459395,-0.0724796898259682,0.165644840515943
-1.324729103661268,-0.0724796898259682,0.165644840515943
-1.3837674398676023,-0.0724796898259682,0.165644840515943
-1.4604674359316894,-0.065153790251125,0.1447467731241048
-1.4526853977273468,-0.065153790251125,0.1447467731241048
-1.5323964622604351,-0.065153790251125,0.1447467731241048
-1.4152574646524905,-0.065153790251125,0.1447467731241048
-1.4769015252702342,-0.065153790251125,0.1447467731241048
-1.565307585441427,-0.065153790251125,0.1447467731241048
-1.3555013128216014,-0.065153790251125,0.1447467731241048
-1.3445804674802189,-0.065153790251125,0.1447467731241048
-1.4369842847053629,-0.065153790251125,0.1447467731241048
-1.3430801145992286,-0.0747613343377254,0.1431496704526747
-1.3196395203213858,-0.0747613343377254,0.1431496704526747
-1.4950040602916856,-0.0747613343377254,0.1431496704526747
-1.484921033082962,-0.0747613343377254,0.1431496704526747
-1.5878407126557004,-0.0716260723524976,0.1503424610777338
-1.5377773237478007,-0.0716260723524976,0.1503424610777338
-1.281212073514984,-0.0892481840231861,0.1549759608365753
-1.3992812463391646,-0.0875636468544814,0.1399208710246954
-1.3373606909615678,-0.0875636468544814,0.1399208710246954
-1.3833620948547685,-0.0875636468544814,0.1399208710246954
-1.3130042923011904,-0.0875636468544814,0.1399208710246954
-1.3771608219456817,-0.113685864021533,0.1208993502667674
-1.211969910539291,-0.113685864021533,0.1208993502667674
-1.4267041105040243,-0.113685864021533,0.1208993502667674
-1.2586534395791298,-0.1166185578089472,0.1173254259664507
-1.4616766758243571,-0.1166185578089472,0.1173254259664507
-1.3429242744570336,-0.1069972655984769,0.1152972039563133
-1.3223806627007488,-0.1069972655984769,0.1152972039563133
-1.535631994462881,-0.1069972655984769,0.1152972039563133
-1.2758753177641309,-0.1456401660346214,0.1109242841666419
-1.2763196904577292,-0.157385047691685,0.1116622796344911
-1.230584297624064,-0.157385047691685,0.1116622796344911
-1.161040908728852,-0.1749422555316665,0.1120185883494523
-1.1516640121586827,-0.1759137857708679,0.0986138255422429
-1.1496471466348968,-0.1759137857708679,0.0986138255422429
-1.3821071745921465,-0.198782778331484,0.0539480215727573
-1.1694635473074682,-0.1917436684773281,0.0557647956026559
-1.2947463764945062,-0.1912711841185925,0.0593251117862303
-1.4983129041384922,-0.210369729750676,0.0648433450634733
-1.345181058706218,-0.210369729750676,0.0648433450634733
-1.2060173484585677,-0.210369729750676,0.0648433450634733
-1.1067182310777062,-0.210369729750676,0.0648433450634733
-1.3249531016686864,-0.210369729750676,0.0648433450634733
-1.2642752317362247,-0.210369729750676,0.0648433450634733
-1.3278656622365332,-0.1961979317085022,0.0768374149029066
-1.223858847780006,-0.2107265502550302,0.0736964790346803
-0.9594668116782744,-0.2062197775324053,0.0891811219875513
-1.2050813633656232,-0.2062197775324053,0.0891811219875513
-1.0515048538021523,-0.2179606508037334,0.0855304722895313
-1.1318526174188208,-0.2087032921190779,0.0847422394378437
-1.239767531309668,-0.2028420807137064,0.0817783726061277
-1.321860479719822,-0.2028420807137064,0.0817783726061277
-1.3091762135293166,-0.2161897178532604,0.0591586223654893
-1.1588864914630772,-0.2161897178532604,0.0591586223654893
-1.4253599157091512,-0.2156247629410058,0.0692833421986877
-1.2582572941949275,-0.2160779605676818,0.0564334764784928
-1.3257398598453531,-0.2160779605676818,0.0564334764784928
-1.26973005798953,-0.1881694001365142,0.0715429696148094
-1.2138880161801742,-0.2084244135030672,0.0786587262908727
-1.1151098306628058,-0.2020879250089015,0.0801459586226077
-1.295567906855249,-0.2016562129717253,0.0686295697746029
-1.3377108207124624,-0.2016562129717253,0.0686295697746029
-1.1902336548364034,-0.1899098356971431,0.0691341663794811
-1.1155905036427247,-0.1899098356971431,0.0691341663794811
-1.3306779330931973,-0.1693168518261407,0.0656951744081384
-1.3045571709771095,-0.1693168518261407,0.0656951744081384
-1.4181510486827984,-0.1706085440409864,0.0786326931133382
-1.1216523089382515,-0.1706085440409864,0.0786326931133382
-1.2109022224887762,-0.1706085440409864,0.0786326931133382
-1.3304370871668525,-0.1706085440409864,0.0786326931133382
-1.2280124076857115,-0.1706085440409864,0.0786326931133382
-1.2071274480335172,-0.1706085440409864,0.0786326931133382
-1.2383425857138377,-0.1706085440409864,0.0786326931133382
-1.2721593722633628,-0.1706085440409864,0.0786326931133382
-1.227778078065065,-0.1706085440409864,0.0786326931133382
-1.5138822724105576,-0.1616671342319401,0.0785962666004564
-1.3898328845442167,-0.1616671342319401,0.0785962666004564
-1.3979707460543076,-0.1616671342319401,0.0785962666004564
-1.431367977418738,-0.1523719492754932,0.0855798716658713
-1.3075907465186722,-0.1381089995415009,0.0834537185590646
-1.4174690161646657,-0.1515295403275701,0.0572754737269924
-1.2412906957965557,-0.1402172136495232,0.0465628544295739
-1.3868886712012445,-0.1402172136495232,0.0465628544295739
-1.5435699999592658,-0.1402172136495232,0.0465628544295739
-1.4794507214912431,-0.1481498839780706,0.0408165037163134
-1.4373488642509231,-0.1277006308311937,0.0465226839698725
-1.4719295768869716,-0.1163016190991856,0.047093480897594
-1.4949975959771054,-0.1163016190991856,0.047093480897594
-1.499909575953119,-0.1098388646784244,0.0541425049773177
-1.4475834784263348,-0.1098388646784244,0.0541425049773177
-1.4544961971741757,-0.1098388646784244,0.0541425049773177
-1.4214828480121222,-0.1383270631120801,0.0681667528445411
-1.3579895626272822,-0.1274340494682047,0.0737630608318466
-1.457430191312212,-0.1274340494682047,0.0737630608318466
-1.4070732388007123,-0.1540401235856254,0.0574327313529406
-1.5155078943549918,-0.1540401235856254,0.0574327313529406
-1.251011911180324,-0.1569263145408008,0.0522889954800139
-1.2792932249513838,-0.155414756873492,0.0581725957419989
-1.490503829818114,-0.155414756873492,0.0581725957419989
-1.3956561297019008,-0.155414756873492,0.0581725957419989
-1.4917421151476846,-0.155414756873492,0.0581725957419989
-1.3106783573052132,-0.1525987058499049,0.0637820045352849
-1.1900087819166756,-0.1831531859900095,0.055422561864204
-1.2544208866231503,-0.1908579463816369,0.0797233399702075
-1.080072610023003,-0.1883061327380857,0.0813391594656508
-0.9698431758482596,-0.1949308199209972,0.090449722265675
-1.158514226094418,-0.1949308199209972,0.090449722265675
-1.2395477265632897,-0.1949308199209972,0.090449722265675
-1.2410763943049166,-0.1949308199209972,0.090449722265675
-1.2771274429892892,-0.1908882595261657,0.0916635847363351
-0.9354558640648294,-0.1908882595261657,0.0916635847363351
-1.1476497247335555,-0.1980049024578521,0.0926918573001027
-1.1351328235137992,-0.2022917802350678,0.0965365885155971
-1.145470906677951,-0.217252116827836,0.0960264038390269
-1.1168127484624526,-0.217252116827836,0.0960264038390269
-1.1841618581642737,-0.2017874378006216,0.0948341141803796
-1.1359049922503122,-0.2017874378006216,0.0948341141803796
-1.3238368910095653,-0.2017874378006216,0.0948341141803796
-1.330543115252189,-0.2098611743346566,0.0816166573892017
-1.129047226394637,-0.2214520905606996,0.0943374230772364
-1.1896227047324996,-0.2179715422853786,0.0964626305998115
-0.9531178966870146,-0.2179715422853786,0.0964626305998115
-0.9305653474051768,-0.2179715422853786,0.0964626305998115
-1.1595079642493729,-0.2179715422853786,0.0964626305998115
-1.0811559862651865,-0.2179715422853786,0.0964626305998115
-1.0860778753075104,-0.2235144986222883,0.0957962736107547
-1.033670027081748,-0.2200949718457425,0.1044325831020522
-1.0467336783565138,-0.2497648631694255,0.0989147880322349
-1.2115147525762422,-0.2355239628600652,0.0914987352334861
-0.9227756390668044,-0.2491302490792959,0.0976855793533288
-1.1195002311618787,-0.2431279180573714,0.099318922571261
-1.000401889994903,-0.2431279180573714,0.099318922571261
-1.030674570943351,-0.2431279180573714,0.099318922571261
-0.8813198353249888,-0.2390188236363991,0.1084722011874868
-0.9973087146605448,-0.2457060138747368,0.1132412976610513
-0.9149578999540526,-0.2457060138747368,0.1132412976610513
-0.918614348560672,-0.2385538918280412,0.1073782791863916
-0.9521752606922028,-0.2385538918280412,0.1073782791863916
-0.9023265801701152,-0.2385538918280412,0.1073782791863916
-1.0365773542635814,-0.248164067920302,0.1124265545907429
-1.1409899669226986,-0.249166112318501,0.1145119041032839
-1.0336383361022468,-0.2580519936271039,0.1084305363299909
-1.2097656689898109,-0.2580519936271039,0.1084305363299909
-0.796907040892756,-0.2485921292079977,0.1140726325423498
-0.8915679106041156,-0.2683321242790459,0.1200141012835609
-1.028116430292693,-0.2735932572756679,0.1134544431172726
-0.8083245949445221,-0.2569977850300077,0.1044932467293938
-0.8015800194823669,-0.2569977850300077,0.1044932467293938
-0.8192634838362562,-0.2569977850300077,0.1044932467293938
-1.0255965538338028,-0.2569977850300077,0.1044932467293938
-0.9044439891112582,-0.2569977850300077,0.1044932467293938
-1.0148839654609734,-0.2569977850300077,0.1044932467293938
-0.8859587307691891,-0.2569977850300077,0.1044932467293938
-0.862823207908319,-0.2569977850300077,0.1044932467293938
-0.9688967581717508,-0.2417662940635259,0.118567575005195
-1.1679149159818012,-0.2072387105889148,0.1291879974760612
-0.962642271547902,-0.2072387105889148,0.1291879974760612
-0.9555403375344296,-0.2277565792498942,0.0953695180765041
-1.0199848558404072,-0.2277565792498942,0.0953695180765041
-1.1105544591432015,-0.2312350292572772,0.1038473626758122
-1.2966633684768123,-0.2312350292572772,0.1038473626758122
-1.0302973974360663,-0.2312350292572772,0.1038473626758122
-1.0368263068664916,-0.2286785284007227,0.0887576911801713
-1.185914932276816,-0.2274206880958429,0.0974855700422085
-1.1607719934406917,-0.2274206880958429,0.0974855700422085
-1.2113570674726626,-0.2274206880958429,0.0974855700422085
-0.9503473637838122,-0.1964227156593677,0.1193701552311708
-1.0980144914551686,-0.1964227156593677,0.1193701552311708
-1.0853556625823164,-0.1964227156593677,0.1193701552311708
-1.1638772503101396,-0.1991934323971587,0.1148261762527304
-1.0128336765788586,-0.1773244548866622,0.1253974461288211
-1.244609893801061,-0.1773244548866622,0.1253974461288211
-1.132185479683175,-0.1557978401740124,0.1408378849005613
-1.323813052767471,-0.1557978401740124,0.1408378849005613
-1.0519809422155637,-0.1650941172489082,0.137289965546654
-1.0508847979511466,-0.1650941172489082,0.137289965546654
-1.222502169685661,-0.1650941172489082,0.137289965546654
-1.0683092419195253,-0.1650941172489082,0.137289965546654
-1.2055998801497276,-0.1650941172489082,0.137289965546654
-1.1621379015672504,-0.1654745574958807,0.1374197206487508
-1.0544784290227536,-0.1497748337240417,0.1240233231843629
-1.3076512314426665,-0.1497748337240417,0.1240233231843629
-1.1532669868453034,-0.1497748337240417,0.1240233231843629
-1.2112317097422771,-0.1497748337240417,0.1240233231843629
-1.2631592682402444,-0.1497748337240417,0.1240233231843629
-1.194680120915479,-0.1497748337240417,0.1240233231843629
-1.3928031089480823,-0.1497748337240417,0.1240233231843629
-1.4741534743704436,-0.1497748337240417,0.1240233231843629
-1.392911420270836,-0.1244425552869735,0.1135940046536958
-1.296500260049838,-0.1108251780103041,0.121298820069711
-1.3051921307426064,-0.1108251780103041,0.121298820069711
-1.3680875604682048,-0.1108251780103041,0.121298820069711
-1.3239456131329912,-0.1141121912632904,0.0920170455708148
-1.2820494423704694,-0.1141121912632904,0.0920170455708148
-1.454564263036471,-0.1177695461006832,0.0923925608902322
-1.2790334822272094,-0.1177695461006832,0.0923925608902322
-1.4335294803632872,-0.1177695461006832,0.0923925608902322
-1.3607280953451826,-0.0958356529989299,0.1003936345435733
-1.3203019621856291,-0.1075175254626097,0.1094437303518262
-1.2607883992153457,-0.1075175254626097,0.1094437303518262
-1.3592011755741578,-0.0980439262977485,0.121165708238262
-1.457673968869787,-0.1284911087412003,0.0914060569637812
-1.5322476491185375,-0.1333770330310699,0.090387381317853
-1.4530754818682978,-0.1333770330310699,0.090387381317853
-1.506281086763353,-0.1055835432833129,0.0977646384767568
-1.4161771612227432,-0.109188594354383,0.0782442994599087
-1.5016165630944982,-0.109188594354383,0.0782442994599087
-1.377167559514444,-0.109188594354383,0.0782442994599087
-1.5520996841928365,-0.109188594354383,0.0782442994599087
-1.5274105544870125,-0.1180880889673654,0.0689855596118984
-1.47188392635879,-0.1125192048665948,0.0728188980250003
-1.5434605119912683,-0.0911528436156939,0.0695499440782278
-1.5570709861143064,-0.077779483710896,0.0821009811330416
-1.5728798996666369,-0.0784437707305128,0.0912814514279479
-1.421903348822067,-0.0870486195003143,0.0907887994600419
-1.5836354293937596,-0.0797062082192677,0.0934395636343263
-1.4896706041540464,-0.0844066434415664,0.1127642350167481
-1.4585264677913794,-0.0844066434415664,0.1127642350167481
-1.4258476769881072,-0.0823333118772403,0.1087282511787969
-1.4272950093135153,-0.0805140658342859,0.13792906558319
-1.5243312889153289,-0.0805140658342859,0.13792906558319
-1.5567879827211335,-0.0805140658342859,0.13792906558319
-1.3394894227550596,-0.0805140658342859,0.13792906558319
-1.4133409254043268,-0.0805140658342859,0.13792906558319
-1.4558146089633583,-0.0984006497481715,0.1249765976403278
-1.3772800898881652,-0.1010414403209371,0.1267932499588741
-1.376850611314841,-0.1010414403209371,0.1267932499588741
-1.3941009839240233,-0.1010414403209371,0.1267932499588741
-1.531808757332841,-0.1010414403209371,0.1267932499588741
-1.3512704721610391,-0.0877425390284502,0.1328534492033145
-1.3639723190855415,-0.0877425390284502,0.1328534492033145
-1.456844171281065,-0.0576137554681776,0.1298000985417233
-1.4115021368726544,-0.0576137554681776,0.1298000985417233
-1.440234897970343,-0.0576137554681776,0.1298000985417233
-1.6223590185157069,-0.0747257605138696,0.1180192362160161
-1.4381808953245423,-0.0583840317918317,0.12679956881736
-1.4270871137061818,-0.0583840317918317,0.12679956881736
-1.452774940264126,-0.0592639918730321,0.1274833741594948
-1.4603179476258104,-0.0639843930370021,0.1311310709185098
-1.6190799654954398,-0.0549091724737202,0.1368274193664298
-1.4404883031065572,-0.0549091724737202,0.1368274193664298
-1.431924105543943,-0.0653132877980186,0.1448968332694438
-1.511921569011088,-0.0653132877980186,0.1448968332694438
-1.536385146874115,-0.0653132877980186,0.1448968332694438
-1.447325331877524,-0.0595826925468646,0.1419947461810252
-1.4265988927624955,-0.0595826925468646,0.1419947461810252
-1.5035532624347343,-0.0534567987499116,0.1456892374079117
-1.3070666415688157,-0.054271747741513,0.1450645969408967
-1.2405765425540292,-0.054271747741513,0.1450645969408967
-1.412709975893135,-0.054271747741513,0.1450645969408967
-1.440991302558226,-0.054271747741513,0.1450645969408967
-1.6549532655515449,-0.054271747741513,0.1450645969408967
-1.507217535086984,-0.054271747741513,0.1450645969408967
-1.5175638212342468,-0.0671586007820369,0.1548708336325664
-1.4954375712884207,-0.0439773171154231,0.1590920533039517
-1.372366592618607,-0.0439773171154231,0.1590920533039517
-1.4197723799169903,-0.0439773171154231,0.1590920533039517
-1.4064697440887135,-0.0500167345215722,0.152620829729714
-1.5609684867645537,-0.0500167345215722,0.152620829729714
-1.2865243508270277,-0.0500167345215722,0.152620829729714
-1.2389622773573987,-0.0500167345215722,0.152620829729714
-1.391899314572687,-0.0532211116902294,0.1666777324301433
-1.377052786429699,-0.0532211116902294,0.1666777324301433
-1.2967143376804502,-0.0526594218252408,0.1607484216152165
-1.419195672765046,-0.0454082459733473,0.1526973987502172
-1.3578661762447388,-0.0454082459733473,0.1526973987502172
-1.511501502697735,-0.0500855305950283,0.1429140562537501
-1.455484624048364,-0.0377347382643746,0.1554248534839801
-1.739269953150461,-0.0195476573937463,0.1093070276186206
-1.659780862875432,-0.0195476573937463,0.1093070276186206
-1.638033355451451,-0.0195476573937463,0.1093070276186206
-1.6916900439722011,-0.0195476573937463,0.1093070276186206
-1.6748778389033452,-0.0115056264903971,0.113784189667987
-1.7127997291585488,-0.0093893565566406,0.123579679137578
-1.6397227381956527,-0.0093893565566406,0.123579679137578
-1.5429308142470588,-0.0093893565566406,0.123579679137578
-1.7508838324715328,-0.0072962972061538,0.1116618134152989
-1.6737277347602593,-0.0072962972061538,0.1116618134152989
-1.5891241662971851,-0.0072962972061538,0.1116618134152989
-1.5210351693323458,0.0136028778914048,0.1302008409152764
-1.666088678526854,0.0296491525762574,0.1188847040731683
-1.6637446323781857,0.0296491525762574,0.1188847040731683
-1.8442163408661565,0.0317443983075053,0.1218157950209865
-1.7877284106420144,0.0317378835052301,0.1284672772918697
-1.839265962161024,0.0317378835052301,0.1284672772918697
-1.5846068715726864,0.0317113376316349,0.1310323610506878
-1.7794386817781116,0.0317113376316349,0.1310323610506878
-1.8051727141785283,0.0317113376316349,0.1310323610506878
-1.7431899940494704,0.0317113376316349,0.1310323610506878
-1.718100387274463,0.0317113376316349,0.1310323610506878
-1.8031577304556663,0.031576985416211,0.1427350521026266
-1.7962754092785982,0.031576985416211,0.1427350521026266
-1.9650347148703649,0.031576985416211,0.1427350521026266
-1.843361090895762,0.031576985416211,0.1427350521026266
-1.7952196144423038,0.031576985416211,0.1427350521026266
-1.6697667769595907,0.025501923100942,0.1364770374406053
-1.615305107161849,0.025501923100942,0.1364770374406053
-1.7394626903711257,0.0351243229131182,0.1527948810389823
-1.6547490683149382,0.0351243229131182,0.1527948810389823
-1.7124324708459382,0.0351243229131182,0.1527948810389823
-1.8342470080030404,0.0351243229131182,0.1527948810389823
-1.757591663648349,0.0204261043281877,0.1524706672393414
-1.5356334575629789,0.012462458110014,0.1347665118798906
-1.7112088421847604,0.012462458110014,0.1347665118798906
-1.8269542866677912,0.012462458110014,0.1347665118798906
-1.680519349162719,0.0257101809614085,0.1404002883137672
-1.8020383726718712,0.0257101809614085,0.1404002883137672
-1.7643385304613697,0.0257101809614085,0.1404002883137672
-1.5204986031606271,0.0189905458563162,0.1482897014636316
-1.675921180874216,0.0189905458563162,0.1482897014636316
-1.76078104999733,0.0142886732952809,0.1595521775408383
-1.7974936981741485,0.0054509021740223,0.1635552358299616
-1.7642142476402958,0.0282915399532428,0.1783218316292199
-1.6101746478234555,0.0282915399532428,0.1783218316292199
-1.8085097581002592,0.0282915399532428,0.1783218316292199
-1.9417106064332488,0.0282915399532428,0.1783218316292199
-1.6990480114401358,0.0282915399532428,0.1783218316292199
-1.7098030476306838,0.0282915399532428,0.1783218316292199
-1.7311849724563486,0.0282915399532428,0.1783218316292199
-1.8001202680193134,0.0282915399532428,0.1783218316292199
-1.6305901370803164,0.0345999753454571,0.1907171976685818
-1.6571749718064692,0.0244402987984874,0.1925698755705715
-1.6745400783925326,0.0244402987984874,0.1925698755705715
-1.744470496453546,0.0244402987984874,0.1925698755705715
-1.7041518414747636,0.0244402987984874,0.1925698755705715
-1.90429602735321,0.0116869850173667,0.1943589810656427
-1.7493585868213422,0.0116869850173667,0.1943589810656427
-1.5662376109863478,0.0116869850173667,0.1943589810656427
-1.746957999033412,0.0116869850173667,0.1943589810656427
-1.880466911839397,0.0116869850173667,0.1943589810656427
-1.5969686641685892,0.00644501313207,0.1920402136197533
-1.6155131533094982,0.00644501313207,0.1920402136197533
-1.7093661163659453,0.00644501313207,0.1920402136197533
-1.9575349161203808,0.0064199423704713,0.1982471951107851
-1.9072321239876788,0.0064199423704713,0.1982471951107851
-1.788174274605155,0.0064199423704713,0.1982471951107851
-1.6459327482423358,0.0127509049469934,0.1834447938502247
-1.7564701016918751,0.0101218857577354,0.1775768304061778
-1.7978433545336676,0.0101218857577354,0.1775768304061778
-1.7757428221728035,0.0131654263516613,0.1822281970717672
-1.6149558644207085,0.0131654263516613,0.1822281970717672
-1.8454923509643568,0.0151177531338334,0.1833354829476538
-1.5598304131859142,0.0034860022292637,0.1712440156508515
-1.6182410419966289,0.0054987469376963,0.1721375932535566
-1.807750334259682,0.0054987469376963,0.1721375932535566
-1.762785361601072,0.0054987469376963,0.1721375932535566
-1.6206941959714034,0.0085797156477382,0.1720108787480904
-1.6058631764755495,0.0146034323065796,0.167422261846567
-1.5874367668424056,0.0146034323065796,0.167422261846567
-1.916102747337732,-0.0030103643912081,0.1685489740454748
-1.7349151319400218,-0.0030103643912081,0.1685489740454748
-1.574827254246553,-0.0145174460031681,0.1792185379799122
-1.5160754224497974,-0.0172359622314111,0.1780690803485783
-1.518182001433358,-0.022891438499674,0.1672525466232902
-1.4906508695796177,-0.022891438499674,0.1672525466232902
-1.5533225221455516,-0.022891438499674,0.1672525466232902
-1.431805547257649,-0.0167793117285385,0.1719072123213188
-1.5860551954550828,-0.0167793117285385,0.1719072123213188
-1.689241183517186,-0.0167793117285385,0.1719072123213188
-1.4947863660595402,-0.0167793117285385,0.1719072123213188
-1.5862306404187714,-0.0256082981064162,0.1790053404885226
-1.6192459075135222,-0.0256082981064162,0.1790053404885226
-1.6335153426257718,-0.0256082981064162,0.1790053404885226
-1.5840637031870357,-0.0297855137159881,0.1608179282009414
-1.5227237739247532,-0.0297855137159881,0.1608179282009414
-1.5831997136860922,-0.054692997824276,0.1456517027648976
-1.4446967839104503,-0.054692997824276,0.1456517027648976
-1.4522320120340446,-0.054692997824276,0.1456517027648976
-1.5680793144321272,-0.054692997824276,0.1456517027648976
-1.4785086002287426,-0.0539413780933919,0.1453162078826595
-1.390184081994125,-0.0389356452174653,0.1387911852766534
-1.3799522087767384,-0.0389356452174653,0.1387911852766534
-1.5882602647790591,-0.0488781763967583,0.178441396853356
-1.6386769271439956,-0.0366976413374025,0.1791966114579042
-1.6524883761636178,-0.0198440346607991,0.1781308473107005
-1.5014772923797528,-0.0198440346607991,0.1781308473107005
-1.6324095310138338,-0.0149184486737584,0.1733128552610711
-1.4845370129647455,-0.0206568790026945,0.1871771117790703
-1.6499916459966415,-0.0206568790026945,0.1871771117790703
-1.6213067273659747,-0.0206568790026945,0.1871771117790703
-1.449098903141356,-0.0277186994278374,0.162614527627999
-1.5353389186166195,-0.0277186994278374,0.162614527627999
-1.654518876479872,-0.0353686834903391,0.1640421507624598
-1.60780354553586,-0.0353686834903391,0.1640421507624598
-1.5345030172003318,-0.0353686834903391,0.1640421507624598
-1.457428782363508,-0.0353686834903391,0.1640421507624598
-1.5590267821242103,-0.0353686834903391,0.1640421507624598
-1.5229106180369398,-0.0353686834903391,0.1640421507624598
-1.676273978097716,-0.026072786221144,0.1871980222412246
-1.5113156305234745,-0.026072786221144,0.1871980222412246
-1.5803264189953616,-0.026072786221144,0.1871980222412246
-1.3850647496375716,-0.0182721942089272,0.1910689525700984
-1.485024162518957,-0.0274765788344756,0.1935223057059107
-1.3557115687747778,-0.0274765788344756,0.1935223057059107
-1.5115926376188455,-0.0347803629978775,0.2018285007724971
-1.4303387407950128,-0.0347803629978775,0.2018285007724971
-1.452031583592397,-0.0300436035427687,0.185909038122333
-1.693336388344344,-0.0215097038045004,0.1821791710715332
-1.6160570169692023,-0.0215097038045004,0.1821791710715332
-1.5080335563869136,-0.0215097038045004,0.1821791710715332
-1.602138136620369,-0.0215097038045004,0.1821791710715332
-1.6417090938650345,-0.0215097038045004,0.1821791710715332
-1.463761750368432,-0.0215097038045004,0.1821791710715332
-1.4213204876947956,-0.0215097038045004,0.1821791710715332
-1.5465766122521538,-0.0261698110097057,0.1688380345146264
-1.5830859885125683,-0.0261698110097057,0.1688380345146264
-1.6816146061297244,-0.0261698110097057,0.1688380345146264
-1.627493076916307,-0.0329923713028111,0.1524580119302903
-1.5142709967163048,-0.0405582058293335,0.1545663296395979
-1.4338224903737335,-0.0405582058293335,0.1545663296395979
-1.4805836123767075,-0.047225937594139,0.1543220603385967
-1.5027211397500455,-0.0483947213641787,0.1499085118407497
-1.652858051649032,-0.0334848298465118,0.1594225734988282
-1.598055266442619,-0.0251330422398191,0.1456389138591589
-1.586302202300341,-0.0251330422398191,0.1456389138591589
-1.493960094833493,-0.037851388307102,0.1464603482512486
-1.507433970471618,-0.037851388307102,0.1464603482512486
-1.6706519785325515,-0.037851388307102,0.1464603482512486
-1.5526330152051142,-0.0345937903519264,0.1328030224843357
-1.4039757984571275,-0.0677347987154761,0.1206962689619767
-1.5084367427252026,-0.0677347987154761,0.1206962689619767
-1.4309073368295997,-0.0595972168468237,0.1273601249429784
-1.497364414162751,-0.0595972168468237,0.1273601249429784
-1.5362516277548497,-0.0595972168468237,0.1273601249429784
