alpha0,theta0,theta1
0.7779314392928712,-0.6550166287345693,0.1333073732786882
0.4577105145867857,-0.6380779112821432,0.1111710925520256
0.1270132282044455,-0.6186174571341692,0.0907990932460916
-0.2143062962185354,-0.609933507833153,0.0941886021654988
0.2010260541285882,-0.609933507833153,0.0941886021654988
-0.0009936859338459,-0.609933507833153,0.0941886021654988
0.1761432315368316,-0.609933507833153,0.0941886021654988
-0.1544267945787867,-0.5831693897036415,0.0999543127447529
-0.012781264048824,-0.5674620943494487,0.1086987577503888
-0.2302442676269503,-0.5444465262182693,0.1003246177137459
-0.0928762637121504,-0.5444465262182693,0.1003246177137459
-0.1481567696013603,-0.5444465262182693,0.1003246177137459
-0.0488481128810775,-0.5444465262182693,0.1003246177137459
-0.396493690909221,-0.5444465262182693,0.1003246177137459
-0.1344429810880249,-0.5444465262182693,0.1003246177137459
-0.1756698449483736,-0.5580937677432906,0.0777230265702088
-0.2197220388598665,-0.5710160374167431,0.074989552823331
-0.1849039339285977,-0.6087399438516793,0.0860133370916865
-0.1943436502534933,-0.6087399438516793,0.0860133370916865
-0.2906989502671248,-0.6087399438516793,0.0860133370916865
-0.0244139817004581,-0.6087399438516793,0.0860133370916865
0.0544065799481545,-0.6087399438516793,0.0860133370916865
-0.1507508909894206,-0.5889249203133791,0.0992327928601906
-0.3593657556580583,-0.5776878816203135,0.0937390829182664
-0.13954936796413,-0.5611814601064679,0.0980396902218719
-0.2738863734923242,-0.5418729317582068,0.1201677522257304
-0.3525671210318139,-0.5418729317582068,0.1201677522257304
-0.1667503554017833,-0.5285590238056251,0.11689295557008
0.0509992075747869,-0.5257462961070416,0.1146636617227084
-0.0533598905089282,-0.5257462961070416,0.1146636617227084
0.0546197050325526,-0.5257462961070416,0.1146636617227084
-0.0830400742647357,-0.5157821389919228,0.1059458859637608
-0.1416485107886274,-0.5252923372040079,0.1039425728928068
0.0015049364167993,-0.502547594940943,0.1057465579272429
-0.4688278455624267,-0.4947640445832518,0.0984661331236433
-0.2704833620270606,-0.4892717240033798,0.1011090878004814
-0.4358375526333728,-0.4596133666833229,0.1022379447956
-0.5944434141667992,-0.4596133666833229,0.1022379447956
-0.413190245142989,-0.4869804515165728,0.0834640800803952
-0.6196328349506177,-0.5150857396085059,0.0891205298987202
-0.5904854546234319,-0.5150857396085059,0.0891205298987202
-0.3395045014146317,-0.5170001058881731,0.0943890880701528
-0.4242458250530857,-0.523034032657827,0.0756885339483235
-0.5888818414518857,-0.523034032657827,0.0756885339483235
-0.473172026369177,-0.523034032657827,0.0756885339483235
-0.5529173084465442,-0.5319864091121297,0.0735923799915703
-0.4681363585143331,-0.5319864091121297,0.0735923799915703
-0.5623807493951661,-0.5319864091121297,0.0735923799915703
-0.480502407820354,-0.5319864091121297,0.0735923799915703
-0.2173886948594141,-0.5412923053153812,0.0598244033264367
-0.625001926193604,-0.5545977926585896,0.0529961295907083
-0.387883695920125,-0.5539971884542679,0.0833378127339668
-0.4412328589724024,-0.5539971884542679,0.0833378127339668
-0.0361480333911399,-0.5674058489198112,0.0858042046111885
-0.4693088416322168,-0.5718921665076806,0.0817710824034552
-0.0848694298997043,-0.5718921665076806,0.0817710824034552
-0.2729617850656479,-0.6050212951176213,0.0777266874168565
-0.3410546981190328,-0.6132305876345364,0.095682553568426
-0.0492616098845597,-0.6132305876345364,0.095682553568426
0.3753025359752243,-0.6206144891018621,0.1099494772127839
0.6840381410049866,-0.5964558185205486,0.1271506294676554
0.1456808580424682,-0.624166633767145,0.1136220741733095
0.108748786717458,-0.6283890662693776,0.1072605448984552
0.4393328809634909,-0.6283890662693776,0.1072605448984552
0.3849924388159709,-0.638619791596914,0.1048157051811555
0.2739978666728939,-0.6174851195389057,0.1103061386313148
0.1228764227119278,-0.6174851195389057,0.1103061386313148
0.1004918965443127,-0.6174851195389057,0.1103061386313148
-0.1247022439101656,-0.6121156432907361,0.105038127883415
-0.2241424650248615,-0.6121156432907361,0.105038127883415
0.0889271510741643,-0.6196024321200596,0.0689446310195466
0.011661007972259,-0.6183821265311552,0.0875612237817575
0.1889914204259637,-0.5940965042970265,0.1007031178843678
-0.0987451454551136,-0.5450022301839463,0.1104312782875176
-0.0793960455148629,-0.5450022301839463,0.1104312782875176
-0.2297340944649799,-0.5450022301839463,0.1104312782875176
-0.4377794715940897,-0.5450022301839463,0.1104312782875176
-0.7364602060952962,-0.5450022301839463,0.1104312782875176
-0.315246238067347,-0.5423498102203946,0.1058149699234923
-0.7656304354207082,-0.4770843728834128,0.067697182715255
-0.769128598188682,-0.4770843728834128,0.067697182715255
-0.7360845118697485,-0.5285251457371016,0.0510997410406418
-0.5083492245647235,-0.5285251457371016,0.0510997410406418
-0.6517195590809628,-0.5285251457371016,0.0510997410406418
-0.7152244427961352,-0.5285251457371016,0.0510997410406418
-0.5213652878767381,-0.5285251457371016,0.0510997410406418
-0.4568935367287576,-0.5285251457371016,0.0510997410406418
-0.5836394694792705,-0.5285251457371016,0.0510997410406418
-0.6996779715380894,-0.5285251457371016,0.0510997410406418
-0.7802826440796214,-0.5285251457371016,0.0510997410406418
-0.8672970315703511,-0.5341347031035488,0.0656001974714445
-0.559137829212969,-0.5176820797778097,0.0609391264564583
-0.683875894036105,-0.5278951515668229,0.0521345359545363
-0.4244122191898868,-0.5462315505676264,0.0411673808436824
-0.5892766127154982,-0.5430114102399586,0.0461425767998925
-0.7139383605941022,-0.5527967340711447,0.0425313973525712
-0.5335634111147973,-0.5381200084226404,0.0445344310130659
-0.4515490890697157,-0.5503886739012581,0.0536947774220014
-0.4651610541397584,-0.5854053419398865,0.0499245471858817
-0.4590557841675592,-0.5564825748026149,0.0546099446405918
-0.2776848030554473,-0.5564825748026149,0.0546099446405918
-0.3859400893660637,-0.5593775803875523,0.0648707844652237
-0.750576343350633,-0.5593775803875523,0.0648707844652237
-0.4280621606689317,-0.4945854572008675,0.0552265250961947
-0.8423205599789975,-0.4945854572008675,0.0552265250961947
-0.8113177145274334,-0.4769002114370952,0.08300488440081
-0.8607134968892176,-0.4769002114370952,0.08300488440081
-0.7514566828594804,-0.4769002114370952,0.08300488440081
-0.5897573748104777,-0.458632531725807,0.0833076118082665
-0.4884766543697989,-0.4494570570797529,0.1094018927571685
-0.5315982397028274,-0.4494570570797529,0.1094018927571685
-0.4551398372412381,-0.4494570570797529,0.1094018927571685
-0.5823229934792784,-0.4383438301473012,0.1105801101706443
-0.384007663997209,-0.4383438301473012,0.1105801101706443
-0.4388944794487175,-0.4402065419545791,0.1336787333131622
-0.6494845590767298,-0.4560777068000705,0.1210358756692009
-0.6227718751281769,-0.4528994804059488,0.122440058947829
-0.7433381883665223,-0.4491413264509831,0.1105260385236856
-0.6053995114245811,-0.4491413264509831,0.1105260385236856
-0.4061498624521225,-0.4491413264509831,0.1105260385236856
-0.5293975968437243,-0.4491413264509831,0.1105260385236856
-0.7684009398712219,-0.4440326922054937,0.1002326087249419
-0.4644397636985865,-0.4440326922054937,0.1002326087249419
-0.731338020005315,-0.4457133718712143,0.0987327934068588
-0.6411022731287106,-0.4030279912990915,0.0953489946898218
-0.8825078577833377,-0.4030279912990915,0.0953489946898218
-0.714055923659788,-0.4159619086982524,0.1185110335309147
-0.8031376087153482,-0.410567801199369,0.1245917625533881
-0.6016554111745172,-0.4021655069574447,0.1216479833980991
-0.8231206125859841,-0.4027028599752658,0.1098144134423581
-0.7522047696050008,-0.4027028599752658,0.1098144134423581
-0.7243156450989954,-0.4027028599752658,0.1098144134423581
-0.7850704873515887,-0.3876535654251735,0.1137819936557436
-0.62729092028743,-0.4154374198357708,0.1200425590051212
-0.7030385436958835,-0.4211377374598565,0.1368089722702984
-0.3427188377946287,-0.4250379274175701,0.1382713403044437
-0.4784667969357502,-0.4491797261843875,0.1176284894368503
-0.4577551601105411,-0.4491797261843875,0.1176284894368503
-0.5168773894929108,-0.4452047720949884,0.1202635059097396
-0.4125209699139983,-0.4452047720949884,0.1202635059097396
-0.2940694123544285,-0.4452047720949884,0.1202635059097396
-0.5467649535835947,-0.4320858654573482,0.0992782652827044
-0.5160156364222083,-0.4320858654573482,0.0992782652827044
-0.5498135601670207,-0.4320858654573482,0.0992782652827044
-0.8198584297086363,-0.4294896677662344,0.0864514517523446
-0.637039117971291,-0.4259776016668125,0.1042825492328753
-0.6573327819848471,-0.4259776016668125,0.1042825492328753
-0.6005347507285732,-0.4448999707861895,0.1092456853739233
-0.3140778874304728,-0.4606694737969267,0.1043672347990019
-0.2618387570242246,-0.4606694737969267,0.1043672347990019
-0.3607201033418784,-0.4696547935692726,0.0943846121643687
-0.4610483416067877,-0.5028215667484635,0.1004127953080611
-0.6434573336805479,-0.4836238592110099,0.0985829807334608
-0.5277790624141258,-0.4836238592110099,0.0985829807334608
-0.4396113800976987,-0.4817373545677928,0.0794957444027971
-0.497357418056161,-0.4893745230385127,0.0831353614388426
-0.2094650246751221,-0.4822910558144844,0.0912878314526384
-0.3976297008572493,-0.4822910558144844,0.0912878314526384
-0.4664170392569028,-0.4802518009381067,0.08689738580845
-0.4470863324959192,-0.481823601423611,0.0999948738662479
-0.4436791172134792,-0.4886416220263109,0.1129271086227733
-0.4815907719630833,-0.4886416220263109,0.1129271086227733
-0.5356989637324749,-0.5073043360310686,0.112110004257079
-0.4403829384291141,-0.512385333257094,0.0727764356591534
-0.3681101264041541,-0.512385333257094,0.0727764356591534
-0.3747348315241963,-0.5267719543676911,0.0858880995845551
-0.2234179824584775,-0.5272508754947683,0.0912716179220665
-0.3108791818117941,-0.4924587097861045,0.1008384956635972
-0.4185410993204002,-0.4771095403400666,0.102933615937073
-0.5311579274177588,-0.4964206221909727,0.0973418221479246
-0.0101199134821557,-0.4893509679689379,0.1022906917447182
-0.4060160086195915,-0.4760891815617782,0.1075835289064001
-0.2557670980762098,-0.4768824093990209,0.0916495450974573
-0.2226979113280423,-0.506741269842057,0.0913548762991113
-0.1481170209417088,-0.5084685654444445,0.1251146040322982
-0.3013131143952496,-0.5019017335020715,0.1206014680780564
-0.6000231232585379,-0.5019017335020715,0.1206014680780564
-0.3636422155758306,-0.5185290103021051,0.1026543851001914
-0.501652519461938,-0.4879582232024324,0.0955214411320012
-0.4220211709917739,-0.4841288445635688,0.0955449051193919
-0.4615917980903343,-0.4936739325268297,0.0937817557705754
-0.4395214983928761,-0.4936739325268297,0.0937817557705754
-0.5433928801106528,-0.4962834530762706,0.0948179794543874
-0.480175574452824,-0.5200076952321608,0.0761779248148548
-0.6631726225592518,-0.5518490977169623,0.0473874281394031
-0.9492836902602246,-0.5379236737131848,0.0341246379271569
-0.544997021453471,-0.5379236737131848,0.0341246379271569
-0.7643123773756096,-0.5379236737131848,0.0341246379271569
-0.5260561426107265,-0.4896326730751524,0.0297663914450151
-0.677383575196734,-0.5090732600399812,0.0245385186632366
-0.6179055006186791,-0.5059414796768165,0.0255287247588055
-0.6321834921419702,-0.5018086094369426,0.0477170780949203
-0.7713218940183764,-0.4996239718339544,0.0457423929967049
-0.7735411308752665,-0.4790284326066785,0.0403760412776511
-0.7539041419336949,-0.4976303183740412,0.0276469312304184
-0.7428784702839323,-0.4814918861269731,0.0563484569215509
-0.763914951268084,-0.4814918861269731,0.0563484569215509
-0.7413036011660235,-0.4594396013403476,0.0611949064389321
-0.9070150600844044,-0.4537676483466488,0.0775545215378587
-0.6593778736296506,-0.4257935791850474,0.0884460525755488
-0.4789760639135775,-0.4314126260118626,0.0931476205614314
-0.4753472810430171,-0.4250858342187738,0.0986218568278273
-0.5369267722464964,-0.4468529639242932,0.0801040047115834
-0.4307867348869994,-0.4117740357420769,0.0826547634675364
-0.6702586743749647,-0.3996999458108143,0.0908150512944774
-0.8101428291016814,-0.3996999458108143,0.0908150512944774
-0.873074279021345,-0.3996999458108143,0.0908150512944774
-0.9392227843620016,-0.3970769266650606,0.0973304390914135
-1.0050756323129566,-0.3822057772253853,0.0933798748983696
-0.8134732560596798,-0.3822057772253853,0.0933798748983696
-0.801289193751359,-0.3721226484001726,0.0885511592661921
-0.836632291390655,-0.3675180731902663,0.1005053196688576
-0.9194892730251444,-0.337383439182783,0.0968402003613921
-0.9691247090921422,-0.3631495140885202,0.1000405381618566
-0.921477249897754,-0.369449139767302,0.0870968655128155
-0.9038178623891332,-0.369449139767302,0.0870968655128155
-0.896237293974855,-0.369449139767302,0.0870968655128155
-0.8075211209640323,-0.369449139767302,0.0870968655128155
-0.946275645163854,-0.4087145331108442,0.0637365986427492
-1.0062370261996876,-0.3661087251990917,0.061289321113771
-0.99334970796543,-0.3661087251990917,0.061289321113771
-1.082537240379301,-0.3661087251990917,0.061289321113771
-0.9353394867032112,-0.3661087251990917,0.061289321113771
-1.0123751425822352,-0.3661087251990917,0.061289321113771
-0.8548232965693763,-0.3545735379140906,0.0514484414109685
-0.7186240446193859,-0.365474828401511,0.0747956456641274
-0.7439912016332376,-0.3692576797910584,0.0931704003401643
-1.0161746479455676,-0.3586445753534816,0.100771877818925
-0.7960915414584707,-0.3586445753534816,0.100771877818925
-0.8504332587329823,-0.362052333217372,0.1050428833359569
-0.5966842526041354,-0.3962394668648185,0.0942489063005287
-0.5745587796944948,-0.3781628734957594,0.0854327455446089
-0.369109341718818,-0.3746119871744922,0.0865718466057364
-0.8519782832047067,-0.3746119871744922,0.0865718466057364
-0.7931035975651058,-0.326716613175046,0.1100476796094346
-1.043593172572366,-0.3170654163438472,0.1017818350784444
-0.9027912629892116,-0.3170654163438472,0.1017818350784444
-0.8853575720735198,-0.3523136680071133,0.123536937140699
-1.1731603283136784,-0.3316605821535254,0.1270847034231277
-0.8995650183341386,-0.2937438095786789,0.1330232588867604
-1.1189988575457466,-0.2937438095786789,0.1330232588867604
-0.6636873005471666,-0.2824257846797765,0.1272661464714094
-0.9631442326256822,-0.299815900024118,0.1125089391160037
-0.9852380377867064,-0.2913376088651587,0.1264412722563214
-1.125674049119224,-0.2913376088651587,0.1264412722563214
-0.9285368288599066,-0.2913376088651587,0.1264412722563214
-0.9717541659428782,-0.2913376088651587,0.1264412722563214
-0.8195219225836715,-0.3131670999569058,0.1237811081181827
-0.6025799755393108,-0.3131670999569058,0.1237811081181827
-0.7024513517440978,-0.3131670999569058,0.1237811081181827
-0.919094436191131,-0.3161873252505101,0.1576539668938482
-0.963825910830404,-0.3161873252505101,0.1576539668938482
-0.9590735134455186,-0.3261302306952887,0.1498951951560954
-0.6077866945712341,-0.3112808329437776,0.1343318617054801
-0.8282120867039579,-0.3112808329437776,0.1343318617054801
-0.9139997085410796,-0.3245285679578455,0.128388307350661
-0.8667625627167784,-0.3232528637225799,0.1395864634916353
-0.7493117801754238,-0.3232528637225799,0.1395864634916353
-0.6127737944161764,-0.3232528637225799,0.1395864634916353
-0.8693865182710566,-0.3062772150168582,0.1530367943645606
-0.6886648796265392,-0.35556248221134,0.1398179152524028
-0.5643807018361968,-0.3762709811040388,0.1414603381663488
-0.5765762417274217,-0.3762709811040388,0.1414603381663488
-0.5706421653475062,-0.3766042036199598,0.1431261210801212
-0.5987407009874965,-0.3497465400861389,0.1349579412649547
-0.8116317815385808,-0.3572769195207512,0.1467394704817155
-0.733974503478541,-0.3631068475054434,0.1376685676415897
-0.6286376082783206,-0.3631068475054434,0.1376685676415897
-0.8382142534385109,-0.3631068475054434,0.1376685676415897
-0.6005395247989264,-0.3631068475054434,0.1376685676415897
-0.6564523801415388,-0.3597443676874251,0.1252594020335584
-0.662565443668503,-0.3597443676874251,0.1252594020335584
-0.9456455246679965,-0.3139374038737947,0.1323137769664409
-0.8731879561495942,-0.3098795082520889,0.1383643227321903
-1.0403598415770197,-0.3098795082520889,0.1383643227321903
-0.904864384609122,-0.3098795082520889,0.1383643227321903
-0.7411864477991881,-0.3246584565626825,0.1325007943416807
-0.67940563275403,-0.3174683710689467,0.1111919963361089
-0.6855162764991957,-0.3174683710689467,0.1111919963361089
-0.7749379674457099,-0.3090478349463222,0.114152750748583
-0.794815322999151,-0.3090478349463222,0.114152750748583
-0.9621745465632804,-0.3342546994215578,0.1153857705212634
-0.8832759450897194,-0.3387086352832679,0.0957359958095231
-0.885799767354474,-0.3387086352832679,0.0957359958095231
-1.2546730262974413,-0.3387086352832679,0.0957359958095231
-0.7775675068394245,-0.3362128784665734,0.1111085417949035
-0.937797235695014,-0.3362128784665734,0.1111085417949035
-1.1499253712618336,-0.3296259108927384,0.1288562269581345
-0.9890730333728768,-0.3296259108927384,0.1288562269581345
-1.0417018516622685,-0.3296259108927384,0.1288562269581345
-0.8503801026018623,-0.3296259108927384,0.1288562269581345
-0.7556926802167677,-0.3296259108927384,0.1288562269581345
-0.5978775180198408,-0.3091188299820619,0.1443922736438529
-0.6947725632954858,-0.3091188299820619,0.1443922736438529
-0.8968500308153824,-0.2989589570763953,0.1335862788923408
-0.9586603696500416,-0.2676651914073812,0.1551145188207559
-0.7076978365347562,-0.2683714288835909,0.1618975777046156
-0.6971371517145121,-0.2747675560932729,0.1561785998635006
-0.7646794974807387,-0.2701555124826514,0.1637232923709678
-0.9182370933770247,-0.2711638311522431,0.126185707576266
-1.0036046475495404,-0.2752513923090195,0.1323823233812001
-1.1210779632461376,-0.2652965408031453,0.1531554637567649
-1.009757641646433,-0.2652965408031453,0.1531554637567649
-1.12317128230231,-0.2652965408031453,0.1531554637567649
-0.8697356390317329,-0.2652965408031453,0.1531554637567649
-0.9066901742754152,-0.2682952460289092,0.134496065391692
-0.641370542846717,-0.2668540611535578,0.1298311945246974
-0.8114144431427225,-0.2668540611535578,0.1298311945246974
-1.0436625260666033,-0.2658759292945009,0.1295912511234544
-1.1010946984585823,-0.2658759292945009,0.1295912511234544
-1.0287230012968531,-0.2443362864860751,0.120973853413623
-1.07250596933157,-0.2319285294966883,0.1653332856512215
-1.0049321152957238,-0.2596704341767875,0.1728790059038496
-0.8545440859680223,-0.2596704341767875,0.1728790059038496
-0.6004330235865468,-0.2487930043639472,0.1825650701343532
-1.0043763029903394,-0.2487930043639472,0.1825650701343532
-0.7900694046367509,-0.2487930043639472,0.1825650701343532
-0.9489540075729516,-0.2487930043639472,0.1825650701343532
-0.8095254126337732,-0.2487930043639472,0.1825650701343532
-0.6738937794041586,-0.2487930043639472,0.1825650701343532
-0.9388479620847772,-0.2278749362459542,0.1469623267182044
-1.1846092292129176,-0.2278749362459542,0.1469623267182044
-0.8746189170518736,-0.2278749362459542,0.1469623267182044
-1.0177998076502224,-0.2278749362459542,0.1469623267182044
-0.988642540921508,-0.2194408418929964,0.1395327508290017
-1.1390978115425336,-0.2194408418929964,0.1395327508290017
-1.0726401316579794,-0.2143665995992489,0.1644941450126472
-0.7999875601138311,-0.2143665995992489,0.1644941450126472
-1.0027615163094543,-0.2241367790729841,0.1738759099159404
-1.1126446081003447,-0.2241367790729841,0.1738759099159404
-0.8158947890891688,-0.2241367790729841,0.1738759099159404
-0.9576974326936648,-0.2049947079599626,0.1744321771389186
-0.9839068142881466,-0.2049947079599626,0.1744321771389186
-1.197206317979061,-0.2049947079599626,0.1744321771389186
-1.0679330596260834,-0.2035685508652478,0.1521360660220607
-1.3048733999052349,-0.1981212438278741,0.1485981396250684
-1.0316925612327374,-0.1789356126279303,0.1514488472612555
-1.086502967450805,-0.1789356126279303,0.1514488472612555
-1.178189587770494,-0.1789356126279303,0.1514488472612555
-1.3485264039521034,-0.1789356126279303,0.1514488472612555
-1.2547424452906228,-0.2011377722080582,0.1352118335560093
-0.9154233262822472,-0.2193555287252723,0.1384208163297217
-1.0826763146592064,-0.2193555287252723,0.1384208163297217
-1.165465688900069,-0.2020767911824925,0.1320125260835645
-1.0763715730073942,-0.2305725724574527,0.1394736971523187
-1.1767764550431317,-0.230131918513391,0.131255038870506
-1.03066272877058,-0.230131918513391,0.131255038870506
-1.2593173839705898,-0.230131918513391,0.131255038870506
-0.9976671785392353,-0.230131918513391,0.131255038870506
-1.0915446380265186,-0.2242655075347031,0.1594533865671585
-1.0585277278742795,-0.2024325784002543,0.1717990502496174
-1.2740428431207538,-0.1742928660370062,0.1748001327864436
-1.265017809728373,-0.1742928660370062,0.1748001327864436
-1.1365867319913605,-0.1086517395167399,0.1656554786051141
-1.147099428937452,-0.1086517395167399,0.1656554786051141
-1.4391565653925782,-0.1086517395167399,0.1656554786051141
-1.3172415691338786,-0.1086517395167399,0.1656554786051141
-1.3350792978612491,-0.1275687199267939,0.1604833054929574
-1.3901920652351476,-0.1275687199267939,0.1604833054929574
-1.4045873063809609,-0.1275687199267939,0.1604833054929574
-1.424264992126661,-0.0952500283752267,0.1692502719451785
-1.4001139352397298,-0.0866676504632609,0.1558717851140672
-1.531345813778605,-0.0866676504632609,0.1558717851140672
-1.468479173522332,-0.0875229682963684,0.1523955122892582
-1.235944683236108,-0.0760276257718458,0.159028744650883
-1.560966421195472,-0.0760276257718458,0.159028744650883
-1.5561706437739613,-0.0760276257718458,0.159028744650883
-1.512266451413932,-0.04852407261966,0.1636376862212202
-1.3666259724779453,-0.0986693554821052,0.1600941704410836
-1.4507297830062005,-0.099871072999862,0.1518601995292792
-1.4839707628665268,-0.099871072999862,0.1518601995292792
-1.4207181478136726,-0.0983678538866562,0.1367319419248291
-1.3901640886480753,-0.1240134891260994,0.1323138576305789
-1.4073300658473085,-0.1146508062448756,0.1301382581050116
-1.456500230175637,-0.1146508062448756,0.1301382581050116
-1.470873613455011,-0.0950430089171326,0.1331262574861219
-1.1557942801594971,-0.0984697752592323,0.1280681186673451
-1.5247243989394506,-0.103441647037568,0.1095764933055666
-1.6380341598911723,-0.118789667248197,0.1256035661364976
-1.6190649079853925,-0.118789667248197,0.1256035661364976
-1.6277609370639128,-0.0806963842334628,0.1427317823666292
-1.5732000690006689,-0.0643258923570065,0.1340167145271943
-1.7109002159639894,-0.0643258923570065,0.1340167145271943
-1.5254111994660784,-0.0798056591698413,0.1137713438932222
-1.5067152052619657,-0.0792914143819137,0.1163912110566404
-1.6190696612995077,-0.0697748964964445,0.1111876464876411
-1.5934149322783966,-0.0597036639017644,0.1068623408772274
-1.7495351380885766,-0.0597036639017644,0.1068623408772274
-1.6544688033477646,-0.0766580836664646,0.1008660087752704
-1.3944863604113638,-0.0658964502767139,0.0918007558935544
-1.654986406954046,-0.0658964502767139,0.0918007558935544
-1.4929348776524909,-0.063218180493058,0.1042204841234883
-1.6749649754050584,-0.0532837624916055,0.1183413730913703
-1.462201945697028,-0.0584210244597445,0.1267527368179266
-1.5815391353852637,-0.0584210244597445,0.1267527368179266
-1.6267743166030526,-0.0691543112499794,0.0957651706974621
-1.4288547651612402,-0.0672380123374007,0.0894764059135794
-1.7574980710151706,-0.0672380123374007,0.0894764059135794
-1.5973468505352637,-0.0519969343998541,0.1199991290197369
-1.7143009436487493,-0.0519969343998541,0.1199991290197369
-1.4558766572805366,-0.0559630881160268,0.1114451949289232
-1.360051646604587,-0.0593155119821249,0.1169809316429626
-1.3659844750127323,-0.0550957279974023,0.1025254896269218
-1.3817887135981204,-0.0553884668147544,0.1017049529742212
-1.3228706789924598,-0.0499555488284488,0.0935952616709077
-1.7620733713541026,-0.0556333670218173,0.1015096744277073
-1.5469991316791625,-0.0556333670218173,0.1015096744277073
-1.6156872541590763,-0.0556333670218173,0.1015096744277073
-1.7109458341400732,-0.0342013660539453,0.0918147664124539
-1.522380918107838,-0.0351580216897933,0.106205545053769
-1.6667262125489506,-0.0306494707342551,0.1057877458999999
-1.4771009306553493,-0.0034772199212182,0.1305670735524556
-1.5728817530857684,-0.0106263556063985,0.133196430046779
-1.3978138856787088,0.0036111818969936,0.1225741000327502
-1.5855532025389407,-0.0201515779324944,0.0886537787839304
-1.7196863439454113,-0.0201515779324944,0.0886537787839304
-1.6789034989551703,0.0005388859502332,0.0750663907588695
-1.7448101532158615,0.0251807666096722,0.0655158639646122
-1.6284463766465933,0.0203642330107383,0.0787576869257872
-1.3742565648037133,0.0226648887398901,0.0900832045595878
-1.5340627302112997,0.0226648887398901,0.0900832045595878
-1.892682696906316,0.0394720165189482,0.0903814604217617
-1.6683671452716793,0.0394720165189482,0.0903814604217617
-1.7989691837917252,0.0520836618202464,0.1033661666846563
-2.0684456084325307,0.0520836618202464,0.1033661666846563
-1.8297426726820691,0.0657123367847333,0.113284374202085
-1.6841762500472293,0.0462962391490208,0.1048934578419749
-1.9125754029807,0.0419020497859503,0.1199197110902623
-1.8800547562413688,0.0697778262967886,0.1225070168326298
-1.861478999736521,0.0591117635083668,0.1004090173995816
-1.7431434615626291,0.0759680003153886,0.107631295175893
-1.8971099084524217,0.0739248284135652,0.1135239932137535
-1.744174772116707,0.0764267749870995,0.1347096895183273
-1.6838052653674052,0.0583345515147205,0.1682563427831527
-1.7955135768954,0.0583345515147205,0.1682563427831527
-1.899664573506031,0.0583345515147205,0.1682563427831527
-1.8551435868976625,0.0509675534111929,0.1579112880380736
-1.866075267338938,0.0571684040203155,0.159512164059204
-1.8844399589842316,0.0381658311894576,0.1627714641639342
-1.4337080059859302,0.0381658311894576,0.1627714641639342
-1.609966560262896,0.0381658311894576,0.1627714641639342
-1.6908273991268663,0.0381658311894576,0.1627714641639342
-1.9324248836741256,0.0381658311894576,0.1627714641639342
-1.8139660759460012,0.0381658311894576,0.1627714641639342
-1.802101609592128,0.0101658963595387,0.1490193081599173
-1.8106236894276169,0.0274702063323224,0.1283393079561657
-1.7076369890941023,0.0274702063323224,0.1283393079561657
-1.7780881155442605,0.0360085672678727,0.1169720487598164
-1.6995559316623718,0.0360085672678727,0.1169720487598164
-1.6359075686222622,0.0360085672678727,0.1169720487598164
-1.804971322292183,0.0419531477310074,0.0825595192608099
-1.6483965319632503,0.031051424224329,0.0839590984531063
-1.501523302214843,-0.0185095908837899,0.0942626927384117
-1.5309067869328237,-0.0170765516492139,0.0807982621434352
-1.5721051302446891,0.0230134318696198,0.0984019635114442
-2.0031602827441404,0.0230134318696198,0.0984019635114442
-1.5342661298591531,-0.0220304577101482,0.1184871281332362
-1.606492870390705,-0.0220304577101482,0.1184871281332362
-1.641035471222244,-0.0220304577101482,0.1184871281332362
-1.461520423057741,-0.0220304577101482,0.1184871281332362
-1.7138504453045258,-0.0220304577101482,0.1184871281332362
-1.71986088625632,-0.0220304577101482,0.1184871281332362
-1.5069178769663094,-0.042925345784214,0.0790709971151488
-1.7725374279301278,-0.042925345784214,0.0790709971151488
-1.6926384675243844,-0.058068795540799,0.0956049354886017
-1.4851682004070357,-0.0896162395206716,0.0972231202033755
-1.66118058922933,-0.0896162395206716,0.0972231202033755
-1.7454573774714377,-0.0896162395206716,0.0972231202033755
-1.5843281184715043,-0.0776230411262496,0.0950236805368458
-1.4997239532356004,-0.0249378655450657,0.097218484250598
-1.6457082014869018,-0.0364803239077596,0.1196725436438417
-1.557352051582997,-0.0364803239077596,0.1196725436438417
-1.8241294836415805,-0.0364803239077596,0.1196725436438417
-1.5846898930196225,-0.0368349455883896,0.1434359056056172
-1.5470189066832496,-0.0335498761516492,0.145198743007384
-1.4398557052653231,-0.0526752711538608,0.1316921295984453
-1.5477847506028697,-0.0366879487574838,0.1705456670361549
-1.6924753141800526,-0.037865007268192,0.1653938960502135
-1.5836454993180136,-0.037865007268192,0.1653938960502135
-1.4666014033641466,-0.0389330059183044,0.1548834575981365
-1.5609387575633749,-0.0470641853717021,0.146580306078642
-1.5097499078880794,-0.0470641853717021,0.146580306078642
-1.875494676157404,-0.0470641853717021,0.146580306078642
-1.6791344276871978,-0.0470641853717021,0.146580306078642
-1.6343105872735224,-0.0470641853717021,0.146580306078642
-1.6453370848806896,-0.0527649018772726,0.1387464464590179
-1.6661760258330305,-0.0805250991582535,0.1398523091863647
-1.6540370071635555,-0.0578209261074367,0.1487183757500856
-1.6232526104224203,-0.0791578921606258,0.1417708213034184
-1.3293828150597422,-0.0570403852607652,0.1399200553792055
