alpha0,theta0,theta1
-0.0340094319798569,-0.4917198443869588,0.1250019845235919
-0.4372155623489109,-0.4917198443869588,0.1250019845235919
-0.3228062697548066,-0.4613226260154897,0.1330183138815892
-0.3394536499811451,-0.4613226260154897,0.1330183138815892
-0.1458062140452027,-0.4613226260154897,0.1330183138815892
-0.1499076335547151,-0.4508616857083422,0.1364253607563177
0.32755291642953,-0.4508616857083422,0.1364253607563177
-0.1543179768432097,-0.4633354052089619,0.1178101868718725
-0.3022083280321967,-0.4633354052089619,0.1178101868718725
-0.225366443626594,-0.44928994182209,0.1402095734917528
-0.4861742918789279,-0.4579162061318433,0.1042590500297524
-0.325574298190628,-0.4629826573411345,0.118679162509172
-0.526468803848085,-0.4629826573411345,0.118679162509172
-0.5193098182119634,-0.4629826573411345,0.118679162509172
-0.4699973641386886,-0.4629826573411345,0.118679162509172
-0.1890484441757317,-0.4595181618408459,0.1240464719719822
-0.0940176820364729,-0.4595181618408459,0.1240464719719822
-0.1769388684461191,-0.4687928089283594,0.1164564902954098
-0.2434061579028723,-0.4687928089283594,0.1164564902954098
-0.0547733204393671,-0.4687928089283594,0.1164564902954098
-0.329622163469317,-0.4754163079857615,0.1125820844280604
-0.2422719672543795,-0.4688164496867835,0.1340136500875777
-0.0967317886510884,-0.4905685333578729,0.1323904572851486
-0.372997473162983,-0.4905685333578729,0.1323904572851486
-0.1373503081729134,-0.4905685333578729,0.1323904572851486
-0.2714177373119355,-0.4905685333578729,0.1323904572851486
0.0025225977852997,-0.4724049110302832,0.1394102559809503
0.1904965649651482,-0.4775421960351118,0.1219580239829544
-0.1047373123524722,-0.4775421960351118,0.1219580239829544
-0.4629168244163921,-0.4303485144383403,0.1298179861746655
-0.2928259515758686,-0.4303485144383403,0.1298179861746655
-0.3424367814077561,-0.4303485144383403,0.1298179861746655
-0.1571192008690239,-0.4303485144383403,0.1298179861746655
-0.1544117183785901,-0.4303485144383403,0.1298179861746655
0.1515644680039131,-0.4303485144383403,0.1298179861746655
-0.0367586613544214,-0.4303485144383403,0.1298179861746655
-0.0245193769859727,-0.4303485144383403,0.1298179861746655
-0.0817797214723439,-0.4303485144383403,0.1298179861746655
-0.0852578252748762,-0.4417693069090281,0.1456638108687874
0.0063911007814393,-0.434414690212037,0.1761967755981668
0.280501911279113,-0.4351585089700491,0.169711680037733
-0.1810960589502011,-0.4733529483590386,0.1557954766310889
-0.1805833152856851,-0.4733529483590386,0.1557954766310889
0.1445012375425205,-0.4733529483590386,0.1557954766310889
-0.1957691387646238,-0.4733529483590386,0.1557954766310889
-0.278965371036417,-0.4733529483590386,0.1557954766310889
-0.407416656597774,-0.5039624771941119,0.1358243819765306
-0.1118903662244054,-0.5039624771941119,0.1358243819765306
-0.2017248770862497,-0.4945402761057669,0.1406605883326509
-0.1104719935724242,-0.5244127850020289,0.1400675777186997
-0.1196059113762827,-0.5244127850020289,0.1400675777186997
-0.0382754601374155,-0.5244127850020289,0.1400675777186997
0.2367962879517589,-0.521141609802625,0.1349948694703236
0.1378346354048218,-0.521141609802625,0.1349948694703236
0.3029706703409925,-0.5596069141486889,0.1233354334403183
-0.2588450233839766,-0.5834241670570965,0.1062214502132049
0.0717981988159306,-0.5834241670570965,0.1062214502132049
-0.0802724837212224,-0.5632096022780447,0.1282404081093993
0.2087780888191661,-0.5632096022780447,0.1282404081093993
0.145367921449305,-0.5632096022780447,0.1282404081093993
-0.2546722572472822,-0.5604549207441497,0.1194063795711475
-0.0291420493402713,-0.5414873011496495,0.1220636129488711
0.2723641984747546,-0.5414873011496495,0.1220636129488711
0.2597624818177949,-0.559137891415182,0.1310149152151733
0.0233350287081606,-0.559137891415182,0.1310149152151733
-0.3335450477942552,-0.560266766814272,0.1347702921144723
0.2557244225441102,-0.560266766814272,0.1347702921144723
0.107869884903554,-0.560266766814272,0.1347702921144723
0.228597758813178,-0.560266766814272,0.1347702921144723
0.0479094668834878,-0.560266766814272,0.1347702921144723
0.2561203306369508,-0.560266766814272,0.1347702921144723
0.0141318594838239,-0.560266766814272,0.1347702921144723
0.4472617031730309,-0.6059627720946088,0.139989634024937
0.8855328098786033,-0.6233318695179912,0.1434667369421914
0.4120174603674956,-0.6043089844456092,0.162379749544437
0.9946350527497484,-0.6080779808069511,0.1711460381951979
0.9204829590243484,-0.6080779808069511,0.1711460381951979
1.2621743495547213,-0.6078648968447109,0.1765128570469371
0.9635969982401608,-0.6135340713086319,0.1642651418412101
0.8769563160557058,-0.5846776296100699,0.181488606947196
1.046454342007887,-0.5846776296100699,0.181488606947196
1.2978299105470856,-0.5846776296100699,0.181488606947196
0.9930920479957952,-0.5846776296100699,0.181488606947196
1.096885064938273,-0.5968323913843281,0.1500283325333303
1.051899628292013,-0.601460311571205,0.1431146104110958
0.6962057639792177,-0.601460311571205,0.1431146104110958
0.9493375375064554,-0.601460311571205,0.1431146104110958
0.6998796828058087,-0.5872568125641322,0.1604674331937643
0.9624498651681652,-0.6455170816852849,0.167963437982975
1.3802983127221182,-0.6910071353964804,0.142339245162905
1.2268082892573298,-0.7137714340892722,0.155925330246536
1.5094026734754835,-0.7137714340892722,0.155925330246536
1.341112189126601,-0.7137714340892722,0.155925330246536
0.8946240751668078,-0.7290420578972236,0.1297396591781068
0.39431461242474,-0.7587647941598381,0.0990070247364689
1.151161490946314,-0.762500172769633,0.1084375313394404
0.8425415354300305,-0.762500172769633,0.1084375313394404
1.065647101744014,-0.762500172769633,0.1084375313394404
1.825181418260776,-0.762500172769633,0.1084375313394404
1.4457421785794282,-0.762500172769633,0.1084375313394404
1.488409271117331,-0.7522591546287949,0.1320825381318135
1.9327962959044545,-0.7522591546287949,0.1320825381318135
2.523560446681302,-0.7871012683737272,0.1084323856818225
1.313756218323986,-0.834025997795839,0.0971205670280739
1.1665332792217065,-0.7715415532187478,0.0950549561569792
1.1099532466191169,-0.8097620249168977,0.0990947845579542
1.6618137206424246,-0.7983591401430203,0.1047377489685983
1.835386933527964,-0.8428069730854644,0.0896761237652191
1.5155964367392067,-0.8428069730854644,0.0896761237652191
1.3437228355312412,-0.8188956119773441,0.0940210408147324
2.0273525955279155,-0.8188956119773441,0.0940210408147324
1.018438236521872,-0.7705438212617641,0.1045747949544785
1.065027569471302,-0.7705438212617641,0.1045747949544785
1.0026822957680337,-0.7544859875566753,0.1027777961633701
1.299642404215325,-0.7544859875566753,0.1027777961633701
0.9493329453304948,-0.7544859875566753,0.1027777961633701
1.1254232054229052,-0.7640557472159909,0.1058751863359782
1.2581747507922354,-0.7981777950519996,0.1035595821358913
1.959996050705122,-0.7831522190834682,0.1002234667495956
2.044467141802361,-0.7831522190834682,0.1002234667495956
1.4540574103797337,-0.7831522190834682,0.1002234667495956
1.139901989743679,-0.7604443123327527,0.1142906694933339
1.1546159258383788,-0.7363143586427386,0.1252935349031303
0.8224783717500481,-0.7313615674075786,0.1079276503717922
1.0535892574352343,-0.7313615674075786,0.1079276503717922
0.9712623126408833,-0.7350613145717475,0.1089987613052199
1.2841784080432412,-0.7350613145717475,0.1089987613052199
1.2473903742709718,-0.7350613145717475,0.1089987613052199
1.0835517110249346,-0.7350613145717475,0.1089987613052199
1.017154437369748,-0.7350613145717475,0.1089987613052199
0.871858040295072,-0.7183432397760343,0.1230714662801706
1.0407888118856756,-0.6930171564214805,0.1295812810399956
1.6898741502594803,-0.7676796037154874,0.1382797832065419
1.3897991826947014,-0.7676796037154874,0.1382797832065419
1.9570270591989607,-0.8027796991779558,0.1418182286485643
1.6889715224826676,-0.8027796991779558,0.1418182286485643
1.845791045724409,-0.8027796991779558,0.1418182286485643
1.7550828902515077,-0.770759455361471,0.1298001267497382
2.092228431391323,-0.7916736504845158,0.1194416520405054
1.5506547141656843,-0.7916736504845158,0.1194416520405054
1.0952223958217158,-0.781769355321951,0.1265408117692688
1.2800404842921818,-0.7884138363316351,0.1060184779203263
1.14799209731715,-0.7884138363316351,0.1060184779203263
1.2278634688886376,-0.7955789958217089,0.0886685242050414
1.124939586292916,-0.7538884469589091,0.1051557288331015
1.251445011822927,-0.7538884469589091,0.1051557288331015
1.587195921353051,-0.7538884469589091,0.1051557288331015
1.4864113696031922,-0.7538884469589091,0.1051557288331015
1.0767701893415125,-0.753572545535403,0.110425522159805
0.8775516911502753,-0.7705455925747664,0.1121216750964147
1.4460408215258562,-0.7705455925747664,0.1121216750964147
1.1428588809649192,-0.7611258440469761,0.1267168248247404
1.1966741197342563,-0.7611258440469761,0.1267168248247404
1.6534280561121093,-0.7614010597826318,0.1240544931715835
2.113699950778958,-0.7614010597826318,0.1240544931715835
2.3620217120636124,-0.7552825454626801,0.1192342491092141
1.7401692288999266,-0.7817087634228956,0.098075399595728
2.036891141944635,-0.7817087634228956,0.098075399595728
2.413429624937497,-0.8239358886234112,0.0993132880781191
5.546390472259097,-0.8430663621976294,0.1060342671718343
3.1982759298194425,-0.7929271151226509,0.119785258094703
3.092495229744097,-0.7929271151226509,0.119785258094703
2.44740199989139,-0.8363205789298745,0.1176586874986017
2.2335456856903213,-0.8363205789298745,0.1176586874986017
2.930372548834887,-0.8158354931292351,0.1404917650770652
2.51094045739445,-0.7930155953596929,0.1306318675277628
2.774934064437181,-0.8290957527907117,0.1406078281174727
5.0007528849668885,-0.821532863757614,0.1485088188092304
3.096577128438785,-0.821532863757614,0.1485088188092304
4.58296746459034,-0.7912528173533476,0.1431230223830237
4.547119298924891,-0.7703801098399503,0.1571024133519522
4.329614433540722,-0.7561429627326021,0.1446787714470581
2.853678997372846,-0.8091044210841325,0.1271687997268319
2.2511140885887726,-0.8091044210841325,0.1271687997268319
3.3468315304534384,-0.8091044210841325,0.1271687997268319
4.272789673125875,-0.7833190385746371,0.1391343191897413
4.88700384952714,-0.7833190385746371,0.1391343191897413
3.004549162685334,-0.7833190385746371,0.1391343191897413
3.7277454018756857,-0.7301792188635934,0.1711459417492983
2.515106006580766,-0.6844928397705435,0.1804573269040764
2.745305819143199,-0.6844928397705435,0.1804573269040764
1.9989242377527388,-0.6883724423574221,0.158543915586805
1.0912657580785257,-0.6883724423574221,0.158543915586805
1.3680958141147452,-0.7007955721184684,0.1275143589003858
1.1353821408885558,-0.746145677104139,0.129572258925172
1.3442378060261806,-0.746145677104139,0.129572258925172
1.2705985434663094,-0.7077893564285743,0.1622357757853179
1.7571642059561805,-0.7077893564285743,0.1622357757853179
1.6352304546636194,-0.692818644374536,0.1522288072266821
1.5747959848710391,-0.6861237257380325,0.1729616781284739
1.5531984300401664,-0.6861237257380325,0.1729616781284739
1.6080997382554068,-0.6985581806919826,0.1599556328126004
2.4664828628106603,-0.6985581806919826,0.1599556328126004
1.9176443394836948,-0.6985581806919826,0.1599556328126004
2.4534368380956253,-0.6985581806919826,0.1599556328126004
2.472259021043254,-0.6932464971579292,0.153063045390883
2.3019495928103755,-0.6932464971579292,0.153063045390883
1.6581016186827608,-0.6932464971579292,0.153063045390883
1.8715428400325715,-0.7087419018823926,0.143319757245116
0.4561620140783653,-0.6783047955984611,0.1283000459058466
0.944244409610376,-0.6783047955984611,0.1283000459058466
0.5998973092814179,-0.6783047955984611,0.1283000459058466
1.2056125580498935,-0.707372332831549,0.131918401835076
1.3484430350955954,-0.707372332831549,0.131918401835076
1.2163153036692562,-0.7419590366928999,0.1190440697505983
1.3249874897610434,-0.7419590366928999,0.1190440697505983
1.2007090575899166,-0.7055776943868396,0.1209212397607332
1.1389211319655783,-0.6968478394316514,0.1134641376590654
1.3713178897587794,-0.6968478394316514,0.1134641376590654
1.5248457774854014,-0.6968478394316514,0.1134641376590654
0.8917666507349085,-0.6715521877916936,0.1234385182409998
0.9502568714673606,-0.6715521877916936,0.1234385182409998
0.806804499681928,-0.6745259220340247,0.1404374970678734
0.9550866637348736,-0.6885820386152404,0.1313487590733939
1.0895576944364145,-0.6885820386152404,0.1313487590733939
0.9805978788134764,-0.7244053085670037,0.1324363201478994
1.4591798222507413,-0.7169479013164379,0.1334174692628665
1.7565539465528544,-0.7169479013164379,0.1334174692628665
1.56009315867043,-0.728248980359969,0.1148098551567688
1.334475967553573,-0.7542814868179254,0.1031596342704053
0.9977263909559784,-0.7542814868179254,0.1031596342704053
0.7485154236816806,-0.7542814868179254,0.1031596342704053
0.8191244541836901,-0.7339386053909894,0.0819948056924793
0.751978236177092,-0.793564676326059,0.0659078274072653
0.733162719907523,-0.7808034398596403,0.09560364197536
1.339590582206017,-0.7676709043807216,0.1060579533276568
1.056579136520034,-0.7391895875424916,0.1181475941419022
1.4046794767889248,-0.7391895875424916,0.1181475941419022
1.288440421273603,-0.7645096503340473,0.1299001369029678
0.990126077367218,-0.7645096503340473,0.1299001369029678
0.9785153913605836,-0.7379513310775002,0.1377627638376965
1.1670035461962691,-0.7308283983460911,0.1335387556928323
0.9149949158721362,-0.7308283983460911,0.1335387556928323
1.1461062315318322,-0.7173944398539258,0.1232427001214318
1.1467596003897946,-0.7173944398539258,0.1232427001214318
1.1592313033439974,-0.6870944239794096,0.1333085746625763
0.9242023662468836,-0.6870944239794096,0.1333085746625763
0.9702878530708532,-0.692823549704009,0.134652460348505
0.9081432457879224,-0.7031943960330579,0.1335002316591552
0.8185297349130081,-0.7148391735369831,0.1193383650686241
1.579020110066339,-0.7027082715654468,0.1146975112932274
1.297017892516764,-0.7806484919303719,0.0989088244313585
1.161259265610314,-0.7806484919303719,0.0989088244313585
0.9580053387194766,-0.7806484919303719,0.0989088244313585
2.099095602505213,-0.7974551783081595,0.1067658480292876
1.4120981270680717,-0.7974551783081595,0.1067658480292876
1.2729969092923423,-0.7974551783081595,0.1067658480292876
1.2577229032625687,-0.7974551783081595,0.1067658480292876
1.1009724988068168,-0.7929934645228232,0.1040763783915096
0.6676638629230282,-0.7629135530184072,0.092974738285843
0.6880158319134069,-0.7629135530184072,0.092974738285843
0.9259577618869524,-0.7532853404298523,0.1201161051450015
2.4044185157423463,-0.7367017098503472,0.1260034999073737
2.339387814284526,-0.7340750942892954,0.1452902948469778
1.453467392525654,-0.7779838610925915,0.1245310091985625
1.7949840602447606,-0.7572982030983576,0.1160220192645119
1.4245532408449555,-0.7572982030983576,0.1160220192645119
1.8764783976956556,-0.7572982030983576,0.1160220192645119
2.407732049907143,-0.7754180255483881,0.1139214488651206
2.6442671808782072,-0.758796772178695,0.1372542195213011
1.9782903559023637,-0.758796772178695,0.1372542195213011
2.2454020106734385,-0.758796772178695,0.1372542195213011
3.051844289471579,-0.733939364518572,0.1462348447614253
2.7302441002374307,-0.7589116911464935,0.164017526941863
2.984823116769133,-0.730895551273379,0.1711283800286961
2.004044521889222,-0.7317065484916163,0.1608799745566454
1.6297112836831256,-0.7317065484916163,0.1608799745566454
2.090624424007211,-0.7317065484916163,0.1608799745566454
1.5344909284994497,-0.7410680968821943,0.1530739008795948
1.859233488871104,-0.7410680968821943,0.1530739008795948
2.070342138884641,-0.7378681402026205,0.1538506777462249
2.1199764178937524,-0.7843571686628436,0.1518515906544204
2.0077683723919613,-0.7670670237323659,0.1483644998217549
2.436029441540156,-0.7775885728820713,0.146402591611947
2.8212849936866964,-0.8439977635282265,0.1150573017079755
3.2623979016000177,-0.8439977635282265,0.1150573017079755
2.178079235100218,-0.8439977635282265,0.1150573017079755
1.9777675962025765,-0.8606909387257576,0.1331676617829977
2.8501921020271035,-0.879683464799,0.1315796758779134
2.327671077961049,-0.879683464799,0.1315796758779134
2.56181004971088,-0.9057186020547512,0.1039249901241073
1.7459670289568086,-0.8989279995681553,0.1085343514944612
2.049545974615193,-0.8989279995681553,0.1085343514944612
1.717078412014619,-0.8670346311342295,0.112881289994724
1.7643552550546782,-0.8670346311342295,0.112881289994724
2.604370603573784,-0.8454900711343811,0.1188673000969265
1.6117753313909868,-0.821952005917327,0.1176300297435783
1.7450495087291762,-0.821952005917327,0.1176300297435783
1.3505382528055387,-0.821952005917327,0.1176300297435783
1.5493546356351826,-0.8020577531593552,0.0907808189462132
1.6942361105336534,-0.8148458700091605,0.108882537500639
1.135727242991879,-0.8148458700091605,0.108882537500639
1.28823247903618,-0.8051985319429402,0.0977688958065761
1.1835213340799164,-0.8051985319429402,0.0977688958065761
0.5631370566090768,-0.8051985319429402,0.0977688958065761
1.0013566690656337,-0.7573541558866621,0.1133167804298152
0.6544392310726387,-0.7573541558866621,0.1133167804298152
0.5989440405294474,-0.7634151749039947,0.1035632963093519
1.2499661757618623,-0.7634151749039947,0.1035632963093519
1.0215056521566317,-0.7634151749039947,0.1035632963093519
0.8375321312730816,-0.7530207085683454,0.1322842095803602
1.0228264714086177,-0.7530207085683454,0.1322842095803602
1.2182398297454076,-0.7530207085683454,0.1322842095803602
0.982641053025996,-0.765315411328723,0.1214771643717864
0.9121908222944954,-0.7920612405588121,0.0902598509372002
1.107187574589835,-0.7920612405588121,0.0902598509372002
1.0220735578360298,-0.7920612405588121,0.0902598509372002
0.8907429720230255,-0.7920612405588121,0.0902598509372002
0.8214807973971263,-0.7737622179804378,0.0974448964102127
0.922182154606276,-0.7883775209055978,0.1150277091316083
1.4703176497195118,-0.7990667914427207,0.0947756732802617
1.439518027560816,-0.7731330537992164,0.1123616892214426
1.5262960902436202,-0.7731330537992164,0.1123616892214426
1.536814973878496,-0.7464487786310997,0.1174874440258037
1.4820151438535587,-0.7706492245214133,0.1026622772726897
1.6282415914401702,-0.7713676284891205,0.1234376696040738
1.4350863602572377,-0.7713676284891205,0.1234376696040738
1.424906698071926,-0.7713676284891205,0.1234376696040738
1.285136160888862,-0.7764964945428517,0.1170313130017471
1.768181437680831,-0.7793654001232697,0.1040749779899459
1.9858568938070824,-0.7873493424887857,0.1107175436824827
2.147386887089612,-0.7873493424887857,0.1107175436824827
3.185880430541176,-0.7716507440560142,0.1326739614772778
2.0990004007382685,-0.7896271516043857,0.1301252119652041
3.0675001880626165,-0.7896271516043857,0.1301252119652041
3.084603440810401,-0.7896271516043857,0.1301252119652041
3.570312881004775,-0.7821703204462709,0.1315707896958644
2.607944638093752,-0.7236926045001824,0.1450881388535509
2.1779524752520865,-0.753439669984483,0.1544999603042395
2.169082095251164,-0.749703346514527,0.1647205581341359
2.6292441439369867,-0.749703346514527,0.1647205581341359
2.655496925398989,-0.749703346514527,0.1647205581341359
2.2397887796013056,-0.7426244476695913,0.1686161857397647
2.6717915808581663,-0.7426244476695913,0.1686161857397647
2.4464655478159965,-0.7426244476695913,0.1686161857397647
2.246243359116102,-0.7426244476695913,0.1686161857397647
3.523965004577346,-0.7212458574512445,0.1509833887742946
4.460008578366285,-0.709604520249395,0.1463727834787938
5.001169579529426,-0.709604520249395,0.1463727834787938
5.01881302603269,-0.709604520249395,0.1463727834787938
4.6402280641114135,-0.6849827349743798,0.1704504791712893
4.2640103210283335,-0.7433216089650881,0.1356118722985211
2.1670288906639845,-0.7610961357484349,0.1083191844197799
1.8911521558688216,-0.773161083024414,0.1029500685474794
1.6618823218797727,-0.773161083024414,0.1029500685474794
2.0187005789831405,-0.773161083024414,0.1029500685474794
2.693444199380431,-0.773161083024414,0.1029500685474794
2.6994491846203705,-0.7191932963406255,0.1269872836071816
1.7776653065291197,-0.6956810222867251,0.1403108993779414
1.648146283288712,-0.6749774386476435,0.1472109267126309
1.6988854826605329,-0.6749774386476435,0.1472109267126309
1.7724113913458723,-0.6749774386476435,0.1472109267126309
1.2518030342798083,-0.6845262271174656,0.1551934999995565
1.3613189160801105,-0.6845262271174656,0.1551934999995565
1.652172945416445,-0.6845262271174656,0.1551934999995565
1.6591342816122976,-0.6845262271174656,0.1551934999995565
1.608897770080843,-0.6845262271174656,0.1551934999995565
1.4109691038339809,-0.6882689940165104,0.1419842804306474
1.5395888860067215,-0.71349155029388,0.1327444047549434
1.0476751985176649,-0.71349155029388,0.1327444047549434
1.34761338842697,-0.71349155029388,0.1327444047549434
1.6109632036714732,-0.6935762550437038,0.1359555203168796
1.640380435078706,-0.6785384268326863,0.1364954812883446
0.8106767893122006,-0.6785384268326863,0.1364954812883446
0.9702175027699832,-0.6785384268326863,0.1364954812883446
1.0570719600086471,-0.6785384268326863,0.1364954812883446
0.9328363984100811,-0.6785384268326863,0.1364954812883446
1.4525065798029269,-0.6785384268326863,0.1364954812883446
0.9597738365844392,-0.7125646960665186,0.1307583856850189
1.1300952707195788,-0.6905012829295787,0.1263368222397718
1.199666029177172,-0.6852668100680513,0.1128569290322368
1.0553308115900324,-0.6852668100680513,0.1128569290322368
0.62475718648919,-0.6852668100680513,0.1128569290322368
0.9262906882020074,-0.713469315696737,0.1260316385220773
1.1249287518883406,-0.7345458228951198,0.1108814081449453
1.27163720698104,-0.7345458228951198,0.1108814081449453
0.5346994337090216,-0.7553466149934298,0.1172311778632146
1.9180645469000237,-0.7818030925777187,0.1156302828351785
1.5426844598245075,-0.7818030925777187,0.1156302828351785
2.013643674947057,-0.7818030925777187,0.1156302828351785
1.0889612727309963,-0.7785011870984202,0.1121293817939838
0.6304727849430881,-0.7785011870984202,0.1121293817939838
1.263522547422408,-0.7674129593936949,0.1091729399529522
1.5505592624827569,-0.7375845997043045,0.119581918987955
1.2870444758761077,-0.7375845997043045,0.119581918987955
1.2121348825091,-0.730111684826308,0.1153967295692553
0.9648061412959714,-0.6880011417433753,0.146202356756211
1.1517110734291784,-0.6548025347795955,0.1397836557276776
1.0062532050017283,-0.6548025347795955,0.1397836557276776
1.2493716599768254,-0.6415526023593294,0.1215559359823789
0.901962078957809,-0.6415526023593294,0.1215559359823789
0.794433940028441,-0.6415526023593294,0.1215559359823789
0.6101739268114125,-0.6415526023593294,0.1215559359823789
0.984100023651934,-0.6415526023593294,0.1215559359823789
0.7732998737089455,-0.6490150212322405,0.1354321324713412
0.674121912104432,-0.6169938141056943,0.1481443659142091
0.8487400748380497,-0.6169938141056943,0.1481443659142091
0.9624859936272004,-0.597881834052537,0.1720503937157915
1.3919511856623985,-0.597881834052537,0.1720503937157915
1.326761803286561,-0.597881834052537,0.1720503937157915
1.0474535882962352,-0.597881834052537,0.1720503937157915
0.9361562350845022,-0.6414752089241306,0.1491432998510433
1.0136687996527796,-0.6414752089241306,0.1491432998510433
0.8009029898525241,-0.6517338370108355,0.1354165189152486
0.980334738676035,-0.6340550866873458,0.1277038553435013
1.2078416842538418,-0.6340550866873458,0.1277038553435013
1.1482409680388466,-0.6523186786027462,0.1206229699136019
0.6610785653294595,-0.6215811755561661,0.1480181750058502
0.5672218584853481,-0.6215811755561661,0.1480181750058502
0.3888827496988596,-0.6215811755561661,0.1480181750058502
0.1573122886030609,-0.6046264111601928,0.1569211784127424
0.5418192759034179,-0.6046264111601928,0.1569211784127424
0.8524852563901202,-0.6046264111601928,0.1569211784127424
0.6918972012568042,-0.5855145439108633,0.1606080362843723
0.7118090984146895,-0.5855145439108633,0.1606080362843723
0.2919315114394606,-0.5705731226808428,0.1378268542942624
0.383457831910055,-0.5611998049481667,0.147215747226737
0.0357567856900688,-0.5611998049481667,0.147215747226737
0.4738518199664756,-0.5249469543688042,0.145505582072974
0.2632040874281472,-0.5249469543688042,0.145505582072974
0.2744753576287589,-0.5345542513207204,0.1592442085814939
0.1193711381495098,-0.5345542513207204,0.1592442085814939
-0.0557497937034827,-0.5008220670897967,0.1505598352502209
0.1056815094738104,-0.5008220670897967,0.1505598352502209
0.10448140394629,-0.508301198668325,0.154265251868909
0.1374405284748401,-0.508301198668325,0.154265251868909
-0.1795987018709205,-0.5024890158766309,0.1467656316550698
-0.1402964657423769,-0.5024890158766309,0.1467656316550698
0.0804147546884989,-0.5168623760683981,0.1287084091441761
0.3493416809518129,-0.5168623760683981,0.1287084091441761
0.1965612982202924,-0.492044390497297,0.1373635270175868
0.0094764462596867,-0.492044390497297,0.1373635270175868
-0.1309076681663879,-0.4614884706030105,0.1583379133002819
0.1313780235112988,-0.4614884706030105,0.1583379133002819
0.111246382038897,-0.4913016434929422,0.1538021835599794
0.6194875326821264,-0.4913016434929422,0.1538021835599794
0.1725942388015137,-0.4913016434929422,0.1538021835599794
0.414305645108292,-0.4913016434929422,0.1538021835599794
0.7542616030924224,-0.4913016434929422,0.1538021835599794
0.4492185513897191,-0.469044104552755,0.1746071050945182
0.5187314977234931,-0.4928701344621511,0.1579504263122398
0.0410467992824077,-0.4928701344621511,0.1579504263122398
0.4596088785315624,-0.4946859080772117,0.1591621711241476
0.2714885343504649,-0.4946859080772117,0.1591621711241476
0.6161324084294182,-0.4946859080772117,0.1591621711241476
0.501336614413031,-0.5100607333987507,0.1602356743960114
0.5779887727721963,-0.5493681366949352,0.1743231699410115
0.4649393655931446,-0.5561881781075743,0.170359291186409
0.641000456282737,-0.5561881781075743,0.170359291186409
0.330268898408773,-0.5277238794858261,0.1589778966241421
0.5789650028313742,-0.5277238794858261,0.1589778966241421
0.6023336346919606,-0.5277238794858261,0.1589778966241421
0.3478573462438897,-0.5277238794858261,0.1589778966241421
0.4227002902039192,-0.4968700246903423,0.1741707555556797
0.4102855264374312,-0.4968700246903423,0.1741707555556797
0.3841690258415268,-0.5333456961224534,0.167267738655488
0.6162514213322322,-0.5333456961224534,0.167267738655488
0.6466261749121804,-0.5226000744502721,0.1793529611401025
1.11688103301741,-0.5226000744502721,0.1793529611401025
1.13389131478518,-0.5226000744502721,0.1793529611401025
1.1606568862322448,-0.5226000744502721,0.1793529611401025
0.5613856675323906,-0.5226000744502721,0.1793529611401025
0.6719778531484741,-0.5470527714428249,0.1545240226438637
0.2057361557044171,-0.5470527714428249,0.1545240226438637
0.1692840183312083,-0.5189327246210577,0.1703920904907012
0.4110430488144147,-0.5067048374867813,0.1708427217790436
0.3355615064569918,-0.5067048374867813,0.1708427217790436
0.4321300194114833,-0.5067048374867813,0.1708427217790436
0.3632026508485838,-0.5215480049927521,0.1750224474606361
0.1728716611602221,-0.4927093438931739,0.1802359555224247
0.768573074272888,-0.4957644217881666,0.1615216373247271
0.5790997764290343,-0.4903788029573439,0.1733247730283694
0.8554972413613988,-0.4791247938125342,0.1706843683253038
0.5721414353478671,-0.4791247938125342,0.1706843683253038
0.2358093817459998,-0.4791247938125342,0.1706843683253038
0.4176791965914515,-0.5082618534994539,0.1626640466987597
0.2619475485667499,-0.5082618534994539,0.1626640466987597
0.3301313102114335,-0.5082618534994539,0.1626640466987597
0.2679881965200092,-0.5082618534994539,0.1626640466987597
0.5373075019778628,-0.5495741617156479,0.1701502081718777
0.317635635532651,-0.5491507987793732,0.1331071016804869
-0.0421710239228595,-0.5491507987793732,0.1331071016804869
0.0302456969807197,-0.5400499946588924,0.1547829649623049
0.355249704790988,-0.5349521339563658,0.1342136209207004
0.3431364924472302,-0.5495525993873627,0.1466447995292729
0.7088891117639703,-0.4954176543978471,0.182337543370831
0.4272046336287484,-0.4922550746852085,0.1781502196829481
0.3948938536226441,-0.4922550746852085,0.1781502196829481
0.2049241195250637,-0.4922550746852085,0.1781502196829481
0.4983931944138789,-0.4608541632588192,0.1875435701634779
0.2835152942550679,-0.4608541632588192,0.1875435701634779
0.6055490595004613,-0.5041340378272173,0.1826756150274627
0.451776879145734,-0.4628087887586419,0.1913403579530466
0.1433936446185628,-0.4311149251512241,0.1696975876365073
-0.0349378007433829,-0.4311149251512241,0.1696975876365073
-0.4550976526541719,-0.4311149251512241,0.1696975876365073
-0.4735906764555855,-0.4339887461954828,0.1637289616594013
-0.4742072409682605,-0.4186987462045831,0.1729089172719536
-0.1776533269175056,-0.4186987462045831,0.1729089172719536
-0.0713446330175015,-0.4236762223438109,0.1809544744358836
-0.3178266223949049,-0.4156243294267054,0.154551456848715
-0.4605467227223648,-0.4367414137645846,0.1301152181537719
-0.3377634230400612,-0.4367414137645846,0.1301152181537719
-0.4343791877598655,-0.4535617635190427,0.1199166089168163
-0.2979802249715066,-0.4535617635190427,0.1199166089168163
-0.1499412103218894,-0.4839926777838057,0.1347075656111965
