T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,21401.08030519801,5876.0,3348.0,9978.0,6166.0,737.0,35.121104919312344,3109.0,17830.0,0.0,5.465091686060591e-113,5.465091686060591e-113,0.0,0.030117355565600246,0.00934121997106841,0.8151698907198506,0.024550761445181236,0.06644250168123739,0.013612224743552013,0.5672902512285729,0.03769218347100403
0.0,0.0,10355.154155639992,2720.0,1893.0,2144.0,5500.0,373.0,35.874412673662725,2205.0,8837.0,0.0,6.83939390904701e-132,6.83939390904701e-132,0.0,0.06068672258215729,0.01304931334193103,0.7477564113626896,0.04537888589539703,0.0973772696704775,0.016203823974685103,0.5672902512285729,0.05524117577531767
0.0,0.0,16974.39732019002,3601.0,2973.0,6428.0,6124.0,557.0,36.10799589927767,2182.0,14574.0,0.0,6.825401647458724e-107,6.825401647458724e-107,0.0,0.031305978269968004,0.009517930659792541,0.8011200568240183,0.02507984709056825,0.07168796234028246,0.01409956442190421,0.5672902512285729,0.04066788216608331
0.0,1.0,15911.290800513774,3436.0,2450.0,3180.0,9209.0,499.0,37.092630124625884,3524.0,14181.0,0.0,1.5528443916193049e-102,1.5528443916193049e-102,0.0,0.03830378517737265,0.010489997554036571,0.8011453344561128,0.03068689878686131,0.08486886348352385,0.015231807634931024,0.5672902512285729,0.0481452788870517
0.0,0.0,13695.570333566731,3129.0,1925.0,1528.0,9348.0,486.0,37.2245264949151,3576.0,12978.0,0.0,1.9215217713404136e-99,1.9215217713404136e-99,0.0,0.040865183399460936,0.010820619890921819,0.796861540773801,0.032563893007698394,0.08244788164088768,0.015032828711113817,0.5672902512285729,0.046771879489322814
0.0,0.0,13397.285877931074,4319.0,368.0,5081.0,7463.0,143.0,37.64606331511881,2578.0,10824.0,0.0,8.073907565298204e-65,8.073907565298204e-65,0.0,0.032996835919843315,0.009763053815556514,0.768216621920097,0.025348717824393747,0.07114996637525217,0.014050628049822062,0.5672902512285729,0.04036268229992132
0.0,0.0,9551.838213245625,2615.0,259.0,4933.0,3911.0,140.0,37.37497805802041,1063.0,8286.0,0.0,2.4426545732439525e-80,2.4426545732439525e-80,0.0,0.03634506888989336,0.010228668628550961,0.7516398537407442,0.027318402264596718,0.06845998655010088,0.013802404438886412,0.5672902512285729,0.03883668296911145
0.0,0.0,17403.446217584566,4070.0,579.0,5474.0,10430.0,389.0,36.94215173263918,3215.0,15326.0,0.0,9.991459488018088e-59,9.991459488018088e-59,0.0,0.02775685132171496,0.008978589834927652,0.8167352099090855,0.022669997790656145,0.06698049764626768,0.013663285174108246,0.5672902512285729,0.03799738333716603
0.0,0.0,12345.906627294724,4781.0,272.0,4284.0,7290.0,173.0,33.82409200939903,2347.0,11954.0,0.0,8.023280755747279e-76,8.023280755747279e-76,0.0,0.027740110156864728,0.00897595904779684,0.816327724654481,0.02264502100601804,0.06859448554135844,0.013814958706240648,0.5672902512285729,0.038912982935651944
0.0,0.0,20710.36964138901,7851.0,370.0,5599.0,13491.0,788.0,34.1075032212281,4234.0,20134.0,0.0,2.2523856262346086e-54,2.2523856262346086e-54,0.0,0.0207757855791606,0.00779570481914249,0.8611514823759018,0.017891098549018034,0.06751849361129791,0.013714092451685568,0.5672902512285729,0.03830258320332799
0.0,1.0,8124.035927629405,2403.0,520.0,1967.0,5239.0,185.0,34.87509174617248,1788.0,7805.0,0.0,5.258958324583101e-74,5.258958324583101e-74,0.0,0.03453702308606632,0.009980351789829032,0.7581540976131318,0.02618438557206051,0.07061197041022194,0.014001458889908676,0.5672902512285729,0.04005748243375936
0.0,0.0,20471.426946013955,7136.0,271.0,4751.0,14751.0,294.0,33.46098393862038,3869.0,19977.0,0.0,9.249546547538841e-52,9.249546547538841e-52,0.0,0.021261279359817864,0.007884309587293272,0.8606824226429558,0.01829920942789671,0.07128446536650973,0.014062883871575208,0.5672902512285729,0.04043898226646181
0.0,0.0,15628.887156106246,3992.0,1261.0,1270.0,12481.0,255.0,37.66269505187483,4699.0,15338.0,0.0,4.25922062364554e-74,4.25922062364554e-74,0.0,0.027154169387105964,0.008883331304106033,0.8246016888721464,0.022391373936527913,0.06577000672494954,0.013548038847122747,0.5672902512285729,0.037310683638301555
0.0,0.0,16181.597339238882,5953.0,226.0,4996.0,10535.0,76.0,34.95132542155316,2909.0,15589.0,0.0,6.997711911822374e-51,6.997711911822374e-51,0.0,0.024023571560109147,0.008369009068704943,0.8377377557344303,0.020125452923491324,0.06738399462004036,0.013701414211131796,0.5672902512285729,0.0382262832367875
0.0,0.0,21255.746159367707,4309.0,4667.0,961.0,14615.0,447.0,36.54369760853678,5008.0,19653.0,0.0,4.372167168220491e-74,4.372167168220491e-74,0.0,0.02554701756148192,0.008623550975531365,0.8449262988936592,0.021585346995994237,0.07101546738399461,0.014038357679052205,0.5672902512285729,0.04028638233338083
0.0,0.0,10468.56997486364,2528.0,1883.0,594.0,7061.0,615.0,35.79267605344871,3120.0,10115.0,0.0,6.086102259505039e-96,6.086102259505039e-96,0.0,0.043845110742805504,0.011190778448384942,0.7819219675140539,0.03428345525788606,0.08769334229993275,0.015459282042036592,0.5672902512285729,0.04974757818440209
0.0,0.0,8821.82074845351,1084.0,3142.0,414.0,4392.0,503.0,38.30298560829853,1278.0,6626.0,0.0,2.0541903132636745e-96,2.0541903132636745e-96,0.0,0.07233857331793148,0.014158436778863854,0.6749370890707113,0.04882398610273289,0.10504371217215869,0.016757974661076615,0.5672902512285729,0.059590273868125807
0.0,0.0,15827.29624053529,6162.0,206.0,4871.0,10294.0,52.0,34.16985082274123,2881.0,15150.0,0.0,1.121654573537305e-50,1.121654573537305e-50,0.0,0.02470995931896941,0.008484739185108335,0.8339187690717538,0.02060609885908808,0.06429051782111633,0.01340539342176081,0.5672902512285729,0.036471384006356126
0.0,0.0,23954.562783730245,4792.0,6789.0,1013.0,14659.0,663.0,39.33475442392532,4139.0,20534.0,0.0,2.007103202759686e-76,2.007103202759686e-76,0.0,0.034051529305409056,0.009912446981635386,0.8282093619152999,0.028201795358272972,0.08271687962340285,0.015055124781172317,0.5672902512285729,0.046924479422403825
0.0,0.0,8003.523143937977,3045.0,355.0,2116.0,5233.0,88.0,36.02948914549905,1812.0,7897.0,0.0,2.5449534631313108e-54,2.5449534631313108e-54,0.0,0.03483836405337082,0.01002223285991066,0.7649383328716918,0.02664920011896255,0.06953597848016141,0.013902412315189194,0.5672902512285729,0.039447082701435404
0.0,0.0,11538.18733797732,2199.0,2509.0,586.0,7728.0,355.0,39.27506788234303,2244.0,10144.0,0.0,1.3334026238532119e-79,1.3334026238532119e-79,0.0,0.048984648351832305,0.01179666776046146,0.7606422440327603,0.03725979284549338,0.082044384667115,0.014999295443140805,0.5672902512285729,0.04654297958970134
0.0,0.0,9079.469961374512,2284.0,832.0,691.0,7177.0,160.0,38.567244819652274,2064.0,8598.0,0.0,4.977975102951662e-60,4.977975102951662e-60,0.0,0.038169855858570634,0.010472371472803249,0.7518838382988189,0.028699297730254748,0.06993947545393409,0.013939666328295696,0.5672902512285729,0.039675982601056876
0.0,0.0,2294.4693267494363,280.0,723.0,115.0,1297.0,65.0,39.36436068546387,350.0,2168.0,0.0,1.0470125927058537e-81,1.0470125927058537e-81,0.0,0.09599383925133509,0.016100633450910878,0.5571607515065592,0.053483999617273695,0.10221923335574984,0.01655720573989252,0.5672902512285729,0.057987974570775445
0.0,0.0,22663.49767641481,4371.0,3737.0,1078.0,16733.0,445.0,38.25164477835813,4822.0,21717.0,0.0,8.715563282565049e-65,8.715563282565049e-65,0.0,0.029364003147339002,0.009227231459553618,0.8438633149665651,0.02477920503660214,0.06603900470746471,0.013573761570946835,0.5672902512285729,0.037463283571382566
0.0,0.0,4141.973946510139,458.0,1930.0,240.0,1574.0,169.0,42.74273112403776,362.0,2969.0,0.0,1.5062171306728238e-72,1.5062171306728238e-72,0.0,0.08481074113136794,0.015227074530350347,0.5347877560767861,0.04535574594085345,0.07895090786819098,0.014738576523687479,0.5672902512285729,0.044788080359269976
0.0,0.0,2123.645350535086,159.0,1236.0,208.0,457.0,120.0,52.232470255672,79.0,785.0,0.0,2.0600132073724107e-81,2.0600132073724107e-81,0.0,0.12592704200358262,0.018132969464179156,0.28902274347610857,0.03639577915770661,0.0875588433086752,0.015448560859792286,0.5672902512285729,0.0496712782178616
0.0,0.0,2697.400868496298,115.0,1501.0,243.0,667.0,162.0,59.4977958946049,226.0,1003.0,0.0,3.21372911113233e-89,3.21372911113233e-89,0.0,0.12663017092729312,0.018176207672133973,0.31858280357691654,0.04034219487144119,0.08688634835238734,0.015394790299931882,0.5672902512285729,0.04928977838515912
0.0,0.0,770.8465554960724,24.0,507.0,53.0,145.0,31.0,58.0229050285144,51.0,262.0,0.0,6.263437330817303e-100,6.263437330817303e-100,0.0,0.17439271424505715,0.020738938036084408,0.16430910709694904,0.028654311161818727,0.10221923335574984,0.01655720573989252,0.5672902512285729,0.057987974570775445
0.0,0.0,1427.4759765389674,74.0,827.0,145.0,328.0,66.0,51.65170356128625,63.0,538.0,0.0,7.202474279594423e-155,7.202474279594423e-155,0.0,0.16573753201747776,0.020323447210023462,0.25665365889417463,0.042537144008376084,0.09845326160053802,0.016283387740445174,0.5672902512285729,0.055851575507641624
0.0,1.0,3608.732965263144,101.0,1634.0,324.0,1117.0,328.0,42.35206979229804,219.0,1727.0,0.0,4.183598018194644e-143,4.183598018194644e-143,0.0,0.12731655868615338,0.018218239223378393,0.4678350373589726,0.05956314698935239,0.10679219905850706,0.016880356157538242,0.5672902512285729,0.06058217343315224
0.0,0.0,405.9015309080204,13.0,383.0,0.0,13.0,1.0,51.93877644681,9.0,15.0,0.0,2.3704153757081407e-44,2.3704153757081407e-44,0.0,0.208561431704418,0.022205532488278713,0.10685155373299732,0.022285113026395468,0.10706119704102218,0.016899057450489124,0.5672902512285729,0.06073477336623322
0.0,0.0,109.33358612169158,3.0,102.0,0.0,3.0,0.0,51.24032120612668,2.0,4.0,0.0,3.91598022020841e-55,3.91598022020841e-55,0.0,0.21572665026032511,0.022481289375123437,0.047080422571942664,0.010156501854285791,0.10289172831203763,0.016605358214743363,0.5672902512285729,0.058369474403477895
0.0,1.0,1037.912328807432,29.0,942.0,2.0,53.0,13.0,46.03259610527045,35.0,104.0,0.0,5.225814463718349e-49,5.225814463718349e-49,0.0,0.19233924296452548,0.021541901169694927,0.1706989057559603,0.03283209830797429,0.10302622730329525,0.016614962206092168,0.5672902512285729,0.05844577437001842
0.0,1.0,1040.5470992139508,29.0,945.0,2.0,53.0,13.0,46.01137663982914,36.0,105.0,0.0,2.3834578059421114e-42,2.3834578059421114e-42,0.0,0.16223862856377547,0.020149899577125204,0.17112854469285785,0.027763660399084015,0.08527236045729658,0.015264607107634031,0.5672902512285729,0.0483741787866732
0.0,0.0,1943.593289866827,168.0,1573.0,57.0,219.0,39.0,44.83417597844963,113.0,782.0,0.0,3.3765979077654304e-28,3.3765979077654304e-28,0.0,0.1429360654914369,0.019129918019610646,0.3805448406063963,0.05439358225934428,0.11378614660390046,0.017355996324961844,0.5672902512285729,0.06454977169325792
0.0,0.0,1172.2434836360217,46.0,1051.0,5.0,71.0,14.0,45.69676585030127,42.0,201.0,0.0,4.207576977215619e-34,4.207576977215619e-34,0.0,0.1727353389248824,0.020660861270536745,0.20909814483020556,0.03611863891580971,0.11002017484868865,0.01710258798550689,0.5672902512285729,0.0624133726301241
0.0,1.0,2097.108575779452,188.0,1697.0,61.0,239.0,40.0,44.73825397565607,119.0,888.0,0.0,2.6914162356182865e-24,2.6914162356182865e-24,0.0,0.11800847102941425,0.017632926036143054,0.4104678986258785,0.04843868912349653,0.0973772696704775,0.016203823974685103,0.5672902512285729,0.05524117577531767
0.0,0.0,1356.5510628656518,253.0,838.0,168.0,264.0,33.0,51.44089823490866,184.0,870.0,0.0,5.138031054624637e-13,5.138031054624637e-13,0.0,0.1412786901712621,0.019037066946129007,0.4039454770010836,0.05706888789131877,0.10127774041694687,0.01648941840331162,0.5672902512285729,0.057453874804991985
0.0,0.0,291.3624410259655,29.0,240.0,2.0,32.0,5.0,43.5,23.0,63.0,0.0,0.00014581191740332684,0.00014581191740332684,0.0,0.23117874541710615,0.023042109117430543,0.1202978069650589,0.02781029609061153,0.1264290517821116,0.018163858864092188,0.5672902512285729,0.07172196854806435
0.0,0.0,307.3665323591924,7.0,279.0,1.0,14.0,4.0,46.95939299830277,4.0,12.0,0.0,6.519367113854877e-67,6.519367113854877e-67,0.0,0.21031925401369428,0.022274136562626484,0.07675410970072619,0.016142867094741987,0.10638870208473439,0.01685224125605724,0.5672902512285729,0.06035327353353077
0.0,0.0,2309.699644159232,503.0,374.0,1369.0,411.0,45.0,49.74047514411744,246.0,2050.0,0.0,1.0942452706536078e-12,1.0942452706536078e-12,0.0,0.10955418278003781,0.01707079778842409,0.5223700475836187,0.05722782367179281,0.10706119704102218,0.016899057450489124,0.5672902512285729,0.06073477336623322
0.0,0.0,246.5656196431074,3.0,216.0,2.0,11.0,9.0,43.38396388298565,14.0,37.0,0.0,9.640579741535128e-12,9.640579741535128e-12,0.0,0.20147991897276213,0.021922717722613328,0.09094734035566016,0.018324062765646628,0.10127774041694687,0.01648941840331162,0.5672902512285729,0.057453874804991985
0.0,0.0,849.6991483834837,12.0,748.0,9.0,38.0,31.0,43.50092015159056,51.0,120.0,0.0,2.8120943448146953e-06,2.8120943448146953e-06,0.0,0.15909128957192842,0.019990939908098554,0.19031359579798512,0.03027723537857219,0.09240080699394754,0.01582779875383799,0.5672902512285729,0.052418077013319374
0.0,0.0,1105.884311251231,42.0,960.0,17.0,66.0,29.0,42.80774512479476,62.0,192.0,0.0,0.0012431341406876236,0.0012431341406876236,0.0,0.16851656538261933,0.020458966311446163,0.22603492265045408,0.03809062882158055,0.09724277067921988,0.016193836001285693,0.5672902512285729,0.05516487580877715
0.0,0.0,1654.8197063264724,76.0,1320.0,102.0,119.0,60.0,42.664006895738446,88.0,423.0,0.5,0.022531585003986374,0.022531585003986374,0.5,0.23653591816918623,0.023226214954832444,0.3120250191696144,0.07380512440104267,0.1527908540685945,0.019664349482712826,0.5672902512285729,0.0866767619900012
0.0,1.0,8721.024797884373,575.0,347.0,7259.0,449.0,142.0,39.873588138998734,391.0,3980.0,0.0,3.284842914911039e-06,3.284842914911039e-06,0.0,0.09162439522541976,0.015767900790762485,0.5379705150298169,0.049291223088714566,0.08379287155346332,0.015143838070761091,0.5672902512285729,0.04753487915472775
0.0,0.0,3312.542746796184,566.0,123.0,2474.0,432.0,79.0,36.11695458016892,213.0,2138.0,0.0,3.842485107674403e-12,3.842485107674403e-12,0.0,0.11725511861115295,0.01758405754003142,0.48332386048445786,0.05667219658870545,0.10558170813718898,0.01679578339725368,0.5672902512285729,0.059895473734287795
0.0,0.0,8137.821729887957,926.0,427.0,6336.0,543.0,263.0,38.956844122544936,439.0,3546.0,0.0,1.616030474310292e-08,1.616030474310292e-08,0.0,0.07163544439422093,0.014094797549395164,0.5344152707143318,0.03828307540867904,0.07316745124411567,0.014232958695176766,0.5672902512285729,0.04150718179802874
0.0,0.0,333.92439037494887,22.0,274.0,1.0,36.0,13.0,48.4,31.0,41.0,0.0,2.742870661091443e-06,2.742870661091443e-06,0.0,0.22436509132305427,0.022800370477519448,0.09952780565406173,0.022330565204756757,0.12010759919300606,0.01776788004555973,0.5672902512285729,0.06813587012066115
0.0,0.0,121.7027329664778,9.0,93.0,5.0,15.0,4.0,47.24881768172685,11.0,19.0,0.0,0.0005292447479893442,0.0005292447479893442,0.0,0.17332127969464117,0.020688543163262758,0.055547154579958784,0.009627503915194504,0.08607935440484199,0.015329900347923848,0.5672902512285729,0.048831978585916175
0.0,0.0,1904.790935722268,128.0,1564.0,7.0,209.0,76.0,48.4,179.0,234.0,0.0,0.0010205375310536305,0.0010205375310536305,0.0,0.13635678770528853,0.01875603998364284,0.27823892194132865,0.0379397656105021,0.07962340282447883,0.014795809722881602,0.5672902512285729,0.04516958019197245
0.0,1.0,2027.0147937857505,167.0,1448.0,30.0,381.0,106.0,44.98566437241409,192.0,500.0,0.3333333333333333,0.13182480252848794,0.13182480252848794,0.3333333333333333,0.20362278807359419,0.022009399274469568,0.331429938874269,0.06748668820463956,0.13422999327505042,0.01863209283475865,0.5672902512285729,0.076147366607413
0.0,0.0,8213.075485409232,1465.0,404.0,6044.0,1023.0,264.0,36.90617561811497,565.0,5374.0,0.0,1.4254015592797337e-10,1.4254015592797337e-10,0.0,0.07158522089967018,0.014090236880800517,0.6456436697383648,0.046218544720694546,0.08473436449226629,0.015220851670092437,0.5672902512285729,0.048068978920511214
0.0,0.0,7768.169201007459,934.0,291.0,5959.0,697.0,222.0,41.03873745380284,763.0,3705.0,0.0,0.0003319639255765318,0.0003319639255765318,0.0,0.07561984162858054,0.014450363642891649,0.5337545657498352,0.040362435730534316,0.0702084734364492,0.013964427774180024,0.5672902512285729,0.03982858253413785
0.0,0.0,6972.940323209818,511.0,298.0,5527.0,509.0,213.0,40.51369040492219,477.0,2601.0,0.0,3.2885632434703285e-06,3.2885632434703285e-06,0.0,0.08502837627442117,0.01524478636249519,0.4554083294610804,0.03872263079592231,0.07061197041022194,0.014001458889908676,0.5672902512285729,0.04005748243375936
0.0,0.0,6612.136880467648,1096.0,222.0,4981.0,872.0,99.0,40.98169068466935,944.0,3778.0,0.25,0.13497968165169896,0.13497968165169896,0.25,0.10940351229638556,0.017060498169992458,0.5548086557733516,0.06069801559404102,0.10558170813718898,0.01679578339725368,0.5672902512285729,0.059895473734287795
0.0,0.0,6374.090658001504,756.0,480.0,4803.0,675.0,86.0,44.21711126872434,600.0,4038.0,0.0,0.0013179983517961319,0.0013179983517961319,0.0,0.06892337568848039,0.013845593242136918,0.5700642522811972,0.039290752626549616,0.06967047747141897,0.013914845285314361,0.5672902512285729,0.03952338266797589
1.0,0.0,2895.0465539659444,1041.0,40.0,2027.0,631.0,20.0,33.999961532030994,501.0,2598.0,1.0,0.9999999999000002,0.9999999999000002,1.0,1.0,0.0,0.6039133470420022,0.6039133470420022,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,5536.404831380257,1663.0,509.0,3548.0,1102.0,89.0,42.117240614071285,740.0,5025.0,0.25,0.009596918198440954,0.009596918198440954,0.25,0.07814775752096831,0.014669810555652404,0.6934645871870515,0.054192702408872084,0.10759919300605247,0.016936359797558923,0.5672902512285729,0.06103997323239521
0.0,0.0,6327.176332094584,928.0,71.0,4716.0,1033.0,64.0,36.78194529005039,473.0,3952.0,0.25,0.13660563074639803,0.13660563074639803,0.25,0.10217132908107746,0.01655376720507173,0.6058350549984224,0.06189897277309647,0.11930060524546066,0.017716207548954577,0.5672902512285729,0.06767807032141818
0.0,1.0,6871.586362784268,2003.0,103.0,4877.0,1489.0,39.0,34.752150995387545,987.0,5868.0,0.0,0.002593409701400066,0.002593409701400066,0.0,0.050775952990809115,0.011999108892182198,0.7198341288236445,0.036550263886329405,0.07747141896435777,0.014611548950537885,0.5672902512285729,0.04394878072732455
0.0,0.0,11125.238308040169,2421.0,168.0,7204.0,2998.0,112.0,35.657227701804274,1383.0,8233.0,0.5,0.1447321105045866,0.1447321105045866,0.5,0.11360554467379841,0.01734398409311077,0.7385942361053333,0.08390840048567445,0.18049764626765297,0.021020665490550303,0.5672902512285729,0.10239455509734294
0.0,0.0,4630.995726056372,1360.0,868.0,2533.0,863.0,148.0,49.185844246718034,460.0,4531.0,0.0,1.8153524774249562e-08,1.8153524774249562e-08,0.0,0.0652235782565751,0.013495586785980224,0.680969944344942,0.04441529645535791,0.08486886348352385,0.015231807634931024,0.5672902512285729,0.0481452788870517
0.0,0.0,2983.397128540169,824.0,437.0,1741.0,577.0,86.0,44.57566174317624,270.0,2713.0,0.0,0.0003366244406218247,0.0003366244406218247,0.0,0.0639679908928063,0.013374029984725928,0.6028997804549234,0.038566287665415463,0.07249495628782782,0.014172537774602272,0.5672902512285729,0.041125681965326254
0.0,0.0,1080.762049747553,190.0,17.0,754.0,246.0,10.0,31.5,76.0,665.0,0.0,6.005916156572204e-06,6.005916156572204e-06,0.0,0.12363350241909832,0.017990637656985282,0.33036092082634944,0.040843677704160024,0.08661735036987223,0.015373204809849909,0.5672902512285729,0.049137178452078135
0.0,1.0,5359.679906576555,1260.0,67.0,4004.0,1030.0,26.0,40.02984722016576,825.0,3696.0,0.25,0.13480943574483792,0.13480943574483792,0.25,0.10123382384946344,0.01648624569310272,0.5892680382564391,0.059653856784971246,0.10773369199731003,0.016945664581701485,0.5672902512285729,0.0611162731989357
0.0,0.0,2345.0708866481928,439.0,123.0,1503.0,535.0,47.0,34.75116252526392,169.0,1585.0,0.0,0.003085856948280524,0.003085856948280524,0.0,0.10032980094754995,0.016420721291158773,0.4730033617003946,0.04745633312692256,0.08527236045729658,0.015264607107634031,0.5672902512285729,0.0483741787866732
1.0,1.0,5756.087505118271,1366.0,82.0,3898.0,1347.0,67.0,37.39723790512839,760.0,4225.0,1.0,0.9999999999001283,0.9999999999001283,1.0,1.0,0.0,0.6354246613514603,0.6354246613514603,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,1.0,3616.835833013239,749.0,57.0,2543.0,722.0,53.0,37.12348655324743,295.0,2560.0,0.75,0.15271143572135817,0.15271143572135817,0.75,0.2589858202333718,0.023943456163158364,0.5440974725978626,0.14091353022766198,0.24129119031607266,0.023385350495440604,0.5672902512285729,0.13688213997364626
0.0,1.0,10885.044866254457,3309.0,195.0,6119.0,3478.0,435.0,34.592136739338365,1155.0,7959.0,0.5,0.14431772417378222,0.14431772417378222,0.5,0.11404081495990492,0.017372911234135438,0.7250765054248612,0.0826883155869311,0.16395427034297244,0.020235408212220463,0.5672902512285729,0.0930096592128622
0.0,0.0,2229.8560679868324,311.0,1181.0,157.0,655.0,149.0,42.51686109285805,181.0,987.0,0.25,0.12205373747603995,0.12205373747603995,0.25,0.15569283310732762,0.019816188997543678,0.4156835782533028,0.06471895397444824,0.11849361129791525,0.01766427376646512,0.5672902512285729,0.0672202705221752
0.0,0.0,2359.601477481189,159.0,1935.0,9.0,261.0,95.0,48.3697741841445,222.0,293.0,0.25,0.008497248893215622,0.008497248893215622,0.25,0.17638491286223695,0.02083187933171472,0.3109392757491706,0.05484499705846452,0.1186281102891728,0.017672947639343958,0.5672902512285729,0.06729657048871569
1.0,0.0,1817.6927260721195,154.0,1267.0,30.0,365.0,98.0,44.4185569957603,172.0,480.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.32052028837107527,0.32052028837107527,1.0,0.0,0.5672902512285729,0.5672902512285729
1.0,1.0,3228.6899109938813,605.0,895.0,886.0,1071.0,200.0,38.03692361959299,226.0,2215.0,1.0,0.9999999999118926,0.9999999999118926,1.0,1.0,0.0,0.5682228236938501,0.5682228236938501,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,3459.8951918799157,269.0,2328.0,107.0,757.0,162.0,49.4088458952169,324.0,448.0,0.25,0.011507069826359666,0.011507069826359666,0.25,0.16975541158153784,0.020518727686056556,0.35768963387498565,0.06071975101689777,0.12441156691324817,0.018039146054500316,0.5672902512285729,0.07057746904995696
0.0,1.0,1467.4535738864545,130.0,953.0,58.0,305.0,92.0,43.84800042820972,137.0,397.0,0.25,0.1392999910112936,0.1392999910112936,0.25,0.179130463897678,0.020958364136190077,0.28431678120067855,0.050929796910372166,0.12104909213180903,0.017827837418982282,0.5672902512285729,0.06866996988644461
1.0,1.0,3742.151956915133,660.0,951.0,1069.0,1248.0,258.0,38.876844826305664,273.0,2346.0,1.0,0.9999999999128437,0.9999999999128437,1.0,1.0,0.0,0.5535074045861731,0.5535074045861731,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,1.0,5613.910103264396,544.0,2679.0,337.0,1919.0,447.0,47.01110149929112,527.0,966.0,0.25,0.00952672385998279,0.00952672385998279,0.25,0.1432708887884419,0.01914856911701282,0.43412033936371663,0.0621968068617797,0.1141896435776732,0.017382783555462005,0.5672902512285729,0.06477867159287942
0.0,0.0,2386.554852917732,286.0,704.0,180.0,927.0,339.0,39.48756243850188,257.0,724.0,0.0,0.000369820817269237,0.000369820817269237,0.0,0.11348835651984668,0.017336182191842173,0.30945630098700977,0.035119687013726746,0.07478143913920643,0.014376549523593735,0.5672902512285729,0.04242278139651465
0.0,1.0,5270.183421010475,910.0,1060.0,405.0,1921.0,1531.0,37.441405050543885,583.0,2685.0,0.25,0.11921924894481982,0.11921924894481982,0.25,0.10972159442854035,0.017082229869379944,0.5424071203274686,0.059513774071722994,0.11028917283120376,0.017120895033397254,0.5672902512285729,0.06256597256320508
0.0,0.0,11661.887746069144,2920.0,287.0,7973.0,2434.0,114.0,35.92456774033884,1067.0,8701.0,0.25,0.010895078375809141,0.010895078375809141,0.25,0.07053052751410444,0.013993995124488207,0.75003228327952,0.05290017259231276,0.12212508406186956,0.017895932986082965,0.5672902512285729,0.06928036961876857
1.0,0.0,11513.447222779583,4696.0,253.0,6620.0,3989.0,123.0,31.671928827408863,2248.0,10758.0,1.0,0.9999999999001297,0.9999999999001297,1.0,1.0,0.0,0.8129793059092785,0.8129793059092785,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,11227.145528397334,2458.0,175.0,7189.0,2895.0,184.0,35.53861244237037,1252.0,7253.0,0.25,0.010899130179110249,0.010899130179110249,0.25,0.07682520549779853,0.014555576849750161,0.7081842483574703,0.05440640041036665,0.12185608607935439,0.01787895154398236,0.5672902512285729,0.06912776968568755
0.0,0.0,5298.586083699815,2040.0,179.0,2511.0,2266.0,90.0,32.27653979596894,843.0,4293.0,0.25,0.13480701862065714,0.13480701862065714,0.25,0.08173036679892187,0.014973124039891018,0.6714451818675321,0.0548774609994022,0.11163416274377941,0.017211949824144833,0.5672902512285729,0.06332897222861002
0.0,0.0,9966.58869589802,1957.0,218.0,4449.0,4287.0,346.0,32.72138043815078,1526.0,7193.0,0.0,0.0013031211572235614,0.0013031211572235614,0.0,0.04650695595399529,0.011509416560617998,0.7260252921317157,0.03376522628265627,0.08016139878950906,0.014841371832549613,0.5672902512285729,0.04547478005813442
0.0,0.0,4033.369584867514,696.0,259.0,1190.0,2185.0,186.0,35.17807099685633,418.0,2553.0,0.0,0.0003315109303075155,0.0003315109303075155,0.0,0.06621130698273986,0.013590203905593278,0.5534151137972876,0.036642337988520124,0.082044384667115,0.014999295443140805,0.5672902512285729,0.04654297958970134
0.0,0.0,10130.721306837995,2315.0,276.0,2225.0,6562.0,452.0,35.43254742593968,1284.0,6800.0,0.0,0.0013035888336292863,0.0013035888336292863,0.0,0.04838196641722331,0.011727587357907694,0.704500694344683,0.03408512893469496,0.07800941492938801,0.014657919779862975,0.5672902512285729,0.04425398059348651
0.0,0.0,530.2896781406135,91.0,59.0,148.0,265.0,27.0,35.21375604536561,45.0,334.0,0.0,3.2250427484366155e-06,3.2250427484366155e-06,0.0,0.10655751427184301,0.016864012979806105,0.23745266773878793,0.025302366031463092,0.07182246133154002,0.014111762425879863,0.5672902512285729,0.040744182132623805
0.0,0.0,3375.7804170387262,590.0,128.0,806.0,2088.0,143.0,36.277560835845286,432.0,2121.0,0.3333333333333333,0.009637881079145478,0.009637881079145478,0.3333333333333333,0.14440928799825892,0.019211717022784958,0.5035272144367201,0.07271400652455338,0.13409549428379286,0.018624202263191305,0.5672902512285729,0.07607106664087251
