T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
1.0,1.0,21660.3793761267,6590.0,2734.0,5090.0,11257.0,1699.0,35.3126424542393,3700.0,20216.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.24837262273602276,0.24837262273602276,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,19302.791403615956,4719.0,4283.0,7845.0,4713.0,1314.0,36.671211139767415,2557.0,16537.0,0.0,0.0013213952217496839,0.0013213952217496839,0.0,0.25866776996276375,0.023933884311135006,0.29400327619469824,0.0760491718150291,0.2839016653449643,0.024643698620937543,0.2714885391723753,0.07707604839310893
0.0,0.0,20286.988346334158,6130.0,2425.0,6759.0,8884.0,1241.0,37.133384537438815,3337.0,17810.0,0.25,0.1349710506674154,0.1349710506674154,0.25,0.3141249482829954,0.02536934795463241,0.23759590240394854,0.07463480055489197,0.3206449907480835,0.025509162940218152,0.2714885391723753,0.08705144013113698
0.0,0.0,18063.94059630664,2817.0,5119.0,6985.0,3224.0,1499.0,34.99937300576676,1272.0,15089.0,0.0,3.250282381426985e-06,3.250282381426985e-06,0.0,0.21699627637567231,0.022529089560810175,0.3678246829625543,0.07981658656193648,0.2634152788791964,0.02407506237454856,0.2714885391723753,0.07151422925859688
0.0,0.0,11425.268772726336,2039.0,2621.0,5191.0,2281.0,627.0,38.98632888992629,1063.0,9127.0,0.0,0.0003318634924268832,0.0003318634924268832,0.0,0.2607364501448076,0.023995848315332968,0.21290943900906642,0.055513251329546404,0.26381178958498547,0.024086689608692653,0.2714885391723753,0.07162187737087776
0.0,0.0,11082.376806701308,1167.0,5417.0,963.0,1576.0,2434.0,27.78927396233377,245.0,7642.0,0.0,7.351935784262981e-06,7.351935784262981e-06,0.0,0.16748034753827057,0.020408672703631583,0.5928985185102096,0.09929884993501564,0.2897171556965371,0.024793529534309914,0.2714885391723753,0.07865488737322847
0.0,0.0,5951.664847739927,473.0,2845.0,581.0,884.0,1248.0,24.366308500843303,100.0,4842.0,0.0,1.1010885438565002e-10,1.1010885438565002e-10,0.0,0.20337608605709556,0.02199946904714698,0.5127221413410794,0.10427542234076168,0.29619349722442506,0.024954563887748003,0.2714885391723753,0.08041313987381617
0.0,0.0,12237.662335258512,4417.0,1017.0,3643.0,6608.0,500.0,35.50217426753366,2361.0,11717.0,0.0,0.0030313937453523778,0.0030313937453523778,0.0,0.29150186181216386,0.024838514011786966,0.1532261239154209,0.04466570039960652,0.2767644726407613,0.024452914713435296,0.2714885391723753,0.07513838237205313
0.0,0.0,544.6974286796046,262.0,45.0,202.0,265.0,14.0,38.688510247406825,158.0,514.0,0.0,8.990207289437336e-10,8.990207289437336e-10,0.0,0.3268349193214729,0.025636610326993887,0.0137431707772752,0.004491748112211964,0.2796722178165477,0.024531569398165934,0.2714885391723753,0.0759278018621129
0.0,0.0,6254.860795807148,1843.0,500.0,2498.0,2801.0,189.0,35.01746739547011,964.0,6191.0,0.0,4.137266733309664e-06,4.137266733309664e-06,0.0,0.2860239966901117,0.024698957919047308,0.1075145532628195,0.03075174222658352,0.2585249801744647,0.023929581641886886,0.2714885391723753,0.0701865692071327
0.0,0.0,11962.977541467922,4976.0,343.0,2794.0,8448.0,105.0,32.6369326814316,2906.0,11655.0,0.0,3.0531076045700205e-12,3.0531076045700205e-12,0.0,0.27465453040959864,0.024395033679207753,0.190943609424245,0.05244352738112982,0.2647369812318266,0.024113722276037267,0.2714885391723753,0.07187305629953314
0.0,0.0,9609.65146384076,3712.0,365.0,4493.0,4253.0,167.0,35.910152122537966,1559.0,9130.0,0.0,1.2525255043022133e-10,1.2525255043022133e-10,0.0,0.28233347124534547,0.024602436342225795,0.1312085576988946,0.037044567552224114,0.25826063970393864,0.023921607536927538,0.2714885391723753,0.07011480379894545
0.0,0.0,16375.944909509,6900.0,391.0,3960.0,11578.0,97.0,32.954850174818375,3896.0,15358.0,0.0,1.369586212456599e-16,1.369586212456599e-16,0.0,0.2576582540339264,0.02390339338513913,0.2357846400473145,0.06075185868260886,0.2683055775839281,0.02421671940944458,0.2714885391723753,0.07284188931006104
0.0,0.0,9290.283813506663,2315.0,573.0,4960.0,3093.0,278.0,38.443435356829575,898.0,8799.0,0.0,1.0743931591879495e-16,1.0743931591879495e-16,0.0,0.2789739346297062,0.024512797830609945,0.11420962089222914,0.03186150731287226,0.25759978852762355,0.023901622428062548,0.2714885391723753,0.06993539027847732
0.0,0.0,12484.09002940746,5062.0,339.0,3621.0,8065.0,117.0,34.124569131158616,2670.0,11660.0,0.0,1.1191937904593042e-22,1.1191937904593042e-22,0.0,0.2689449731071576,0.02423496163521274,0.1820082939446593,0.04895021572022603,0.2640761300555115,0.024094427151844434,0.2714885391723753,0.07169364277906501
0.0,0.0,10788.485178131996,2245.0,566.0,6278.0,3333.0,193.0,38.2664967874024,783.0,8999.0,0.0,1.568244371641187e-24,1.568244371641187e-24,0.0,0.2684650393049235,0.02422127492536054,0.16991655077424547,0.045616653482164836,0.2615648955855141,0.02402046900737284,0.2714885391723753,0.0710118714012861
0.0,0.0,16290.27897667472,3690.0,3550.0,5642.0,4636.0,1601.0,33.9047657979216,1570.0,14801.0,0.0,1.456408903563534e-10,1.456408903563534e-10,0.0,0.2403971865949524,0.02335573611548412,0.2822293387481505,0.06784713900960916,0.26883425852498016,0.024231807492171638,0.2714885391723753,0.07298542012643555
0.0,0.0,18475.4037050847,4453.0,2539.0,9903.0,4508.0,602.0,36.58695315969431,2028.0,16535.0,0.0,1.4864556324531151e-08,1.4864556324531151e-08,0.0,0.24883740173769137,0.02362981893248719,0.26362698034134835,0.06560025281609456,0.2663230240549828,0.02415974738681686,0.2714885391723753,0.07230364874865665
0.0,0.0,7716.77339825026,2389.0,1212.0,2293.0,3440.0,443.0,33.5040722645915,1273.0,7309.0,0.0,1.1888162891698987e-16,1.1888162891698987e-16,0.0,0.28618949110467523,0.02470323882159638,0.15828634945547204,0.045299889799478334,0.28125826063970394,0.024573932643112226,0.2714885391723753,0.07635839431123641
0.0,0.0,19796.04454584601,4286.0,2653.0,11281.0,4174.0,588.0,36.50346328355979,2441.0,17087.0,0.0,1.212867556170961e-14,1.212867556170961e-14,0.0,0.2426644600744725,0.0234305694477439,0.2800620707893501,0.06796111119543634,0.2626222574676183,0.024051732462773725,0.2714885391723753,0.07129893303403513
0.0,0.0,12286.878723320831,2991.0,1891.0,1868.0,7578.0,485.0,35.96496897954915,2791.0,10441.0,0.0,2.8717099931117675e-24,2.8717099931117675e-24,0.0,0.27738518824989655,0.02446981298475607,0.22473542278968714,0.06233827755693746,0.27848268569918055,0.024499547608616643,0.2714885391723753,0.07560485752527026
0.0,0.0,21401.08030519801,5876.0,3348.0,9978.0,6166.0,737.0,35.121104919312344,3109.0,17830.0,0.0,1.8027646545730221e-22,1.8027646545730221e-22,0.0,0.23496896979726933,0.023172899005171974,0.33898733076287396,0.07965150388367868,0.2647369812318266,0.024113722276037267,0.2714885391723753,0.07187305629953314
0.0,0.0,10355.154155639992,2720.0,1893.0,2144.0,5500.0,373.0,35.874412673662725,2205.0,8837.0,0.0,1.8550340172681543e-32,1.8550340172681543e-32,0.0,0.2937691352916839,0.02489499345422824,0.21728435121188625,0.06383143596793038,0.29288924134284955,0.024873163185055933,0.2714885391723753,0.0795160722714755
0.0,0.0,16974.39732019002,3601.0,2973.0,6428.0,6124.0,557.0,36.10799589927767,2182.0,14574.0,0.0,4.881172156966698e-32,4.881172156966698e-32,0.0,0.24769549027720317,0.023593450996612163,0.2812442914482909,0.06966294265794903,0.26949510970129525,0.02425060597756063,0.2714885391723753,0.07316483364690368
0.0,0.0,15911.290800513774,3436.0,2450.0,3180.0,9209.0,499.0,37.092630124625884,3524.0,14181.0,0.0,2.407486135099174e-43,2.407486135099174e-43,0.0,0.2759950351675631,0.02443188604492637,0.21916192542925222,0.0604876033162373,0.27993655828707376,0.02453865628394559,0.2714885391723753,0.07599956727030015
0.0,0.0,13695.570333566731,3129.0,1925.0,1528.0,9348.0,486.0,37.2245264949151,3576.0,12978.0,0.0,3.2170328525186694e-56,3.2170328525186694e-56,0.0,0.28565990897807203,0.02468952565613277,0.17561320141114226,0.05016565113045473,0.2717420037007666,0.024314010767705573,0.2714885391723753,0.07377483961649534
0.0,0.0,13397.285877931074,4319.0,368.0,5081.0,7463.0,143.0,37.64606331511881,2578.0,10824.0,0.0,1.6660388794484324e-30,1.6660388794484324e-30,0.0,0.26085229623500206,0.023999297819101026,0.19480705756611086,0.05081586828890425,0.2581284694686756,0.023917616214746577,0.2714885391723753,0.07007892109485182
0.0,0.0,9551.838213245625,2615.0,259.0,4933.0,3911.0,140.0,37.37497805802041,1063.0,8286.0,0.0,3.954450635661566e-34,3.954450635661566e-34,0.0,0.27036822507240377,0.024275337773718063,0.14727919642063092,0.03981961492633591,0.2689664287602432,0.02423557266215217,0.2714885391723753,0.07302130283052917
0.0,0.0,17403.446217584566,4070.0,579.0,5474.0,10430.0,389.0,36.94215173263918,3215.0,15326.0,0.0,6.090152467289081e-40,6.090152467289081e-40,0.0,0.2559867604468349,0.023852542103400386,0.22061298969089668,0.05647400454346362,0.26751255617235,0.024194004935825447,0.2714885391723753,0.07262659308549929
0.0,0.0,12345.906627294724,4781.0,272.0,4284.0,7290.0,173.0,33.82409200939903,2347.0,11954.0,0.0,2.2036306521023645e-45,2.2036306521023645e-45,0.0,0.26735622672734793,0.024189515518449653,0.17993774972285098,0.04810747781171133,0.2721385144065557,0.024325118334258183,0.2714885391723753,0.07388248772877622
0.0,0.0,20710.36964138901,7851.0,370.0,5599.0,13491.0,788.0,34.1075032212281,4234.0,20134.0,0.0,1.0616936991612439e-32,1.0616936991612439e-32,0.0,0.24964832436905254,0.02365551149755544,0.24280219353416319,0.060615160768934244,0.2557494052339413,0.02384528395371805,0.2714885391723753,0.06943303242116655
0.0,0.0,8124.035927629405,2403.0,520.0,1967.0,5239.0,185.0,34.87509174617248,1788.0,7805.0,0.0,9.081745378208845e-41,9.081745378208845e-41,0.0,0.2745717832023169,0.024392749806009265,0.14076015313186677,0.03864876624924785,0.2735923869944489,0.024365637845506754,0.2714885391723753,0.0742771974738061
0.0,0.0,20471.426946013955,7136.0,271.0,4751.0,14751.0,294.0,33.46098393862038,3869.0,19977.0,0.0,1.305892270511449e-26,1.305892270511449e-26,0.0,0.2494662805130327,0.023649753438831574,0.2565003415008709,0.06398818614454495,0.2701559608776104,0.024269336146943044,0.2714885391723753,0.07334424716737183
0.0,0.0,15628.887156106246,3992.0,1261.0,1270.0,12481.0,255.0,37.66269505187483,4699.0,15338.0,0.0,4.588117073014123e-37,4.588117073014123e-37,0.0,0.2661977658254034,0.024156127042297738,0.18265674311599714,0.04862281693042307,0.26513349193761565,0.024125265986611924,0.2714885391723753,0.07198070441181402
0.0,0.0,16181.597339238882,5953.0,226.0,4996.0,10535.0,76.0,34.95132542155316,2909.0,15589.0,0.0,2.9403426856812643e-22,2.9403426856812643e-22,0.0,0.25899875879189077,0.02394384520618715,0.19581066236334466,0.05071471851032427,0.2647369812318266,0.024113722276037267,0.2714885391723753,0.07187305629953314
0.0,0.0,21255.746159367707,4309.0,4667.0,961.0,14615.0,447.0,36.54369760853678,5008.0,19653.0,0.0,7.654329504821586e-34,7.654329504821586e-34,0.0,0.24772858916011586,0.0235945082518277,0.29584547859323757,0.073289383021302,0.26817340734866507,0.024212940531658157,0.2714885391723753,0.07280600660596742
0.0,0.0,10468.56997486364,2528.0,1883.0,594.0,7061.0,615.0,35.79267605344871,3120.0,10115.0,0.0,3.561850935979735e-52,3.561850935979735e-52,0.0,0.286321886636326,0.024706660625302176,0.1835369088920943,0.05255063402138392,0.28284430346286016,0.024615917714522345,0.2714885391723753,0.07678898676035992
0.0,0.0,8821.82074845351,1084.0,3142.0,414.0,4392.0,503.0,38.30298560829853,1278.0,6626.0,0.0,2.359625384416417e-49,2.359625384416417e-49,0.0,0.28253206454282165,0.02460768205893876,0.257208158941407,0.07266955216297392,0.30042294475284165,0.025056471625500645,0.2714885391723753,0.0815613864048122
0.0,1.0,15827.29624053529,6162.0,206.0,4871.0,10294.0,52.0,34.16985082274123,2881.0,15150.0,0.0,4.925953070753663e-19,4.925953070753663e-19,0.0,0.26002482416218453,0.023974610932342443,0.20299591824797772,0.05278397794807159,0.26381178958498547,0.024086689608692653,0.2714885391723753,0.07162187737087776
0.0,0.0,23954.562783730245,4792.0,6789.0,1013.0,14659.0,663.0,39.33475442392532,4139.0,20534.0,0.0,8.095466773700194e-33,8.095466773700194e-33,0.0,0.26053785684733144,0.023989929838448606,0.28740522194991974,0.07487994057356372,0.28125826063970394,0.024573932643112226,0.2714885391723753,0.07635839431123641
0.0,0.0,8003.523143937977,3045.0,355.0,2116.0,5233.0,88.0,36.02948914549905,1812.0,7897.0,0.0,8.908956332884163e-19,8.908956332884163e-19,0.0,0.2820521307405875,0.024594994795113255,0.10695587251632355,0.0301671317384477,0.2593180015860428,0.023953435743792783,0.2714885391723753,0.07040186543169447
0.0,0.0,11538.18733797732,2199.0,2509.0,586.0,7728.0,355.0,39.27506788234303,2244.0,10144.0,0.0,5.8906566089441476e-33,5.8906566089441476e-33,0.0,0.2917832023169218,0.02484556297553499,0.17809444927194476,0.05196496872343662,0.2751784298176051,0.02440946921414104,0.2714885391723753,0.0747077899229296
0.0,0.0,9079.469961374512,2284.0,832.0,691.0,7177.0,160.0,38.567244819652274,2064.0,8598.0,0.0,2.1595773313774366e-20,2.1595773313774366e-20,0.0,0.28282995448903603,0.02461553956383297,0.11950637599858627,0.03379998288482978,0.2624900872323553,0.024047834348626125,0.2714885391723753,0.0712630503299415
0.0,0.0,2294.4693267494363,280.0,723.0,115.0,1297.0,65.0,39.36436068546387,350.0,2168.0,0.0,6.1388362303543716e-33,6.1388362303543716e-33,0.0,0.33100537856847334,0.025719612762945824,0.05709351011774339,0.018898258930326615,0.3018768173407349,0.025090914950402714,0.2714885391723753,0.08195609614984209
0.0,0.0,22663.49767641481,4371.0,3737.0,1078.0,16733.0,445.0,38.25164477835813,4822.0,21717.0,0.0,2.9667703715455695e-22,2.9667703715455695e-22,0.0,0.2694249069093918,0.024248612244140353,0.24277729062895337,0.06541024892742012,0.26103621464446203,0.02400476983710264,0.2714885391723753,0.0708683405849116
0.0,0.0,4141.973946510139,458.0,1930.0,240.0,1574.0,169.0,42.74273112403776,362.0,2969.0,0.0,1.4497757096804435e-26,1.4497757096804435e-26,0.0,0.2969300786098469,0.02497249546337439,0.13557320561138086,0.04025576259957626,0.28337298440391223,0.024629829034527394,0.2714885391723753,0.07693251757673443
0.0,0.0,2123.645350535086,159.0,1236.0,208.0,457.0,120.0,52.232470255672,79.0,785.0,0.0,2.9896583773277986e-32,2.9896583773277986e-32,0.0,0.30250724038063714,0.025105757281259976,0.11580743722920811,0.03503258825176161,0.28707375099127674,0.024726043651932664,0.2714885391723753,0.07793723329135595
0.0,0.0,2697.400868496298,115.0,1501.0,243.0,667.0,162.0,59.4977958946049,226.0,1003.0,0.0,6.020510700115627e-38,6.020510700115627e-38,0.0,0.31429044269755896,0.02537296823283247,0.07004719126620702,0.02201516275277679,0.2796722178165477,0.024531569398165934,0.2714885391723753,0.0759278018621129
0.0,0.0,770.8465554960724,24.0,507.0,53.0,145.0,31.0,58.0229050285144,51.0,262.0,0.0,4.11301080669266e-46,4.11301080669266e-46,0.0,0.3308398841539098,0.02571636261589196,0.041375680232518364,0.013688725254915591,0.29315358181337564,0.024879733283547787,0.2714885391723753,0.07958783767966277
0.0,0.0,1427.4759765389674,74.0,827.0,145.0,328.0,66.0,51.65170356128625,63.0,538.0,0.0,4.846630365566052e-94,4.846630365566052e-94,0.0,0.3302441042614812,0.025704632329182766,0.07391442020072733,0.02440980149119593,0.3006872852233677,0.025062756308245237,0.2714885391723753,0.08163315181299945
0.0,0.0,3608.732965263144,101.0,1634.0,324.0,1117.0,328.0,42.35206979229804,219.0,1727.0,0.0,1.1790137926753427e-88,1.1790137926753427e-88,0.0,0.2935043442283823,0.024888435746368665,0.22811656787852458,0.06695320366281561,0.2964578376949511,0.02496100802940691,0.2714885391723753,0.08048490528200342
0.0,0.0,405.9015309080204,13.0,383.0,0.0,13.0,1.0,51.93877644681,9.0,15.0,0.0,3.0570232735542836e-74,3.0570232735542836e-74,0.0,0.3222838229209764,0.025543403659667036,0.1308678737748014,0.04217659865768279,0.2973830293417922,0.024983483640217085,0.2714885391723753,0.0807360842106588
0.0,0.0,109.33358612169158,3.0,102.0,0.0,3.0,0.0,51.24032120612668,2.0,4.0,0.0,3.59557002237896e-73,3.59557002237896e-73,0.0,0.337923045097228,0.025852272668649312,0.053966329843552124,0.018236466513454546,0.2963256674596881,0.02495778721201146,0.2714885391723753,0.08044902257790978
0.0,0.0,1037.912328807432,29.0,942.0,2.0,53.0,13.0,46.03259610527045,35.0,104.0,0.0,8.343303588036459e-75,8.343303588036459e-75,0.0,0.26980554406288787,0.024259412959640982,0.3218261107393929,0.0868304689016851,0.2894528152260111,0.02478682711014995,0.2714885391723753,0.07858312196504122
0.0,0.0,1040.5470992139508,29.0,945.0,2.0,53.0,13.0,46.01137663982914,36.0,105.0,0.0,2.7255472865046473e-66,2.7255472865046473e-66,0.0,0.25959453868431936,0.023961729965072707,0.3220160089407056,0.08359359728992813,0.2911710282844303,0.024830210261463453,0.2714885391723753,0.07904959711825836
0.0,0.0,1943.593289866827,168.0,1573.0,57.0,219.0,39.0,44.83417597844963,113.0,782.0,0.0,2.4074426280547535e-48,2.4074426280547535e-48,0.0,0.29539098055440627,0.02493493849738718,0.2058104422324258,0.06079454833937225,0.3000264340470526,0.025047026018811543,0.2714885391723753,0.08145373829253132
0.0,0.0,1172.2434836360217,46.0,1051.0,5.0,71.0,14.0,45.69676585030127,42.0,201.0,0.0,2.73019852139053e-57,2.73019852139053e-57,0.0,0.27760033098882914,0.024475656302646816,0.2855639793335467,0.07927265518147973,0.30055511498810467,0.025059615205089224,0.2714885391723753,0.08159726910890581
0.0,0.0,2097.108575779452,188.0,1697.0,61.0,239.0,40.0,44.73825397565607,119.0,888.0,0.0,8.201093922722324e-43,8.201093922722324e-43,0.0,0.2880430285477865,0.024750908509306554,0.19983709444871176,0.05756168190119699,0.28932064499074805,0.024783472059942264,0.2714885391723753,0.07854723926094759
0.0,0.0,1356.5510628656518,253.0,838.0,168.0,264.0,33.0,51.44089823490866,184.0,870.0,0.0,2.0490143417906274e-27,2.0490143417906274e-27,0.0,0.3406040546131568,0.025902019740477567,0.038010211011228895,0.01294643198712622,0.2965900079302141,0.024964226340904637,0.2714885391723753,0.08052078798609703
0.0,0.0,291.3624410259655,29.0,240.0,2.0,32.0,5.0,43.5,23.0,63.0,0.0,3.8082096024283083e-19,3.8082096024283083e-19,0.0,0.3409019445593711,0.02590749013681471,0.09974213672149472,0.03400228836286421,0.3082209886333598,0.02523773537293985,0.2714885391723753,0.08367846594633614
0.0,0.0,307.3665323591924,7.0,279.0,1.0,14.0,4.0,46.95939299830277,4.0,12.0,0.0,9.023427304255016e-75,9.023427304255016e-75,0.0,0.31177492759619363,0.025317535385927396,0.16423579976743072,0.05120460458119366,0.2910388580491673,0.024826888398941663,0.2714885391723753,0.07901371441416473
0.0,0.0,2309.699644159232,503.0,374.0,1369.0,411.0,45.0,49.74047514411744,246.0,2050.0,0.0,3.1472798403633333e-09,3.1472798403633333e-09,0.0,0.34553578816714936,0.025991123696893277,0.02032361422216813,0.007022536058661951,0.2998942638117896,0.025043872524158708,0.2714885391723753,0.08141785558843768
0.0,0.0,246.5656196431074,3.0,216.0,2.0,11.0,9.0,43.38396388298565,14.0,37.0,0.0,6.265612719526587e-05,6.265612719526587e-05,0.0,0.31341332230037233,0.025353738096451226,0.12772780260707664,0.04003159496521005,0.309674861221253,0.025270591494351482,0.2714885391723753,0.08407317569136603
0.0,0.0,849.6991483834837,12.0,748.0,9.0,38.0,31.0,43.50092015159056,51.0,120.0,0.3333333333333333,0.1425764826825296,0.1425764826825296,0.3333333333333333,0.3174182871328093,0.02544068984416582,0.2779731356778928,0.08823375659581273,0.3470790378006873,0.026018370003979097,0.2714885391723753,0.09422798094986222
1.0,1.0,1105.884311251231,42.0,960.0,17.0,66.0,29.0,42.80774512479476,62.0,192.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.3039301162544309,0.3039301162544309,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,1654.8197063264724,76.0,1320.0,102.0,119.0,60.0,42.664006895738446,88.0,423.0,0.5,0.13084243503179985,0.13084243503179985,0.5,0.33390153082333474,0.02577591019220644,0.2959874003539293,0.09883064608259624,0.3702088289717156,0.026391085701437653,0.2714885391723753,0.1005074541662468
0.0,0.0,8721.024797884373,575.0,347.0,7259.0,449.0,142.0,39.873588138998734,391.0,3980.0,0.0,0.00033197738202453203,0.00033197738202453203,0.0,0.24751344642118328,0.023587632765808025,0.35695737566436947,0.08835175027614911,0.2869415807560137,0.024722642358895326,0.2714885391723753,0.07790135058726233
0.0,0.0,3312.542746796184,566.0,123.0,2474.0,432.0,79.0,36.11695458016892,213.0,2138.0,0.0,5.7258106425053294e-06,5.7258106425053294e-06,0.0,0.3034174596607364,0.02512708815474598,0.15817840234517214,0.047994089012766,0.3068992862807296,0.025207611642204926,0.2714885391723753,0.08331963890539988
0.0,0.0,8137.821729887957,926.0,427.0,6336.0,543.0,263.0,38.956844122544936,439.0,3546.0,0.25,0.13498077289746707,0.13498077289746707,0.25,0.274671079851055,0.024395490327577922,0.3674016926613232,0.10091461966239107,0.3220988633359767,0.0255395572560781,0.2714885391723753,0.08744614987616688
0.0,0.0,333.92439037494887,22.0,274.0,1.0,36.0,13.0,48.4,31.0,41.0,0.0,2.9342001547576565e-16,2.9342001547576565e-16,0.0,0.3290194455937112,0.025680373579202963,0.12073675283729815,0.039724739481312776,0.2980438805181073,0.02499946265437974,0.2714885391723753,0.08091549773112693
0.0,0.0,121.7027329664778,9.0,93.0,5.0,15.0,4.0,47.24881768172685,11.0,19.0,0.0,3.64308211662893e-08,3.64308211662893e-08,0.0,0.31149358709143565,0.025311281678289742,0.05405854805865783,0.016838891047746093,0.2854877081681205,0.024685057680995458,0.2714885391723753,0.07750664084223244
0.0,0.0,1904.790935722268,128.0,1564.0,7.0,209.0,76.0,48.4,179.0,234.0,0.0,1.3987207031109665e-10,1.3987207031109665e-10,0.0,0.23692180388911876,0.023239277643732258,0.3421220699916942,0.08105617797271154,0.26658736452550885,0.024167379487037434,0.2714885391723753,0.07237541415684391
0.0,0.0,2027.0147937857505,167.0,1448.0,30.0,381.0,106.0,44.98566437241409,192.0,500.0,0.0,1.2446188277596742e-16,1.2446188277596742e-16,0.0,0.2631195697145221,0.024066374672309477,0.2810639885271193,0.073953435723503,0.2809939201691779,0.0245668984169569,0.2714885391723753,0.07628662890304916
0.0,0.0,8213.075485409232,1465.0,404.0,6044.0,1023.0,264.0,36.90617561811497,565.0,5374.0,0.0,0.0012925096077051551,0.0012925096077051551,0.0,0.27725279271824577,0.024466213594175234,0.25173152230109835,0.06979326757319489,0.29222839016653446,0.024856693601734627,0.2714885391723753,0.07933665875100737
1.0,0.0,7768.169201007459,934.0,291.0,5959.0,697.0,222.0,41.03873745380284,763.0,3705.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.28177116445133743,0.28177116445133743,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,6972.940323209818,511.0,298.0,5527.0,509.0,213.0,40.51369040492219,477.0,2601.0,0.25,0.011622936658004504,0.011622936658004504,0.25,0.2992304509722797,0.025027996845532856,0.3275922818489128,0.09802558623268834,0.32302405498281783,0.02555875164555307,0.2714885391723753,0.08769732880482226
0.0,0.0,6612.136880467648,1096.0,222.0,4981.0,872.0,99.0,40.98169068466935,944.0,3778.0,0.25,0.1349804460743295,0.1349804460743295,0.25,0.32266446007447247,0.025551304950387255,0.21258814481019478,0.06859463896341526,0.32698916204070844,0.02563972100999084,0.2714885391723753,0.08877380992763105
0.0,0.0,6374.090658001504,756.0,480.0,4803.0,675.0,86.0,44.21711126872434,600.0,4038.0,0.0,0.0013706347687313927,0.0013706347687313927,0.0,0.2911708729830368,0.02483020635973469,0.13998696519350096,0.04076012686163766,0.27491408934707906,0.024402190838444707,0.2714885391723753,0.07463602451474236
0.0,0.0,2895.0465539659444,1041.0,40.0,2027.0,631.0,20.0,33.999961532030994,501.0,2598.0,0.0,0.00033196503600745736,0.00033196503600745736,0.0,0.29691352916839053,0.024972093432538367,0.08222066786119574,0.024412428665249692,0.281786941580756,0.02458796959017192,0.2714885391723753,0.0765019251276109
0.0,0.0,5536.404831380257,1663.0,509.0,3548.0,1102.0,89.0,42.117240614071285,740.0,5025.0,0.0,3.18223713421409e-06,3.18223713421409e-06,0.0,0.3022258998758792,0.025099140485145284,0.06353501454353519,0.019201926944046998,0.25984668252709486,0.023969281747354798,0.2714885391723753,0.07054539624806896
0.0,0.0,6327.176332094584,928.0,71.0,4716.0,1033.0,64.0,36.78194529005039,473.0,3952.0,0.0,1.6017368455958615e-08,1.6017368455958615e-08,0.0,0.26561853537443114,0.024139353207604023,0.1998695422653899,0.05308905508249082,0.26222574676182925,0.02404002971192802,0.2714885391723753,0.07119128492175425
0.0,0.0,6871.586362784268,2003.0,103.0,4877.0,1489.0,39.0,34.752150995387545,987.0,5868.0,0.0,1.426405205823384e-10,1.426405205823384e-10,0.0,0.27918907736863885,0.024518589259889596,0.1454581540906879,0.040610327836324456,0.2647369812318266,0.024113722276037267,0.2714885391723753,0.07187305629953314
0.0,0.0,11125.238308040169,2421.0,168.0,7204.0,2998.0,112.0,35.657227701804274,1383.0,8233.0,0.0,2.8282300761329418e-12,2.8282300761329418e-12,0.0,0.2509722796855606,0.023697220526701732,0.23567200991344833,0.05914714158605616,0.2593180015860428,0.023953435743792783,0.2714885391723753,0.07040186543169447
0.0,0.0,4630.995726056372,1360.0,868.0,2533.0,863.0,148.0,49.185844246718034,460.0,4531.0,0.0,1.9577365144865295e-09,1.9577365144865295e-09,0.0,0.3290525444766239,0.025681031816202814,0.028009809632979565,0.009216699130037777,0.28284430346286016,0.024615917714522345,0.2714885391723753,0.07678898676035992
0.0,0.0,2983.397128540169,824.0,437.0,1741.0,577.0,86.0,44.57566174317624,270.0,2713.0,0.0,2.7613626500481136e-12,2.7613626500481136e-12,0.0,0.30877947869259414,0.02525039134794146,0.03262535011728564,0.010074038601378824,0.26592651334919376,0.024148278506329356,0.2714885391723753,0.07219600063637578
0.0,0.0,1080.762049747553,190.0,17.0,754.0,246.0,10.0,31.5,76.0,665.0,0.0,1.4285331347037904e-10,1.4285331347037904e-10,0.0,0.3118245759205627,0.025318637851611682,0.09801026925493034,0.030562010646278816,0.274385408406027,0.024387601893096283,0.2714885391723753,0.07449249369836786
0.0,0.0,5359.679906576555,1260.0,67.0,4004.0,1030.0,26.0,40.02984722016576,825.0,3696.0,0.0,2.829375726355635e-12,2.829375726355635e-12,0.0,0.2829623500206868,0.02461902752703625,0.12446072071955408,0.03521769802007341,0.2668517049960349,0.024175000543393183,0.2714885391723753,0.07244717956503116
0.0,0.0,2345.0708866481928,439.0,123.0,1503.0,535.0,47.0,34.75116252526392,169.0,1585.0,0.0,2.6774763479604126e-06,2.6774763479604126e-06,0.0,0.2864046338436078,0.02470879793583954,0.11877598683437049,0.034017993018711064,0.2523129791171028,0.02373915760070773,0.2714885391723753,0.06850008211473228
