T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,1743.0,8.0,203.0,196.0,464.0,715.0,41.0,275.0,270.0,0.0,0.00017472149984121898,0.00017472149984121898,0.0,0.5523855793071099,0.02068021230930168,0.15697455214263906,0.0867104789217858,0.45962233828846927,0.02072674240069988,0.17192037993497095,0.07901844702515338
0.0,0.0,3362.0,77.0,1755.0,103.0,1170.0,197.0,36.4,405.0,2446.0,0.0,0.006629986344199859,0.006629986344199859,0.0,0.5419486698385043,0.0207213451041155,0.15494424712970167,0.0839718286310703,0.455470737913486,0.02071202892205308,0.17192037993497095,0.07830470231134809
0.0,0.0,5040.0,809.0,2398.0,110.0,735.0,1471.0,44.0,731.0,2146.0,0.0,1.1707521944849255e-07,1.1707521944849255e-07,0.0,0.5379782885478791,0.02073458554409674,0.17492684309245224,0.09410684366796085,0.4489085308691576,0.02068581162674868,0.17192037993497095,0.0771765251830752
0.0,0.0,4470.0,460.0,2535.0,91.0,886.0,725.0,35.0,127.0,4002.0,0.25,0.3342171856639065,0.3342171856639065,0.25,0.6157944113113986,0.020229330162575568,0.08285021859547509,0.05101870158702127,0.5209588857640284,0.02077638150938784,0.17192037993497095,0.08956344957105089
0.0,0.0,3916.0,895.0,269.0,165.0,947.0,2180.0,35.4,906.0,2312.0,0.3333333333333333,0.3351209702683623,0.3351209702683623,0.3333333333333333,0.6653822957850298,0.01962419588545744,0.12341375636450579,0.0821173285412692,0.5871166465782778,0.02047659194726044,0.17192037993497095,0.10093731694588358
0.0,0.0,4196.0,365.0,40.0,3264.0,514.0,107.0,36.3,402.0,1615.0,0.1111111111111111,0.029426117665883208,0.029426117665883208,0.1111111111111111,0.6208537157408028,0.020178079857623352,0.1839776953381923,0.11422323576414607,0.5146645239051828,0.020785713049988445,0.17192037993497095,0.08848132048882996
0.0,0.0,1552.0,3.0,12.0,1355.0,75.0,22.0,49.3,68.0,40.0,0.0,8.443420630575979e-06,8.443420630575979e-06,0.0,0.5632078000402064,0.02062783076343022,0.09657496438282881,0.054391773229014305,0.4552028927280032,0.02071102987729421,0.17192037993497095,0.07825865426529613
0.0,0.0,4858.0,469.0,1910.0,71.0,1786.0,827.0,45.2,681.0,2662.0,0.0,0.024057434008709626,0.024057434008709626,0.0,0.5516149567781278,0.020683563666247934,0.11617229478042267,0.06408237536411877,0.4558725056917102,0.020713516166287495,0.17192037993497095,0.07837377438042602
0.0,0.0,1360.0,139.0,672.0,12.0,88.0,519.0,41.4,62.0,60.0,0.5,0.05595084775478611,0.05595084775478611,0.5,0.6249413656771426,0.020134971170169432,0.16164689471937388,0.10101983114339481,0.5948841569572787,0.0204167968426168,0.17192037993497095,0.10227271028139025
0.0,0.0,4863.0,886.0,84.0,626.0,1828.0,1972.0,36.3,1241.0,4556.0,0.0,1.898497678193501e-07,1.898497678193501e-07,0.0,0.5656704416002144,0.020614520060880052,0.07924507396741547,0.04482659598578956,0.44194455604660504,0.020654008952084735,0.17192037993497095,0.0759792759857244
0.0,0.0,3164.0,248.0,1633.0,65.0,359.0,937.0,44.9,205.0,1216.0,0.0,2.0838737252581984e-07,2.0838737252581984e-07,0.0,0.5574281310728406,0.02065704215708872,0.11412490901977042,0.06361643474374859,0.43123074862729344,0.0205970350055616,0.17192037993497095,0.07413735414364624
0.0,0.0,2625.0,308.0,210.0,19.0,381.0,1972.0,40.2,580.0,1451.0,0.0,1.5851700948151652e-05,1.5851700948151652e-05,0.0,0.5779668967365811,0.020540288211614615,0.07124346865018345,0.04117636648849643,0.44529262086513993,0.020669811347232538,0.17192037993497095,0.07655487656137383
0.0,0.0,1757.0,268.0,570.0,82.0,674.0,302.0,39.5,108.0,1047.0,0.0,0.024201926186562993,0.024201926186562993,0.0,0.5727903236614622,0.0205731204558387,0.07727053724573141,0.04425981603847756,0.479175036828713,0.02077661443837266,0.17192037993497095,0.08237995438694604
0.0,0.0,3075.0,196.0,1658.0,12.0,384.0,925.0,45.5,260.0,486.0,0.0,1.4838207421753688e-06,1.4838207421753688e-06,0.0,0.5191650472425116,0.02077937735348626,0.1910100479030825,0.09916574054339823,0.45158698272398556,0.020696951252703565,0.17192037993497095,0.07763700564359476
0.0,0.0,1729.0,132.0,1102.0,26.0,366.0,136.0,35.4,229.0,1420.0,0.0,0.00037881677141528877,0.00037881677141528877,0.0,0.5556691013871206,0.020665369435240385,0.08282641985913206,0.04602408229423627,0.4588188027320209,0.02072400771493269,0.17192037993497095,0.07888030288699752
0.0,0.0,4178.0,467.0,412.0,164.0,2691.0,767.0,42.1,545.0,1201.0,0.16666666666666666,0.22286193998900766,0.22286193998900766,0.16666666666666666,0.5885545801782484,0.020465920371256396,0.16286064716000373,0.09585237981681383,0.49296906388107675,0.020792602653971294,0.17192037993497095,0.08475142875862168
0.0,0.0,1872.0,200.0,25.0,1345.0,208.0,120.0,41.1,131.0,651.0,0.0,5.083019079971261e-11,5.083019079971261e-11,0.0,0.5499229377471018,0.02069074601055705,0.11164719610688097,0.061397354074322764,0.4526583634659167,0.02070123758630777,0.17192037993497095,0.07782119782780257
0.0,0.0,1280.0,83.0,26.0,926.0,151.0,63.0,41.1,162.0,320.0,0.0,0.000210693967595827,0.000210693967595827,0.0,0.5845841988876231,0.020494948630213634,0.07948672222115667,0.046466681831857905,0.45172090531672693,0.0206974923388687,0.17192037993497095,0.07766002966662074
0.0,0.0,2242.0,161.0,159.0,267.0,472.0,988.0,45.6,370.0,451.0,0.2,0.15226637097217258,0.15226637097217258,0.2,0.6086577765864772,0.020297695531907963,0.11447817951900933,0.06967803421370782,0.5217624213204768,0.0207749525225016,0.17192037993497095,0.08970159370920676
0.0,0.0,3542.0,427.0,448.0,58.0,1284.0,1654.0,37.8,814.0,2591.0,0.0,1.5970706313437603e-12,1.5970706313437603e-12,0.0,0.5570093144810024,0.020659048644292185,0.09242883477466261,0.05148372189611266,0.46189902236507296,0.02073419621706669,0.17192037993497095,0.07940985541659498
0.0,0.0,6417.0,751.0,1069.0,240.0,2528.0,2404.0,41.1,2199.0,3496.0,0.25,0.005259568634091184,0.005259568634091184,0.25,0.5909837164109093,0.020447482662421634,0.20429668040320403,0.12073601143509731,0.5706441676710861,0.02058605680656866,0.17192037993497095,0.09810536211368838
0.0,0.0,2462.0,279.0,85.0,318.0,1824.0,172.0,32.9,601.0,1414.0,0.0,0.009005016052956744,0.009005016052956744,0.0,0.5389499430409435,0.020731467598762883,0.1313140797277805,0.07077171578976121,0.44783715012722647,0.020681186095234946,0.17192037993497095,0.0769923329988674
0.0,0.0,4493.0,565.0,50.0,333.0,3937.0,122.0,33.0,2038.0,3197.0,0.0,0.031708867780379506,0.031708867780379506,0.0,0.5400388661797226,0.02072787917336256,0.1681003707582165,0.09078073362865824,0.40953528860318733,0.020451465349728012,0.17192037993497095,0.07040746241343794
0.0,0.0,4052.0,494.0,314.0,135.0,1446.0,2054.0,45.5,759.0,2062.0,0.0,0.00014579634267979614,0.00014579634267979614,0.0,0.5739462574549353,0.020565988969498093,0.08698542158704449,0.04992495717302393,0.43631980715146645,0.020625317544680107,0.17192037993497095,0.07501226701863337
0.0,0.0,5510.0,2017.0,129.0,1952.0,3058.0,253.0,35.1,1233.0,5365.0,0.0,0.06476105564456805,0.06476105564456805,0.0,0.5750854385847349,0.020558848433439622,0.08996564309676963,0.05173793131786349,0.44837284049819204,0.020683510989076195,0.17192037993497095,0.0770844290909713
0.0,0.0,2462.0,659.0,41.0,718.0,1638.0,14.0,39.2,798.0,2051.0,0.2,0.1817851595352871,0.1817851595352871,0.2,0.6285096830396033,0.02009608817767857,0.04938917711475513,0.031041576053981574,0.527253247622874,0.020763745678109728,0.17192037993497095,0.0906455786532718
0.0,0.0,4001.0,1277.0,33.0,793.0,2969.0,114.0,32.1,1186.0,4001.0,0.0,0.0013789234025098694,0.0013789234025098694,0.0,0.5713663472492126,0.020581747855311545,0.07373276313753312,0.04212841954648369,0.45654211865541716,0.020715964719477075,0.17192037993497095,0.0784888944955559
0.0,0.0,5059.0,2194.0,75.0,922.0,3917.0,25.0,34.0,1793.0,4964.0,0.0,0.020843960682974304,0.020843960682974304,0.0,0.5840648663137439,0.020498644163370695,0.09327746452430273,0.05448008984747186,0.4616311771795902,0.02073334188022858,0.17192037993497095,0.07936380737054304
0.0,0.0,5136.0,221.0,3067.0,123.0,1537.0,240.0,42.8,839.0,1306.0,0.2,0.2721476921503085,0.2721476921503085,0.2,0.537241171346244,0.020736898038919555,0.3368331201500752,0.18096062001763658,0.5280567831793224,0.0207618944657234,0.17192037993497095,0.09078372279142767
0.0,0.0,5248.0,404.0,3034.0,534.0,1135.0,299.0,51.6,240.0,2021.0,0.16666666666666666,0.14461824203192747,0.14461824203192747,0.16666666666666666,0.6076023587750452,0.02030741816155416,0.12349609635918465,0.07503651944735087,0.5036828713003884,0.02079409457847377,0.17192037993497095,0.08659335060069984
0.0,0.0,4635.0,1184.0,81.0,1051.0,3344.0,65.0,35.5,1399.0,4544.0,0.0,0.24505973054088917,0.24505973054088917,0.0,0.587264625075387,0.020475502049090325,0.08231609433020927,0.048341330274500535,0.43029329047810366,0.020591583548018086,0.17192037993497095,0.0739761859824644
0.0,0.0,4385.0,1215.0,110.0,812.0,3274.0,61.0,31.7,1758.0,4132.0,0.0,0.0002695263663591647,0.0002695263663591647,0.0,0.5618005762916304,0.0206352047896963,0.10707436777954545,0.06015444152461061,0.46189902236507296,0.02073419621706669,0.17192037993497095,0.07940985541659498
0.0,0.0,3494.0,553.0,1098.0,451.0,1100.0,710.0,41.6,695.0,1816.0,0.16666666666666666,0.0007302822207770895,0.0007302822207770895,0.16666666666666666,0.5977015345439924,0.02039380045047672,0.15276073173873522,0.09130532377830522,0.5089058524173028,0.020791359799129452,0.17192037993497095,0.08749128749871295
0.0,0.0,6518.0,2453.0,103.0,1051.0,4973.0,138.0,29.9,2634.0,6037.0,0.25,0.4431267031202082,0.4431267031202082,0.25,0.6072338001742277,0.020310789922325642,0.14678390701446514,0.08913214966081415,0.5307352350341502,0.020755333958108628,0.17192037993497095,0.09124420325194721
0.0,0.0,4923.0,1637.0,85.0,1636.0,3044.0,23.0,32.7,1545.0,4644.0,0.16666666666666666,0.3550218869732895,0.3550218869732895,0.16666666666666666,0.619614018628962,0.02019085273429653,0.10815164617440663,0.0670122761074617,0.50863800723182,0.020791555259015715,0.17192037993497095,0.08744523945266099
0.0,0.0,2593.0,436.0,664.0,206.0,1538.0,87.0,40.3,374.0,1177.0,0.25,0.1593079427749945,0.1593079427749945,0.25,0.5917040809488708,0.020441915745654682,0.14154402247127618,0.0837521757301728,0.5176108209454935,0.020781756128607484,0.17192037993497095,0.08898784899540146
0.0,0.0,5081.0,2093.0,35.0,1985.0,2931.0,5.0,29.0,1905.0,5067.0,0.0,0.0006003529359809092,0.0006003529359809092,0.0,0.5559538966695705,0.020664039008794793,0.12281700129007768,0.06828059044449035,0.4698004553368153,0.020756694051463576,0.17192037993497095,0.08076827277512763
0.0,0.0,4754.0,2586.0,223.0,1501.0,2871.0,38.0,32.5,1759.0,4454.0,0.2,0.13466874946978552,0.13466874946978552,0.2,0.6132982644240434,0.02025376285009482,0.11301012290124107,0.069308912237679,0.5176108209454935,0.020781756128607484,0.17192037993497095,0.08898784899540146
0.0,0.0,4979.0,1447.0,66.0,1757.0,2930.0,74.0,33.2,1751.0,4260.0,0.0,0.006931416412285268,0.006931416412285268,0.0,0.5698083495275749,0.020590987973797985,0.11409903511590062,0.06501458288208015,0.4455604660506227,0.020671034496692088,0.17192037993497095,0.07660092460742578
0.0,0.0,3447.0,1187.0,50.0,1198.0,2130.0,13.0,34.6,1102.0,3447.0,0.0,0.0031305047966026004,0.0031305047966026004,0.0,0.5713495945855391,0.020581848318424887,0.05678321638476205,0.03244306766069674,0.4624347127360386,0.020735886832446693,0.17192037993497095,0.0795019515086989
0.0,0.0,3299.0,1172.0,71.0,1218.0,1892.0,27.0,31.8,1105.0,3112.0,0.0,0.20271832825520833,0.20271832825520833,0.0,0.5676472559136903,0.02060346068666223,0.09083970773773238,0.051564910825325404,0.4606937190304004,0.020730304285535867,0.17192037993497095,0.07920263920936119
0.0,0.0,3686.0,508.0,44.0,1225.0,2238.0,43.0,34.7,831.0,3528.0,0.0,0.18614546569435933,0.18614546569435933,0.0,0.5819707833545533,0.02051330802555293,0.0722615586673843,0.042054115904078655,0.45922057051024506,0.020725381838599177,0.17192037993497095,0.07894937495607544
1.0,0.0,7859.0,3719.0,98.0,2492.0,5086.0,10.0,34.3,2016.0,7742.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.11493295279293211,0.11493295279293211,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,8946.0,1543.0,232.0,4001.0,3068.0,1322.0,40.3,1337.0,7113.0,0.0,0.014226169928046558,0.014226169928046558,0.0,0.589760771962742,0.020456829534142077,0.11481072755611993,0.06771086331310135,0.48640685683674834,0.020786972658659943,0.17192037993497095,0.0836232516303488
0.0,0.0,7855.0,1466.0,187.0,3306.0,2462.0,1634.0,39.8,1081.0,6509.0,0.0,0.014604091991321122,0.014604091991321122,0.0,0.5828419218655766,0.020507254060935558,0.09375333488256975,0.054643373884263956,0.4825231016472479,0.020781951678818873,0.17192037993497095,0.08295555496259546
0.0,0.0,3275.0,520.0,413.0,518.0,2145.0,115.0,37.1,549.0,2840.0,0.16666666666666666,0.6042609723227262,0.6042609723227262,0.16666666666666666,0.6265161160624539,0.0201179557607091,0.07276814832677572,0.04559041766274808,0.5197535824293559,0.020778424028458947,0.17192037993497095,0.0893562333638171
0.0,0.0,3797.0,1020.0,25.0,786.0,2884.0,26.0,33.0,1290.0,3724.0,0.0,0.025659167620472184,0.025659167620472184,0.0,0.5630402734034712,0.02062871746877001,0.07911589131912662,0.04454543307888036,0.46283648051426274,0.020737138995868362,0.17192037993497095,0.07957102357777683
0.0,0.0,3983.0,896.0,160.0,315.0,2917.0,506.0,33.4,1077.0,3908.0,0.0,0.002484285870730991,0.002484285870730991,0.0,0.5710480466394157,0.020583652537834306,0.07078226790757794,0.04042007582533018,0.4499799116110888,0.020690340165867675,0.17192037993497095,0.07736071736728303
1.0,1.0,3553.0,305.0,2390.0,93.0,894.0,112.0,46.6,416.0,1359.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.1927091800467215,0.1927091800467215,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,1954.0,40.0,1265.0,97.0,391.0,95.0,60.7,100.0,279.0,0.0,0.0006076700706330406,0.0006076700706330406,0.0,0.5680828251692019,0.02060097896599232,0.0659901723787423,0.037487883558318565,0.4707379134860051,0.020759016466403466,0.17192037993497095,0.08092944093630948
0.0,0.0,3947.0,235.0,2628.0,328.0,707.0,141.0,56.0,412.0,2063.0,0.0,0.0003271835184652001,0.0003271835184652001,0.0,0.5554848220867118,0.02066622663641891,0.08282899445442266,0.04601024924813621,0.44837284049819204,0.020683510989076195,0.17192037993497095,0.0770844290909713
0.0,0.0,4204.0,765.0,459.0,1130.0,2324.0,166.0,42.9,1070.0,3163.0,0.0,0.009566146389306588,0.009566146389306588,0.0,0.5601755679152985,0.020643510330540002,0.08417208705378633,0.047151146667970704,0.4786393464577474,0.02077567374760373,0.17192037993497095,0.08228785829484213
0.0,0.0,7320.0,2020.0,174.0,1869.0,4866.0,166.0,33.5,1984.0,6722.0,0.0,0.001029361301720251,0.001029361301720251,0.0,0.5588353548214167,0.02065019131478645,0.13094198332440113,0.07317500971211173,0.44743538234900226,0.020679426501825065,0.17192037993497095,0.07692326092978946
0.0,0.0,5235.0,1162.0,277.0,473.0,2500.0,1833.0,32.7,1209.0,4320.0,0.2857142857142857,0.009157651862297875,0.009157651862297875,0.2857142857142857,0.6667392615425853,0.019604324524587793,0.10484016970832678,0.06990105733132912,0.5537699209856702,0.020674065794440206,0.17192037993497095,0.09520433521241527
0.0,0.0,2440.0,252.0,1577.0,152.0,476.0,119.0,37.1,248.0,1010.0,0.16666666666666666,0.34162025417464265,0.34162025417464265,0.16666666666666666,0.5915700596394827,0.020442954890301297,0.16233660244195006,0.0960334735882554,0.5070309361189232,0.020792602653971294,0.17192037993497095,0.08716895117634926
0.0,0.0,3838.0,161.0,2094.0,158.0,746.0,560.0,40.3,458.0,1138.0,0.0,0.00017795560599333877,0.00017795560599333877,0.0,0.5242075990082423,0.020770272719342193,0.2131072427342216,0.111712436044973,0.4651131645908665,0.02074397893168244,0.17192037993497095,0.07996243196921844
0.0,0.0,6640.0,1659.0,273.0,3263.0,2577.0,276.0,36.3,1219.0,4198.0,0.0,1.602539785790602e-07,1.602539785790602e-07,0.0,0.5619010922736715,0.02063468366582575,0.15890850175727486,0.08929086070898538,0.4408731753046739,0.02064875131936002,0.17192037993497095,0.07579508380151659
0.0,0.0,3024.0,232.0,340.0,1320.0,955.0,232.0,44.2,562.0,638.0,0.0,0.0001379402482974618,0.0001379402482974618,0.0,0.5673624606312404,0.020605074577747465,0.15880974716311097,0.09010268892268779,0.4672559260747288,0.020750019771964102,0.17192037993497095,0.08033081633763407
0.0,0.0,4254.0,1685.0,80.0,1419.0,2629.0,29.0,33.0,1114.0,3746.0,0.14285714285714285,0.04429883476515559,0.04429883476515559,0.14285714285714285,0.6343898679890103,0.02002944993356294,0.09900685131183125,0.0628089433337202,0.5099772331592339,0.020790518256189817,0.17192037993497095,0.08767547968292076
0.0,0.0,3649.0,472.0,178.0,2059.0,898.0,158.0,36.5,602.0,2177.0,0.125,0.0528685347498026,0.0528685347498026,0.125,0.6217416069154995,0.02016884574219089,0.11239556816696122,0.06988100116230704,0.4882817731351279,0.02078894698644251,0.17192037993497095,0.08394558795271248
1.0,0.0,3984.0,513.0,99.0,3047.0,582.0,54.0,39.9,717.0,1524.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.15299373924767515,0.15299373924767515,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,1.0,7201.0,1762.0,89.0,2581.0,4313.0,62.0,38.2,1706.0,6108.0,0.0,0.03244408502942626,0.03244408502942626,0.0,0.5789553038933191,0.020533756659713565,0.10099605376283485,0.058472200998288044,0.4526583634659167,0.02070123758630777,0.17192037993497095,0.07782119782780257
0.0,0.0,6459.0,3488.0,162.0,2130.0,3962.0,54.0,33.3,2963.0,6459.0,0.0,8.72204129617033e-11,8.72204129617033e-11,0.0,0.5678482878777725,0.02060231729349138,0.1102366012974995,0.06259766530824973,0.426677380474086,0.02056985074224057,0.17192037993497095,0.07335453736076301
0.0,0.0,2946.0,507.0,191.0,391.0,1451.0,689.0,38.9,842.0,1948.0,0.1111111111111111,6.875114143337614e-06,6.875114143337614e-06,0.1111111111111111,0.6427159418347517,0.019929580051541378,0.0890495724802577,0.057233579846630814,0.49283514128833533,0.02079252357898548,0.17192037993497095,0.0847284047355957
0.0,0.0,4823.0,1206.0,107.0,1406.0,3164.0,34.0,36.2,886.0,4823.0,0.0,0.016504406673913882,0.016504406673913882,0.0,0.5893922133619245,0.02045962076806471,0.07601309871703746,0.04480152849733317,0.44917637605464045,0.020686952852053946,0.17192037993497095,0.07722257322912718
0.0,0.0,3968.0,975.0,175.0,415.0,1891.0,1276.0,33.6,1139.0,3191.0,0.125,0.07569954889014227,0.07569954889014227,0.125,0.639750720364538,0.019965893232742515,0.10640119972730835,0.0680702441731966,0.5062274005624748,0.02079304576672378,0.17192037993497095,0.0870308070381934
0.0,0.0,2750.0,345.0,655.0,236.0,1425.0,246.0,32.2,524.0,1706.0,0.16666666666666666,0.07260019046578134,0.07260019046578134,0.16666666666666666,0.609512162433827,0.020289751869092657,0.15092671370735936,0.09199166764080371,0.5095754653810097,0.020790845029568104,0.17192037993497095,0.08760640761384282
0.0,0.0,4023.0,1520.0,111.0,1308.0,2485.0,19.0,35.3,1165.0,3940.0,0.4,0.24445121225275468,0.24445121225275468,0.4,0.6751323460430209,0.019477332852701014,0.07426834538230744,0.05014096225469057,0.586179188429088,0.020483452248421852,0.17192037993497095,0.10077614878470173
0.0,0.0,3056.0,73.0,434.0,1693.0,701.0,47.0,39.2,301.0,913.0,0.0,2.411516379336559e-12,2.411516379336559e-12,0.0,0.5319808349527575,0.020752078625792716,0.1783610036548133,0.09488463564729942,0.46564885496183206,0.020745525195422044,0.17192037993497095,0.08005452806132235
0.0,0.0,4371.0,2549.0,37.0,2091.0,2038.0,11.0,31.7,1561.0,4371.0,0.3333333333333333,0.19119002108611957,0.19119002108611957,0.3333333333333333,0.6064464249815721,0.020317952614106287,0.09402241579253016,0.057019557925510826,0.5370295968929959,0.020737553374996977,0.17192037993497095,0.09232633233416815
0.0,0.0,6400.0,431.0,5292.0,76.0,363.0,437.0,36.3,220.0,3994.0,0.0,0.00372523626746759,0.00372523626746759,0.0,0.502780942169805,0.020794337045268202,0.23729580991170102,0.11930781088035197,0.45078344716753715,0.020693672957304576,0.17192037993497095,0.07749886150543889
0.0,0.0,3684.0,161.0,2949.0,40.0,269.0,272.0,45.5,4.0,2322.0,0.0,0.01699687743499769,0.01699687743499769,0.0,0.5517824834148629,0.020682839381263304,0.0875223311830834,0.04829328925445986,0.4766305075666265,0.020771932960472462,0.17192037993497095,0.08194249794945248
0.0,0.0,7437.0,487.0,5797.0,90.0,467.0,813.0,43.7,0.0,3133.0,0.0,0.0007239455244259112,0.0007239455244259112,0.0,0.509683039603297,0.02079075885221861,0.2131055429040671,0.10861628086365574,0.4489085308691576,0.02068581162674868,0.17192037993497095,0.0771765251830752
0.0,0.0,3297.0,90.0,2307.0,65.0,259.0,542.0,40.4,149.0,2180.0,0.0,0.02147355249203535,0.02147355249203535,0.0,0.5587013335120284,0.020650851019942778,0.08597250050699111,0.04803295067861947,0.4558725056917102,0.020713516166287495,0.17192037993497095,0.07837377438042602
0.0,0.0,2380.0,228.0,958.0,227.0,378.0,687.0,30.9,169.0,2380.0,0.0,0.023847783988730862,0.023847783988730862,0.0,0.5780506600549488,0.020539737961401787,0.04118862035775888,0.02380910918455522,0.47234498459890184,0.020762826816078894,0.17192037993497095,0.0812057292126212
0.0,0.0,3306.0,232.0,1314.0,66.0,275.0,1437.0,33.1,23.0,2466.0,0.0,0.014925374221206992,0.014925374221206992,0.0,0.5523353213160893,0.02068043240663331,0.06278985187650847,0.03468105301160096,0.4826570242399893,0.020782145734461535,0.17192037993497095,0.08297857898562144
0.0,0.0,3625.0,208.0,1425.0,584.0,477.0,884.0,43.8,122.0,1713.0,0.0,0.01539951002647416,0.01539951002647416,0.0,0.551145882195269,0.02068557904467449,0.07362104780083674,0.04057593733833224,0.48453194053836884,0.02078470560659856,0.17192037993497095,0.08330091530798513
0.0,0.0,8254.0,1664.0,4035.0,599.0,1246.0,1913.0,35.9,126.0,6851.0,0.25,0.4678581785726155,0.4678581785726155,0.25,0.6084399919587214,0.020299709941990145,0.10912602523813944,0.0663966379183808,0.5390384357841168,0.02073117969714374,0.17192037993497095,0.0926716926795578
0.0,0.0,5759.0,468.0,4122.0,127.0,396.0,860.0,44.4,0.0,2419.0,0.0,0.04816050273399397,0.04816050273399397,0.0,0.5414460899282986,0.020723094311092212,0.1445925802870973,0.0782890872290924,0.48921923128431766,0.02078982440527368,0.17192037993497095,0.08410675611389432
0.0,0.0,5189.0,190.0,3636.0,194.0,453.0,622.0,33.4,31.0,3836.0,0.0,2.789208417506124e-06,2.789208417506124e-06,0.0,0.5421999597936071,0.020720462538364376,0.13439142216086508,0.07286702369222672,0.46122940940136603,0.02073204908644519,0.17192037993497095,0.07929473530146511
0.0,0.0,5090.0,831.0,3149.0,184.0,544.0,803.0,26.4,190.0,4275.0,0.25,0.27666303913284895,0.27666303913284895,0.25,0.5923406821684648,0.020436958327083986,0.13926379709857947,0.08249161257474323,0.5301995446631846,0.020756694051463576,0.17192037993497095,0.0911521071598433
0.0,0.0,4359.0,1414.0,555.0,28.0,157.0,3495.0,44.5,1665.0,3905.0,0.25,0.3059105315197733,0.3059105315197733,0.25,0.6289452522951149,0.020091261673842443,0.037974903810001175,0.023884135457663908,0.5334136868889782,0.020748173315604603,0.17192037993497095,0.09170468371246676
0.0,0.0,4387.0,17.0,3474.0,77.0,300.0,339.0,38.1,4.0,4062.0,0.0,2.6251478062493007e-08,2.6251478062493007e-08,0.0,0.5487334986262816,0.020695650272006864,0.08375295382826485,0.0459580513744692,0.45319405383688227,0.020703344458508306,0.17192037993497095,0.07791329391990648
0.0,0.0,3146.0,187.0,2313.0,45.0,210.0,451.0,36.4,0.0,2376.0,0.0,1.4047215047942356e-06,1.4047215047942356e-06,0.0,0.5439087314883067,0.02071432025924796,0.0946502327594255,0.05148108803525209,0.45158698272398556,0.020696951252703565,0.17192037993497095,0.07763700564359476
0.0,0.0,4237.0,327.0,3029.0,102.0,367.0,497.0,35.1,67.0,4014.0,0.0,5.164556234605743e-07,5.164556234605743e-07,0.0,0.5521007840246599,0.020681456703374974,0.09943301677323184,0.05489704651843846,0.45734565421186557,0.020718853190866585,0.17192037993497095,0.07862703863371177
0.0,0.0,1962.0,137.0,1700.0,3.0,92.0,103.0,57.9,114.0,482.0,0.0,2.141486234393752e-05,2.141486234393752e-05,0.0,0.5557863700328353,0.020664822445141198,0.08486709643981354,0.04716797546551052,0.44770322753448505,0.020680601080791478,0.17192037993497095,0.07696930897584142
0.0,0.0,5504.0,962.0,2280.0,373.0,1421.0,1193.0,36.2,67.0,5253.0,0.3333333333333333,0.5546395120743715,0.5546395120743715,0.3333333333333333,0.6089090665415802,0.02029536594124661,0.07450427984915504,0.04536633149630166,0.5418508102316861,0.020721687364669252,0.17192037993497095,0.09315519716310332
0.0,0.0,3756.0,448.0,467.0,1047.0,1670.0,433.0,37.1,810.0,3674.0,0.2,0.5753266939988665,0.5753266939988665,0.2,0.6243717751122428,0.02014106969460028,0.05092598457979145,0.031796747391423096,0.5231016472478908,0.020772451185551665,0.17192037993497095,0.08993183393946654
1.0,0.0,7959.0,722.0,3378.0,824.0,1290.0,2074.0,33.1,153.0,6795.0,1.0,0.9999999999349236,0.9999999999349236,1.0,1.0,0.0,0.09891453103203213,0.09891453103203213,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,2093.0,131.0,1406.0,88.0,244.0,245.0,37.7,27.0,1649.0,0.0,1.116925039538074e-08,1.116925039538074e-08,0.0,0.5658714735642967,0.020613410627258074,0.06105838887828522,0.034551200488017124,0.4581491897683139,0.020721687364669252,0.17192037993497095,0.07876518277186763
0.0,0.0,6358.0,1563.0,2484.0,663.0,1451.0,1416.0,34.2,628.0,6120.0,0.25,0.5882975924063802,0.5882975924063802,0.25,0.6164980231856865,0.020222341479659744,0.08587669668446596,0.05294281374369006,0.5318066157760815,0.02075254175091622,0.17192037993497095,0.09142839543615504
0.0,0.0,3848.0,89.0,2184.0,270.0,564.0,590.0,34.1,153.0,3461.0,0.0,9.33855972473658e-05,9.33855972473658e-05,0.0,0.5586678281846814,0.020651015707872918,0.07111087006189,0.03972735533779917,0.4735502879335744,0.02076554294433334,0.17192037993497095,0.081412945419855
1.0,0.0,3144.0,508.0,1490.0,302.0,783.0,391.0,37.1,171.0,2415.0,1.0,0.9999999999368707,0.9999999999368707,1.0,1.0,0.0,0.08400810453870546,0.08400810453870546,1.0,0.0,0.17192037993497095,0.17192037993497095
