T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,2706.0,306.0,102.0,411.0,1890.0,224.0,36.5,772.0,1579.0,0.14285714285714285,0.06394640352976028,0.06394640352976028,0.14285714285714285,0.2579815051549815,0.018196314871813293,0.2243334757453241,0.057873887729427254,0.23724007561436672,0.01769170758114805,0.30167530211531457,0.07156947148482415
0.0,0.0,1474.0,88.0,6.0,1101.0,159.0,22.0,41.3,117.0,258.0,0.0,0.0007159607197048996,0.0007159607197048996,0.0,0.23151760662759618,0.017542470912966415,0.21743766104241583,0.050340646875242624,0.1988927896300297,0.016601091067566753,0.30167530211531457,0.060001042400196915
0.0,0.0,1209.0,154.0,239.0,134.0,138.0,650.0,46.6,173.0,478.0,0.2,0.10218754923835172,0.10218754923835172,0.2,0.3391330333870137,0.019689009178426982,0.14980871448772065,0.050805083772029774,0.28301377261679717,0.018734451567067628,0.30167530211531457,0.08537826535696723
0.0,0.0,2666.0,127.0,101.0,422.0,498.0,1101.0,40.4,432.0,658.0,0.0,1.4704860564925903e-11,1.4704860564925903e-11,0.0,0.15792007703418393,0.01516621198915832,0.28178678335026425,0.044499790533888625,0.12962462867944907,0.013969435329393504,0.30167530211531457,0.039104549018458265
0.0,0.0,2748.0,153.0,40.0,1933.0,383.0,195.0,38.5,379.0,643.0,0.0,0.006644813432808427,0.006644813432808427,0.0,0.16998987266116583,0.015621941677229627,0.27483653805907293,0.04671942810729746,0.14474750202538483,0.014633038207664054,0.30167530211531457,0.04366674640394508
0.0,0.0,1886.0,145.0,33.0,1484.0,154.0,101.0,43.2,176.0,517.0,0.16666666666666666,0.5903007304452008,0.5903007304452008,0.16666666666666666,0.2991881526737835,0.01904384796734851,0.18271166308337441,0.05466516494986952,0.25020253848231166,0.01801356333162452,0.30167530211531457,0.07547992638666999
0.0,0.0,1182.0,46.0,19.0,962.0,104.0,13.0,44.3,55.0,180.0,0.0,0.000169146322764548,0.000169146322764548,0.0,0.19605531851310742,0.016511411055567023,0.15440891250220914,0.03027268852188315,0.14974345125573857,0.014839890762926264,0.30167530211531457,0.04517390089736481
0.0,0.0,1854.0,293.0,1044.0,22.0,651.0,91.0,40.3,227.0,834.0,0.0,1.152420968798152e-13,1.152420968798152e-13,0.0,0.20555177394451546,0.016806419764746002,0.31572723456495794,0.06489829314742324,0.20469889278963005,0.016780516818345234,0.30167530211531457,0.06175260032498203
0.0,0.0,2261.0,77.0,45.0,1932.0,143.0,16.0,41.7,217.0,305.0,0.0,1.6907205961770825e-07,1.6907205961770825e-07,0.0,0.20829113608819083,0.016888844619031604,0.2714501941914805,0.05654066933950349,0.18890089116932218,0.016279301163231508,0.30167530211531457,0.05698673341335743
0.0,0.0,2789.0,242.0,1957.0,2.0,541.0,230.0,43.5,328.0,928.0,0.0,5.373244773613131e-07,5.373244773613131e-07,0.0,0.14052097687314263,0.01445339969960891,0.5419628636013745,0.0761571510222309,0.1999729948690251,0.016634884544666086,0.30167530211531457,0.060326913642017393
0.0,0.0,2225.0,123.0,892.0,42.0,588.0,611.0,46.0,261.0,682.0,0.0,8.218455055465241e-16,8.218455055465241e-16,0.0,0.21174439260870287,0.016991091772884288,0.26809057308040435,0.05676667556102929,0.19241155819605726,0.016394282625923816,0.30167530211531457,0.05804581494927401
0.0,0.0,4274.0,205.0,2278.0,129.0,675.0,952.0,43.1,355.0,2003.0,0.0,3.3803049764388748e-18,3.3803049764388748e-18,0.0,0.21531386449288598,0.017094869098221267,0.2707609463647669,0.05829858571554899,0.1791790440183635,0.015949593449465158,0.30167530211531457,0.05405389223697305
0.0,0.0,5415.0,1097.0,172.0,51.0,395.0,4734.0,49.9,1229.0,3376.0,0.0,0.00015448022770707804,0.00015448022770707804,0.0,0.21352082745338935,0.017042979714162056,0.20924624843478498,0.04467843210731277,0.16581150418579532,0.015467539000941952,0.30167530211531457,0.05002123561944455
0.0,1.0,3460.0,1599.0,48.0,2373.0,863.0,9.0,27.8,840.0,3439.0,0.3333333333333333,0.0015228675045861455,0.0015228675045861455,0.3333333333333333,0.38045589626948684,0.020191568920732025,0.21085945709650006,0.08022272373654633,0.35241695922225225,0.019868172649512943,0.30167530211531457,0.10631549264393345
0.0,0.0,4752.0,1433.0,153.0,31.0,3953.0,561.0,33.3,2406.0,3447.0,0.125,0.34086883814417196,0.34086883814417196,0.125,0.20794248999717763,0.016878419246368938,0.329753216719603,0.06856970496925319,0.2038887388603835,0.016755804920378693,0.30167530211531457,0.06150819689361667
0.0,1.0,6324.0,239.0,3169.0,244.0,943.0,1664.0,37.0,805.0,3094.0,0.0,3.2363704489702145e-05,3.2363704489702145e-05,0.0,0.17437285209104642,0.01578022568185302,0.4381165705012958,0.07639563594665896,0.1894409937888199,0.016297128562440623,0.30167530211531457,0.05714966903426767
0.0,1.0,1833.0,111.0,754.0,2.0,206.0,825.0,45.9,262.0,288.0,0.0,9.12519615525935e-05,9.12519615525935e-05,0.0,0.17872262713130677,0.015933694672220167,0.3263471770083542,0.058325624831818655,0.18052930056710775,0.015996403732747685,0.30167530211531457,0.05446123128924866
0.0,0.0,3041.0,95.0,315.0,93.0,1870.0,665.0,39.3,679.0,1083.0,0.0,0.009231907928658878,0.009231907928658878,0.0,0.18700712234157357,0.016216392081269706,0.32968850849003034,0.061654099241806024,0.18093437753173103,0.01601038172124503,0.30167530211531457,0.05458343300493134
0.0,0.0,4702.0,859.0,186.0,556.0,1977.0,1327.0,35.8,1078.0,3056.0,0.0,0.0003351534036350825,0.0003351534036350825,0.0,0.2592432719605532,0.01822524358595037,0.24932672333099734,0.06463627554353135,0.2288684850121523,0.017471854956462134,0.30167530211531457,0.06904396936071538
0.0,0.0,1554.0,71.0,802.0,7.0,230.0,469.0,46.5,184.0,301.0,0.0,1.4900860062537433e-11,1.4900860062537433e-11,0.0,0.21619378081782414,0.017120156995126905,0.26306987668660986,0.05687407126015696,0.20172832838239263,0.016689395086760088,0.30167530211531457,0.06085645440997568
0.0,0.0,3529.0,563.0,399.0,21.0,442.0,2614.0,46.9,576.0,2265.0,0.0,0.0002512827006980723,0.0002512827006980723,0.0,0.20277920741121974,0.016721791779444745,0.15764345118992273,0.031966814085861835,0.15581960572508774,0.015083789861921389,0.30167530211531457,0.04700692663260504
0.0,1.0,2357.0,333.0,244.0,27.0,674.0,1375.0,40.7,675.0,2101.0,0.0,3.235504840445157e-11,3.235504840445157e-11,0.0,0.17681337472813907,0.01586676909312678,0.1611955992090095,0.028501537887469515,0.12881447475020252,0.013932192007225319,0.30167530211531457,0.03886014558709291
0.0,0.0,2648.0,294.0,204.0,69.0,568.0,1779.0,40.7,868.0,1438.0,0.0,1.5217896535935064e-07,1.5217896535935064e-07,0.0,0.18137897830093136,0.016025689136700553,0.18746411293123683,0.03400204927155815,0.12989467998919796,0.013981809681041749,0.30167530211531457,0.0391860168289134
0.0,0.0,7309.0,589.0,1356.0,413.0,862.0,4443.0,40.5,944.0,3312.0,0.0,5.498577262088654e-06,5.498577262088654e-06,0.0,0.26389188650739626,0.018330132880380684,0.3301804226380543,0.08713193461776556,0.2655954631379962,0.0183679121565844,0.30167530211531457,0.0801235915826119
0.0,0.0,2870.0,195.0,993.0,24.0,449.0,1332.0,45.5,527.0,741.0,0.0,3.191437902475593e-16,3.191437902475593e-16,0.0,0.1504656915644248,0.014869316172225927,0.31132912889988273,0.046844352684070806,0.1379962192816635,0.01434398992259201,0.30167530211531457,0.041630051142567036
0.0,0.0,2109.0,174.0,321.0,89.0,259.0,1321.0,40.5,327.0,745.0,0.0,8.046830498562003e-05,8.046830498562003e-05,0.0,0.22977437617253,0.01749611284971097,0.24789055371110666,0.056958897338032576,0.2329192546583851,0.017579439691399832,0.30167530211531457,0.0702659865175422
0.0,0.0,4918.0,456.0,224.0,262.0,3301.0,794.0,35.4,1475.0,2739.0,0.0,0.11513061076709595,0.11513061076709595,0.0,0.21247488918034962,0.017012486869763855,0.338961311219411,0.07202076703777034,0.22117202268431002,0.017261067820123602,0.30167530211531457,0.06672213676274444
0.0,0.0,4177.0,519.0,302.0,245.0,2591.0,670.0,35.9,1368.0,1874.0,0.0,0.05886753686578977,0.05886753686578977,0.0,0.2127737286869324,0.017021216028998518,0.3346429569144282,0.07120322972150335,0.21631109910883067,0.017123519872670728,0.30167530211531457,0.06525571617455224
0.0,0.0,3580.0,195.0,335.0,166.0,2169.0,670.0,37.4,828.0,1042.0,0.0,0.0008773167505067644,0.0008773167505067644,0.0,0.20115219231982467,0.01667155851328169,0.3442606192681151,0.06924877829516182,0.20496894409937888,0.016788731007649785,0.30167530211531457,0.06183406813543715
0.0,0.0,3789.0,346.0,320.0,127.0,2382.0,811.0,36.2,1004.0,2007.0,0.0,0.0014667956064511978,0.0014667956064511978,0.0,0.20834094267262132,0.016890332416529163,0.337012320915518,0.070213464631827,0.21563597083445857,0.017104139528584958,0.30167530211531457,0.06505204664841445
0.0,0.0,4183.0,245.0,674.0,148.0,2353.0,848.0,39.0,839.0,2974.0,0.0,0.0006385925268634803,0.0006385925268634803,0.0,0.2220377533909983,0.017285202238865028,0.31796368073617537,0.07059994133059302,0.21982176613556575,0.017223208274598084,0.30167530211531457,0.06631479771046883
0.0,0.0,3044.0,436.0,309.0,123.0,1792.0,640.0,37.9,720.0,1348.0,0.0,0.07876801546962431,0.07876801546962431,0.0,0.2000896518519748,0.016638522714357278,0.297828479231407,0.05959239672101533,0.18255468539022413,0.0160659954074455,0.30167530211531457,0.05507223986766207
0.0,0.0,2290.0,258.0,322.0,121.0,1448.0,314.0,39.0,320.0,1461.0,0.0,0.09705920468665236,0.09705920468665236,0.0,0.26679727059917324,0.01839435313164262,0.16390037689192055,0.043728173204940206,0.2319740750742641,0.017554540173811264,0.30167530211531457,0.06998084918094928
0.0,0.0,2195.0,260.0,239.0,142.0,1342.0,352.0,36.4,446.0,1099.0,0.25,0.1798153497788492,0.1798153497788492,0.25,0.34889512393538424,0.019822330637277282,0.2548422441996629,0.08891321637401284,0.3382392654604375,0.019676339199159287,0.30167530211531457,0.10203843259503956
0.0,1.0,7242.0,2515.0,177.0,3128.0,2945.0,672.0,38.2,1360.0,7175.0,0.0,0.0009060375182034491,0.0009060375182034491,0.0,0.2585459797785267,0.018209281040053236,0.24874629815511776,0.06431235537279645,0.22481771536591955,0.017361969011032513,0.30167530211531457,0.06782195220388858
0.0,0.0,2150.0,76.0,362.0,207.0,1030.0,382.0,36.4,555.0,467.0,0.25,0.19427496515960457,0.19427496515960457,0.25,0.3516510882738698,0.019858304607636438,0.2645293285963364,0.0930220262812578,0.33108290575209287,0.019572050083434555,0.30167530211531457,0.09987953561797884
1.0,0.0,3304.0,335.0,303.0,210.0,1906.0,483.0,36.2,602.0,2223.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.2651519053427612,0.2651519053427612,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,1479.0,178.0,200.0,53.0,778.0,299.0,39.6,365.0,488.0,0.25,0.698090243786274,0.698090243786274,0.25,0.3489615327146249,0.019823206039833417,0.18898975544638094,0.06595015472793121,0.30502295436132865,0.019148434958153753,0.30167530211531457,0.09201789190905962
0.0,0.0,2157.0,203.0,741.0,173.0,638.0,456.0,33.7,299.0,1958.0,0.0,6.596982433972543e-05,6.596982433972543e-05,0.0,0.2492321484900304,0.017990227546656995,0.22068799126783653,0.055002542209631966,0.21550094517958412,0.017100255291619505,0.30167530211531457,0.06501131274318689
0.0,0.0,1791.0,560.0,170.0,126.0,1018.0,273.0,35.3,306.0,656.0,0.125,0.14539530251621696,0.14539530251621696,0.125,0.2439360483455913,0.01786072361636725,0.16609840784110538,0.040517389245253624,0.2055090467188766,0.01680512482293186,0.30167530211531457,0.061997003756347396
0.0,0.0,1559.0,108.0,188.0,236.0,489.0,418.0,40.9,276.0,681.0,0.0,1.0451113859656906e-17,1.0451113859656906e-17,0.0,0.19753291385121113,0.016558276918662383,0.22694209200790796,0.044828532709811714,0.16675668376991626,0.015502771160528341,0.30167530211531457,0.05030637295603746
0.0,0.0,1593.0,104.0,9.0,1262.0,120.0,28.0,42.1,252.0,502.0,0.2,0.7348305709081804,0.7348305709081804,0.2,0.3265319675261069,0.019503077099505984,0.1785039155638207,0.05828723476016843,0.275992438563327,0.018590965071549444,0.30167530211531457,0.08326010228513407
0.0,0.0,1365.0,54.0,8.0,781.0,319.0,80.0,35.8,287.0,244.0,0.2,0.23581100968286994,0.23581100968286994,0.2,0.30561320206531306,0.0191588119761447,0.28906729785078067,0.08834278250854467,0.2944909532811234,0.018956976187400894,0.30167530211531457,0.08884064730130989
0.0,0.0,6193.0,561.0,95.0,793.0,1935.0,2914.0,37.7,1237.0,5180.0,0.0,3.118393542022058e-05,3.118393542022058e-05,0.0,0.18831869573157572,0.01626002774545297,0.19664339128693883,0.03703162697139022,0.14974345125573857,0.014839890762926264,0.30167530211531457,0.04517390089736481
0.0,0.0,3034.0,480.0,112.0,328.0,609.0,1238.0,36.0,869.0,1390.0,0.0,0.00026958936742309237,0.00026958936742309237,0.0,0.17794232397522952,0.015906424399770278,0.29152005562364725,0.05187375618305997,0.16446124763705106,0.015416893809719157,0.30167530211531457,0.04961389656716894
0.0,0.0,4356.0,844.0,612.0,74.0,2336.0,1242.0,34.3,1218.0,2658.0,0.0,4.763572909975807e-10,4.763572909975807e-10,0.0,0.229342719107466,0.017484568288488656,0.34064788945320396,0.07812511322541729,0.24669187145557658,0.017928565357940844,0.30167530211531457,0.07442084485075341
0.0,1.0,1790.0,38.0,1329.0,2.0,261.0,160.0,45.5,44.0,896.0,0.0,6.421076279882397e-05,6.421076279882397e-05,0.0,0.1604768150349476,0.015265262876748668,0.3515768828886101,0.05641993840587892,0.17769376181474478,0.0158977138377404,0.30167530211531457,0.05360581927946988
0.0,0.0,5264.0,687.0,773.0,567.0,1550.0,1926.0,40.0,683.0,3361.0,0.0,4.77212378955684e-07,4.77212378955684e-07,0.0,0.20663091660717547,0.016839030341085585,0.2422831343837213,0.0500631861361678,0.18201458277072646,0.01604751036876991,0.30167530211531457,0.05490930424675183
0.0,0.0,6162.0,1116.0,300.0,83.0,723.0,4965.0,43.3,1591.0,3711.0,0.0,0.0009218143915399518,0.0009218143915399518,0.0,0.23551873557684327,0.017647286881236308,0.2344354819726099,0.05521394828853692,0.18674048069133137,0.016207484166755395,0.30167530211531457,0.05633499092971646
0.0,0.0,2512.0,276.0,749.0,48.0,530.0,1040.0,33.8,444.0,2174.0,0.0,5.2891932167809585e-06,5.2891932167809585e-06,0.0,0.2536317301147212,0.018095065864128415,0.18965778192195978,0.04810323135858715,0.20118822576289497,0.016672675640120108,0.30167530211531457,0.060693518789065454
0.0,0.0,3734.0,448.0,1665.0,57.0,261.0,1573.0,40.7,558.0,449.0,0.2,0.01676497259970902,0.01676497259970902,0.2,0.23548553118722293,0.01764642605815058,0.43439358861305083,0.10229340495886827,0.26411018093437755,0.018334993516864836,0.30167530211531457,0.07967551862510874
0.0,0.0,2131.0,202.0,1138.0,53.0,412.0,370.0,34.9,255.0,1845.0,0.16666666666666666,0.365567067340435,0.365567067340435,0.16666666666666666,0.320173326913818,0.019403204750590177,0.19292127651376248,0.06176824693387195,0.27518228463408045,0.018574042193992054,0.30167530211531457,0.08301569885376871
0.0,1.0,2675.0,189.0,1455.0,50.0,645.0,335.0,34.6,185.0,2085.0,0.25,0.5178031424595712,0.5178031424595712,0.25,0.3610811349260372,0.01997593183005964,0.22809228646640228,0.08235982166516334,0.33175803402646503,0.019582105657089597,0.30167530211531457,0.10008320514411664
0.0,0.0,1539.0,180.0,193.0,116.0,706.0,322.0,35.6,593.0,893.0,0.2,0.20860275929634234,0.20860275929634234,0.2,0.28173924592831173,0.018708825944260647,0.2513852547747521,0.07082509211773519,0.25249797461517687,0.018068284836757948,0.30167530211531457,0.07617240277553851
0.0,0.0,364.0,334.0,121.0,190.0,43.0,1.0,75.0,94.0,0.0,0.0,0.0001432456744387732,0.0001432456744387732,0.0,0.250809356996995,0.0180280947443379,0.12246491074518202,0.03071534551869349,0.19538212260329463,0.016489938754959518,0.30167530211531457,0.058941960864280336
0.0,0.0,2720.0,140.0,21.0,2295.0,173.0,55.0,41.2,458.0,609.0,0.16666666666666666,0.030145237708874426,0.030145237708874426,0.16666666666666666,0.2957348961532715,0.018980216576104512,0.2673568363148679,0.07906674622344466,0.26789089927086146,0.01841826320350534,0.30167530211531457,0.08081606797148043
0.0,0.0,2095.0,62.0,10.0,1830.0,115.0,13.0,46.7,277.0,265.0,0.0,5.162708412295871e-10,5.162708412295871e-10,0.0,0.25671973834940975,0.018167188516546695,0.21741803485224345,0.05581550101971079,0.21347556035646775,0.01704166344460965,0.30167530211531457,0.06440030416477348
0.0,0.0,1367.0,128.0,380.0,31.0,459.0,402.0,32.3,315.0,1183.0,0.0,1.9469732257385987e-06,1.9469732257385987e-06,0.0,0.2624474955589129,0.01829782541344243,0.1797644762592528,0.04717873658470055,0.21320550904671887,0.017033804498228996,0.30167530211531457,0.06431883635431834
0.0,0.0,7523.0,1191.0,1527.0,115.0,3889.0,1759.0,42.0,1052.0,5372.0,0.0,0.09978153158196462,0.09978153158196462,0.0,0.3312137864625704,0.019574003012916782,0.25275632839927503,0.0837163805815008,0.31704023764515255,0.019352476250549325,0.30167530211531457,0.09564320947431253
0.0,0.0,4932.0,556.0,1238.0,155.0,2759.0,542.0,31.3,1489.0,4531.0,0.0,0.016343311216138138,0.016343311216138138,0.0,0.17671376155927815,0.015863258664174245,0.29753340305619735,0.05257824684359346,0.17323791520388876,0.015739594603598073,0.30167530211531457,0.05226160040696039
0.0,0.0,1537.0,132.0,177.0,20.0,513.0,780.0,36.3,460.0,1147.0,0.5,0.5846894806238371,0.5846894806238371,0.5,0.578752511081965,0.020535103625932482,0.14660735445600967,0.08484937453449931,0.5453686200378072,0.020708877978304823,0.30167530211531457,0.16452424321411768
0.0,0.0,2291.0,183.0,724.0,31.0,897.0,466.0,35.1,476.0,1829.0,0.3333333333333333,0.2803904249677869,0.2803904249677869,0.3333333333333333,0.37653777829429047,0.020150746585054453,0.22187704698936936,0.08354509032787504,0.34620577909802863,0.019786523142266862,0.30167530211531457,0.10444173300346564
0.0,0.0,2084.0,139.0,25.0,676.0,309.0,416.0,38.3,474.0,419.0,0.2,0.0448063606831197,0.0448063606831197,0.2,0.2977437617253001,0.01901739077003016,0.27800690330735456,0.08277482117633352,0.299756953821226,0.01905420475541599,0.30167530211531457,0.09042926960518476
0.0,0.0,1361.0,134.0,118.0,72.0,472.0,514.0,35.2,214.0,767.0,0.0,0.0003699035472523479,0.0003699035472523479,0.0,0.21591154350605152,0.017112058379219697,0.13500522961172137,0.029149187506855655,0.18174453146097758,0.01603824806251394,0.30167530211531457,0.054827836436296705
0.0,0.0,2252.0,205.0,1096.0,31.0,820.0,229.0,39.6,399.0,900.0,0.0,3.9159181884068355e-10,3.9159181884068355e-10,0.0,0.17266282602560057,0.01571891204164194,0.3893759296556416,0.06723074840068853,0.1895760194436943,0.016301577529763477,0.30167530211531457,0.057190402939495226
1.0,1.0,3536.0,441.0,183.0,39.0,890.0,2325.0,38.4,950.0,2067.0,1.0,0.9999999999000431,0.9999999999000431,1.0,1.0,0.0,0.215108654116159,0.215108654116159,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,2625.0,184.0,1529.0,40.0,915.0,73.0,39.5,448.0,1257.0,0.0,3.6903286057991367e-10,3.6903286057991367e-10,0.0,0.15938107017747744,0.015222982362237722,0.46561982054463136,0.07421098529424834,0.19700243046178773,0.016541492774620546,0.30167530211531457,0.059430767727011065
0.0,0.0,2212.0,222.0,610.0,100.0,981.0,282.0,38.3,267.0,1095.0,0.0,0.05088627371835641,0.05088627371835641,0.0,0.27058257101588834,0.01847650269725454,0.21389774702114847,0.05787700232348843,0.2345395625168782,0.017621838717884628,0.30167530211531457,0.07075479338027293
0.0,0.0,3084.0,350.0,366.0,117.0,1830.0,606.0,37.5,558.0,1452.0,0.0,0.04114917772409411,0.04114917772409411,0.0,0.2812743844736274,0.01869943330781948,0.25796869124073013,0.0725599848422036,0.27450715635970835,0.01855988128364707,0.30167530211531457,0.08281202932763092
0.0,0.0,4231.0,217.0,2334.0,93.0,917.0,636.0,35.2,527.0,3520.0,0.0,0.0008270589572705778,0.0008270589572705778,0.0,0.22627131306758752,0.017401668462944598,0.2772100981289751,0.06272469289923799,0.20186335403726707,0.016693567609294635,0.30167530211531457,0.06089718831520325
0.0,0.0,4007.0,605.0,2107.0,76.0,1002.0,574.0,35.0,293.0,3521.0,0.2,0.4080773707433378,0.4080773707433378,0.2,0.32410804708382446,0.019465489839230122,0.22870383842679867,0.07412475443308425,0.29341074804212797,0.0189366570888285,0.30167530211531457,0.0885147760594894
0.0,0.0,1743.0,8.0,203.0,196.0,464.0,715.0,41.0,275.0,270.0,0.0,2.6382677839517602e-18,2.6382677839517602e-18,0.0,0.17394119502598243,0.015764801224453638,0.28354891165824464,0.049320836542151796,0.13934647583040777,0.01440270158872101,0.30167530211531457,0.04203739019484264
0.0,0.0,3362.0,77.0,1755.0,103.0,1170.0,197.0,36.4,405.0,2446.0,0.0,1.2257241863631854e-05,1.2257241863631854e-05,0.0,0.17679677253332893,0.01586618415069265,0.3751558959960597,0.06632635160895257,0.18498514717796383,0.01614852958505757,0.30167530211531457,0.05580545016175817
0.0,0.0,5040.0,809.0,2398.0,110.0,735.0,1471.0,44.0,731.0,2146.0,0.0,2.8890565346882622e-06,2.8890565346882622e-06,0.0,0.20583401125628809,0.01681496636010601,0.3263463008559601,0.06717316816383367,0.19902781528490415,0.016605325660098622,0.30167530211531457,0.06004177630542448
0.0,0.0,4470.0,460.0,2535.0,91.0,886.0,725.0,35.0,127.0,4002.0,0.25,0.32105663995073075,0.32105663995073075,0.25,0.35402520213172184,0.0198887124660516,0.205397023820788,0.07271572287540856,0.3243316230083716,0.019468981678129563,0.30167530211531457,0.0978428403566008
0.0,0.0,3916.0,895.0,269.0,165.0,947.0,2180.0,35.4,906.0,2312.0,0.16666666666666666,0.10309418034922072,0.10309418034922072,0.16666666666666666,0.30066574801188717,0.019070679602691855,0.23580710483254816,0.07089911956099558,0.2670807453416149,0.01840056453459923,0.30167530211531457,0.08057166454011508
0.0,1.0,4196.0,365.0,40.0,3264.0,514.0,107.0,36.3,402.0,1615.0,0.2222222222222222,0.06425907920782681,0.06425907920782681,0.2222222222222222,0.3501236863513356,0.01983845708927762,0.30679407693291394,0.1074158731665071,0.3366189576019444,0.01965316976790763,0.30167530211531457,0.10154962573230884
0.0,0.0,1552.0,3.0,12.0,1355.0,75.0,22.0,49.3,68.0,40.0,0.0,8.722991442370266e-06,8.722991442370266e-06,0.0,0.25597263958295285,0.018149849103509932,0.2252471379384817,0.05765710445661864,0.21671617607345395,0.017135115473022305,0.30167530211531457,0.06537791789023492
0.0,0.0,4858.0,469.0,1910.0,71.0,1786.0,827.0,45.2,681.0,2662.0,0.5,0.1296775497629636,0.1296775497629636,0.5,0.467849849750137,0.020751626102614926,0.27619329477882043,0.12921699146426643,0.4643532271131515,0.020741744130538413,0.30167530211531457,0.14008390007758126
0.0,0.0,1360.0,139.0,672.0,12.0,88.0,519.0,41.4,62.0,60.0,0.0,0.001019066745954401,0.001019066745954401,0.0,0.2199126724552986,0.017225765537031174,0.29544134315010984,0.06497129532592358,0.2168512017283284,0.017138975249827316,0.30167530211531457,0.0654186517954625
0.0,0.0,4863.0,886.0,84.0,626.0,1828.0,1972.0,36.3,1241.0,4556.0,0.0,6.725701377311409e-05,6.725701377311409e-05,0.0,0.23243072734215464,0.017566585469083348,0.21815159259513434,0.05070513333773647,0.19497704563867135,0.016476981983627847,0.30167530211531457,0.058819759148597654
0.0,0.0,3164.0,248.0,1633.0,65.0,359.0,937.0,44.9,205.0,1216.0,0.0,1.2130671398440172e-11,1.2130671398440172e-11,0.0,0.18740557501701727,0.016229680280302364,0.2293529381929518,0.04298201926389255,0.16095058061031597,0.015283465344590285,0.30167530211531457,0.04855481503125236
0.0,0.0,2625.0,308.0,210.0,19.0,381.0,1972.0,40.2,580.0,1451.0,0.0,1.452220740136013e-05,1.452220740136013e-05,0.0,0.2161273720385835,0.01711825250725665,0.14473661523887998,0.03128154428933873,0.16135565757493925,0.01529899143992131,0.30167530211531457,0.048677016746935045
0.0,0.0,1757.0,268.0,570.0,82.0,674.0,302.0,39.5,108.0,1047.0,0.0,0.002891032118105686,0.002891032118105686,0.0,0.24933176165889132,0.017992628591636143,0.18839302371757735,0.04697236448774886,0.20334863624088578,0.01673927237604584,0.30167530211531457,0.061345261272706425
0.0,0.0,3075.0,196.0,1658.0,12.0,384.0,925.0,45.5,260.0,486.0,0.4,0.0634506961411068,0.0634506961411068,0.4,0.3803562831006259,0.02019054838006385,0.33557855811493525,0.12763941305286416,0.4123683499864974,0.02047279058460742,0.30167530211531457,0.12440134656497039
0.0,0.0,1729.0,132.0,1102.0,26.0,366.0,136.0,35.4,229.0,1420.0,0.0,0.037797714546112124,0.037797714546112124,0.0,0.2459781183072402,0.017911089506051067,0.23739082533553457,0.05839294851943752,0.2175263300027005,0.017158233541330996,0.30167530211531457,0.06562232132160029
0.0,0.0,4178.0,467.0,412.0,164.0,2691.0,767.0,42.1,545.0,1201.0,0.16666666666666666,0.2796161954676607,0.2796161954676607,0.16666666666666666,0.3032888947918915,0.01911773392104726,0.2578598872679718,0.07820604022066491,0.2986767485822306,0.019034506360359027,0.30167530211531457,0.09010339836336427
0.0,0.0,1872.0,200.0,25.0,1345.0,208.0,120.0,41.1,131.0,651.0,0.0,0.0013925795132256635,0.0013925795132256635,0.0,0.1895140537579068,0.016299536210138337,0.25270998836287567,0.047892094319762026,0.17688360788549823,0.015869243035658336,0.30167530211531457,0.05336141584810452
0.0,0.0,1280.0,83.0,26.0,926.0,151.0,63.0,41.1,162.0,320.0,0.0,0.01953238227676327,0.01953238227676327,0.0,0.2407318247472316,0.01778058904352106,0.15712419084686535,0.03782479317449816,0.1999729948690251,0.016634884544666086,0.30167530211531457,0.060326913642017393
0.0,0.0,2242.0,161.0,159.0,267.0,472.0,988.0,45.6,370.0,451.0,0.0,9.41747460898524e-18,9.41747460898524e-18,0.0,0.19147311274550494,0.016363753330856396,0.24442336604547352,0.04680050272446078,0.15298406697272482,0.014970995611977584,0.30167530211531457,0.046151514622826274
0.0,1.0,3542.0,427.0,448.0,58.0,1284.0,1654.0,37.8,814.0,2591.0,0.5,0.654730890154812,0.654730890154812,0.5,0.47276409941394254,0.020763785047872244,0.2268327976280056,0.10723840328814915,0.44085876316500133,0.02064867992950726,0.30167530211531457,0.1329962005679857
0.0,0.0,6417.0,751.0,1069.0,240.0,2528.0,2404.0,41.1,2199.0,3496.0,0.0,4.7096608943021485e-07,4.7096608943021485e-07,0.0,0.20289542277489087,0.01672536362120915,0.39191686859540786,0.07951813874627663,0.22427761274642183,0.01734714134345643,0.30167530211531457,0.06765901658297833
0.0,0.0,2462.0,279.0,85.0,318.0,1824.0,172.0,32.9,601.0,1414.0,0.0,0.00991008686486137,0.00991008686486137,0.0,0.23512028290139958,0.017636947094887147,0.25367915838370586,0.05964511548536587,0.21361058601134214,0.01704558878394489,0.30167530211531457,0.06444103807000102
