T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,3618.0,159.0,2860.0,34.0,255.0,212.0,37.3,225.0,1992.0,0.16666666666666666,0.3820166934794869,0.3820166934794869,0.16666666666666666,0.432010930236433,0.02060151452192509,0.2334755927351218,0.10086400800500255,0.41251169629728646,0.020473850979070604,0.2216771572905156,0.09144442018427097
0.0,1.0,5491.0,1027.0,2607.0,161.0,1486.0,985.0,35.3,1260.0,4132.0,0.0,0.029296069732619487,0.029296069732619487,0.0,0.3394371594714831,0.019693302586776634,0.22029824550763072,0.07477741069166159,0.27135409704584945,0.018493037371658635,0.2216771572905156,0.0601530048522586
0.0,0.0,2454.0,124.0,1290.0,103.0,510.0,457.0,43.3,108.0,911.0,0.0,0.003493216162696862,0.003493216162696862,0.0,0.34278621057367076,0.01973998403684045,0.18010808051655747,0.06173856641396831,0.2569175243951344,0.01817176726813681,0.2216771572905156,0.05695274646603008
0.0,0.0,4362.0,1175.0,886.0,1485.0,1480.0,311.0,36.2,903.0,3665.0,0.16666666666666666,0.3662024079174857,0.3662024079174857,0.16666666666666666,0.5048236333038972,0.02079369098514691,0.1089466036213654,0.054998820276257215,0.4544846945595509,0.020708321232656087,0.2216771572905156,0.1007488751220095
0.0,0.0,2082.0,602.0,263.0,41.0,1141.0,587.0,33.7,549.0,1767.0,0.0,0.007732167186802019,0.007732167186802019,0.0,0.3686288884815969,0.020064060507074034,0.07831852806925668,0.02887047194968484,0.26386846678251574,0.018329611063179357,0.2216771572905156,0.058493611614954935
0.0,0.0,4691.0,312.0,3483.0,78.0,534.0,268.0,37.4,80.0,2757.0,0.4,0.6831611163778475,0.6831611163778475,0.4,0.5288001732842361,0.0207601337655415,0.22639357442010877,0.11971696138379112,0.5322817805106269,0.020751272641176433,0.2216771572905156,0.11799471198112994
0.0,0.0,3311.0,507.0,623.0,152.0,2213.0,214.0,34.9,1134.0,2611.0,0.0,0.0020632767337384426,0.0020632767337384426,0.0,0.38209174067347584,0.020208199340018912,0.1289811910976612,0.0492826478206436,0.3189413180056142,0.019383377377467318,0.2216771572905156,0.0707020047179749
1.0,0.0,6673.0,2896.0,108.0,2752.0,3151.0,379.0,34.7,2516.0,6673.0,1.0,0.9999999999006869,0.9999999999006869,1.0,1.0,0.0,0.12232015540998961,0.12232015540998961,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,3258.0,313.0,799.0,100.0,1710.0,530.0,37.1,720.0,2207.0,0.0,0.003671918225282173,0.003671918225282173,0.0,0.39492143892563775,0.02033026455855592,0.14024895880936075,0.05538732062081524,0.3383237535088892,0.019677540248879917,0.2216771572905156,0.07499864792170766
0.0,0.0,6462.0,1428.0,804.0,140.0,3283.0,2113.0,34.8,2349.0,4476.0,0.0,0.19027752317715219,0.19027752317715219,0.0,0.3661129346685106,0.020035273410149202,0.24912483767477608,0.0912078254199286,0.3423339125785323,0.019733743455975505,0.2216771572905156,0.07588760858454892
0.0,0.0,7440.0,1777.0,297.0,80.0,3342.0,3652.0,33.8,4439.0,5944.0,0.25,0.3276468739285469,0.3276468739285469,0.25,0.40360231267807456,0.02040452975806534,0.2682908853415194,0.10828282179428536,0.4044913781580003,0.02041176000384728,0.2216771572905156,0.08966649885858846
0.0,0.0,7741.0,1751.0,433.0,70.0,2424.0,4701.0,34.1,3989.0,5678.0,0.0,0.19066447035650252,0.19066447035650252,0.0,0.3270406718096539,0.019510890157513467,0.2979842419467317,0.09745296667494958,0.3006282582542441,0.01907000174186898,0.2216771572905156,0.06664241769099981
0.0,1.0,4590.0,515.0,1430.0,339.0,2343.0,299.0,35.9,1100.0,3336.0,0.0,0.0001168286968460855,0.0001168286968460855,0.0,0.35459953013312895,0.019895987921218133,0.18979749077344052,0.06730210104870889,0.33204117096644836,0.01958630927135799,0.2216771572905156,0.07360594288325635
0.0,0.0,2709.0,599.0,647.0,46.0,1142.0,789.0,30.5,1127.0,1451.0,0.0,0.0024172466725989605,0.0024172466725989605,0.0,0.3080293916723595,0.01920090483717912,0.3291522221130992,0.1013885587451033,0.3452746958962706,0.01977396362050018,0.2216771572905156,0.07653951307063252
0.0,0.0,6636.0,1999.0,2282.0,134.0,1943.0,1962.0,31.2,2110.0,5659.0,0.0,0.0012583795592426231,0.0012583795592426231,0.0,0.265541429928187,0.018366719282164427,0.2434980695633478,0.06465882557660453,0.2689480016040636,0.018441238611397612,0.2216771572905156,0.059619628454553854
0.0,0.0,4150.0,1672.0,1947.0,183.0,639.0,1112.0,35.2,1553.0,3247.0,0.0,0.0002993752276461811,0.0002993752276461811,0.0,0.2624756319042938,0.018298457182260548,0.20064687313045257,0.0526649148145362,0.238337120705788,0.017719808796711905,0.2216771572905156,0.05283389539486557
0.0,0.0,5529.0,1475.0,477.0,41.0,557.0,4388.0,35.2,2859.0,4303.0,0.0,0.000588829810331805,0.000588829810331805,0.0,0.26427512204875286,0.018338662330353053,0.1846061547234377,0.048786814070487454,0.21962304504745356,0.017217613888868756,0.2216771572905156,0.048685412301606355
0.0,0.0,2672.0,321.0,1425.0,102.0,728.0,251.0,35.5,375.0,1812.0,0.3333333333333333,0.33187282240587324,0.33187282240587324,0.3333333333333333,0.5247013346218572,0.020769267213611154,0.1327205028202202,0.0696386249614535,0.497393396604732,0.020794376108938584,0.2216771572905156,0.11026075421441098
0.0,0.0,1176.0,196.0,92.0,2.0,143.0,906.0,34.8,671.0,608.0,0.0,0.02817006372026374,0.02817006372026374,0.0,0.3384541046703434,0.01967939189655877,0.1306117979520817,0.044206099135255604,0.2394064964576928,0.017747045528976397,0.2216771572905156,0.05307095157162323
0.0,1.0,1916.0,141.0,1046.0,75.0,462.0,221.0,35.0,221.0,1247.0,0.25,0.32248345921230565,0.32248345921230565,0.25,0.5401802822533616,0.020727405847209866,0.12138565113848634,0.06557013529349563,0.5139687207592568,0.020786541978262938,0.2216771572905156,0.11393512495415486
0.0,0.0,4036.0,1218.0,1117.0,1264.0,1183.0,264.0,34.9,1234.0,3264.0,0.0,0.21563496678975588,0.21563496678975588,0.0,0.4550210773614143,0.02071034827660374,0.1172524316115901,0.05335232775515128,0.3929955888250234,0.02031288236671485,0.2216771572905156,0.0871181449584435
0.0,0.0,2333.0,166.0,1266.0,196.0,404.0,271.0,34.7,50.0,1431.0,0.2,0.7592032757492185,0.7592032757492185,0.2,0.4812969658596731,0.020780105503803402,0.1458519784891112,0.07019811471143952,0.42267076594038233,0.020544457237744014,0.2216771572905156,0.09369645386346884
1.0,0.0,3318.0,309.0,1681.0,610.0,466.0,318.0,33.3,153.0,2690.0,1.0,0.9999999999027765,0.9999999999027765,1.0,1.0,0.0,0.10141003998860793,0.10141003998860793,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,3979.0,413.0,2263.0,434.0,691.0,327.0,34.7,327.0,2458.0,0.3333333333333333,0.7346832439020758,0.7346832439020758,0.3333333333333333,0.5493276904876951,0.020693215244250034,0.19592688262488991,0.10762806193678451,0.5373613153321748,0.020736524230524616,0.2216771572905156,0.11912072882072887
0.0,1.0,2870.0,691.0,745.0,16.0,412.0,1616.0,35.8,864.0,1581.0,0.2,0.36628750920695696,0.36628750920695696,0.2,0.4189313027975407,0.0205195077596422,0.21334285828485475,0.0893760015638253,0.38738136612752305,0.02026031794833309,0.2216771572905156,0.08587360003046574
1.0,1.0,4212.0,485.0,2168.0,70.0,838.0,940.0,37.5,638.0,2569.0,1.0,0.9999999999053958,0.9999999999053958,1.0,1.0,0.0,0.21863600411126852,0.21863600411126852,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,4079.0,582.0,2446.0,57.0,829.0,545.0,37.5,604.0,2163.0,0.4,0.9227632991378982,0.9227632991378982,0.4,0.5164536714597531,0.02078339643732815,0.24315084987247168,0.12557614913519724,0.5217216949605668,0.020775026244826276,0.2216771572905156,0.11565378223564796
0.0,0.0,3406.0,286.0,2176.0,179.0,505.0,279.0,36.1,189.0,2495.0,0.4,0.7867518284219226,0.7867518284219226,0.4,0.5777029841544896,0.020542017922261274,0.13094737346628135,0.07564868841866317,0.5600855500601524,0.020643963853383206,0.2216771572905156,0.12415817257682935
1.0,1.0,3247.0,300.0,1937.0,71.0,665.0,429.0,39.0,557.0,2327.0,1.0,0.9999999999053959,0.9999999999053959,1.0,1.0,0.0,0.13049101506207253,0.13049101506207253,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,5112.0,1415.0,760.0,2622.0,1286.0,153.0,33.6,722.0,4648.0,0.0,2.6853569845540164e-25,2.6853569845540164e-25,0.0,0.3680623823250079,0.02005762986625171,0.11537385430560079,0.0424647756737378,0.2761662879294212,0.018594586555654057,0.2216771572905156,0.06121975764766813
0.0,0.0,6720.0,1157.0,1190.0,2307.0,2723.0,156.0,36.6,832.0,5814.0,0.0,7.332189431267982e-31,7.332189431267982e-31,0.0,0.3579485812353167,0.019937790110358452,0.13049859834921906,0.046711788132300404,0.2625317470926347,0.018299716894802993,0.2216771572905156,0.058197291394007845
0.0,0.0,2206.0,457.0,234.0,1295.0,483.0,85.0,34.2,513.0,2050.0,0.0,3.657667785504316e-31,3.657667785504316e-31,0.0,0.3767932419147908,0.020153450897746828,0.053304081643006256,0.020084617729559016,0.259056275898944,0.018220968737755326,0.2216771572905156,0.05742685881954541
0.0,0.0,9907.0,1804.0,264.0,7431.0,1748.0,90.0,42.3,474.0,7404.0,0.0,5.942212347296573e-29,5.942212347296573e-29,0.0,0.3334888448272989,0.01960767767226032,0.16598616935100147,0.05535453587417388,0.216281245822751,0.01712266433580329,0.2216771572905156,0.04794461174923864
0.0,0.0,6792.0,2185.0,1215.0,1546.0,3542.0,184.0,35.1,1556.0,6235.0,0.0,9.809630058686546e-32,9.809630058686546e-32,0.0,0.38024226469167066,0.020189379150451506,0.13687917553991627,0.0520472476964265,0.3014302900681727,0.019084470421812973,0.2216771572905156,0.06682020982356805
0.0,0.0,2675.0,449.0,416.0,790.0,1273.0,77.0,36.4,892.0,2364.0,0.0,3.3936465027187414e-37,3.3936465027187414e-37,0.0,0.3865571421430595,0.0202523628703944,0.0646057541493194,0.024973815689958014,0.28605801363454086,0.01879491270807765,0.2216771572905156,0.06341252728267657
0.0,0.0,1302.0,1036.0,170.0,621.0,466.0,12.0,49.4,504.0,0.0,0.0,2.8103176399538146e-07,2.8103176399538146e-07,0.0,0.38502424313111283,0.02023740522157494,0.23794194611768404,0.09161341771310533,0.3661275230584147,0.02003544202227614,0.2216771572905156,0.08116210851740707
0.0,0.0,3993.0,565.0,628.0,1052.0,2093.0,83.0,34.6,1116.0,3844.0,0.0,1.8034579339156752e-34,1.8034579339156752e-34,0.0,0.3889398003898895,0.020275192412015038,0.09003183281527093,0.03501696308390738,0.2843202780376955,0.018760528372844056,0.2216771572905156,0.06302731099544535
0.0,0.0,7237.0,3347.0,80.0,3327.0,3436.0,176.0,32.2,2338.0,7166.0,0.0,1.9605910111842463e-35,1.9605910111842463e-35,0.0,0.3731775996800907,0.020114619871288996,0.15760213291354314,0.05881358566513864,0.2984895067504344,0.019031078999787947,0.2216771572905156,0.06616830533748447
0.0,0.0,13385.0,2810.0,1678.0,1248.0,9641.0,458.0,36.2,3977.0,12985.0,0.0,7.08328996180154e-39,7.08328996180154e-39,0.0,0.3581985104220471,0.01994086715205655,0.17082886147906806,0.0611906437188964,0.26640823419328963,0.01838581297437898,0.2216771572905156,0.05905662003475438
0.0,0.0,1084.0,217.0,157.0,173.0,627.0,77.0,36.0,279.0,982.0,0.0,2.1825255966858104e-29,2.1825255966858104e-29,0.0,0.41000049985837345,0.02045501522234972,0.031065556420346183,0.012736893660720438,0.3106536559283518,0.019245923929991127,0.2216771572905156,0.06886481934810296
0.0,0.0,5697.0,1325.0,1804.0,369.0,2370.0,895.0,32.3,1210.0,5201.0,0.0,4.224146609976103e-38,4.224146609976103e-38,0.0,0.3367879100921406,0.019655597751805347,0.1496558342509059,0.05040227565045839,0.2311188343804304,0.017531903546047015,0.2216771572905156,0.051233766201751296
0.0,0.0,7969.0,1969.0,925.0,428.0,6224.0,178.0,37.5,2395.0,7857.0,0.0,1.9266597790401975e-28,1.9266597790401975e-28,0.0,0.34985087558525085,0.019834888600450302,0.11087231592201141,0.038788776803480245,0.24502071915519313,0.017887543950156053,0.2216771572905156,0.054315496499601
0.0,0.0,6850.0,692.0,2111.0,315.0,3873.0,287.0,37.9,1192.0,5063.0,0.0,3.665674128736764e-32,3.665674128736764e-32,0.0,0.33120615825516103,0.019573889235918258,0.18038767403350564,0.05974550851322167,0.23994118433364525,0.01776060646831327,0.2216771572905156,0.05318947966000208
0.0,0.0,2083.0,303.0,1135.0,35.0,835.0,26.0,24.7,249.0,2083.0,0.0,7.72771838652143e-18,7.72771838652143e-18,0.0,0.39375510272089576,0.02031977700826299,0.1023305812020634,0.04029318851270744,0.31453014302900684,0.01931110428605982,0.2216771572905156,0.06972414798884952
0.0,0.0,7848.0,1506.0,776.0,453.0,6356.0,119.0,37.4,3276.0,7628.0,0.0,1.9666225611155864e-20,1.9666225611155864e-20,0.0,0.3530666311211823,0.019876499643351763,0.1422865343684123,0.05023662734336365,0.2506349418526935,0.01802392286356643,0.2216771572905156,0.055560041427578775
0.0,0.0,3063.0,160.0,2075.0,116.0,479.0,208.0,49.3,141.0,1317.0,0.0,8.669943265345814e-34,8.669943265345814e-34,0.0,0.3617808287651832,0.019984325260504348,0.1173304149951476,0.04244789477630737,0.2644031546584681,0.01834150790705461,0.2216771572905156,0.05861213970333375
0.0,0.0,6423.0,2752.0,657.0,305.0,5234.0,88.0,39.9,2105.0,6423.0,0.0,6.559642617204721e-18,6.559642617204721e-18,0.0,0.3901894463235417,0.020286962176184406,0.06948307172936319,0.027111561286939156,0.30410372944793473,0.019132200333305146,0.2216771572905156,0.06741285026546223
0.0,0.0,10019.0,1860.0,2066.0,380.0,7058.0,205.0,37.8,2579.0,8911.0,0.0,1.0319213070945562e-22,1.0319213070945562e-22,0.0,0.33625472782711563,0.019647925922836998,0.1605761312066654,0.05399448329442848,0.22403422002406098,0.017340445724178512,0.2216771572905156,0.049663269030731746
0.0,0.0,6794.0,1455.0,675.0,293.0,5539.0,134.0,37.6,2029.0,6794.0,0.0,3.5396436980933174e-22,3.5396436980933174e-22,0.0,0.39220554176316713,0.020305655929282733,0.09909317539127764,0.03886489253936859,0.2939446598048389,0.018946716222686864,0.2216771572905156,0.06516081658626438
0.0,0.0,3772.0,501.0,1148.0,172.0,2209.0,88.0,39.3,654.0,3658.0,0.0,3.416375090756255e-28,3.416375090756255e-28,0.0,0.34540213606144926,0.019775687630184755,0.06592101459038321,0.022769259250856325,0.20558748830370271,0.016807501945636558,0.2216771572905156,0.045574049981661945
0.0,0.0,4853.0,616.0,2441.0,189.0,407.0,1590.0,30.1,0.0,3705.0,0.0,1.733934903851205e-14,1.733934903851205e-14,0.0,0.33062299015279006,0.019565173920878066,0.17865706021695632,0.05906813146083717,0.2725571447667424,0.018518679647847376,0.2216771572905156,0.06041969305111099
0.0,0.0,10509.0,2490.0,795.0,481.0,8885.0,116.0,37.5,2851.0,10148.0,0.0,1.5180796753404237e-20,1.5180796753404237e-20,0.0,0.3630804605361814,0.019999793755819985,0.14663620491659435,0.053240740812394945,0.25838791605400346,0.018205654246644436,0.2216771572905156,0.05727869870907187
0.0,0.0,8035.0,1443.0,603.0,294.0,6838.0,102.0,37.4,2527.0,7998.0,0.0,6.472797234519701e-18,6.472797234519701e-18,0.0,0.3821417265108219,0.020208703687295788,0.1203525215351439,0.04599172036937076,0.28325090228579064,0.018739198884499583,0.2216771572905156,0.06279025481868768
0.0,0.0,7039.0,562.0,2362.0,389.0,3762.0,241.0,39.5,1278.0,6467.0,0.0,2.419148491374679e-19,2.419148491374679e-19,0.0,0.38500758118533085,0.0202372414743402,0.10416039706747665,0.04010254253025281,0.2722898008287662,0.018512996119619807,0.2216771572905156,0.06036042900692157
0.0,1.0,3598.0,1240.0,78.0,762.0,2647.0,24.0,42.6,1382.0,3548.0,0.0,1.6926463490619967e-15,1.6926463490619967e-15,0.0,0.40431877634670177,0.0204103617752465,0.0448599883691765,0.018137735604352716,0.29541505146370806,0.01897425715859906,0.2216771572905156,0.06548676882930617
0.0,0.0,2179.0,106.0,971.0,465.0,521.0,115.0,41.0,168.0,1752.0,0.0,0.011178946634404168,0.011178946634404168,0.0,0.4468733858740024,0.02067694226076289,0.0649961043409944,0.02904502921548011,0.43577061890121643,0.02062237184648768,0.2216771572905156,0.09660039202875029
0.0,0.0,3126.0,308.0,1803.0,285.0,524.0,409.0,36.5,97.0,653.0,0.25,0.0008071962737468499,0.0008071962737468499,0.25,0.4749654264625023,0.02076857706058698,0.43768105616007796,0.20788336949362984,0.6151584012832509,0.020235608894088153,0.2216771572905156,0.13636656567984934
1.0,1.0,4357.0,546.0,2274.0,200.0,649.0,1138.0,41.7,641.0,1180.0,1.0,0.9999999999000564,0.9999999999000564,1.0,1.0,0.0,0.3843834844553606,0.3843834844553606,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,3698.0,826.0,1828.0,387.0,791.0,568.0,40.3,662.0,1652.0,0.6,0.008533771970486251,0.008533771970486251,0.6,0.6264391755669227,0.020118792402313478,0.2818589014092735,0.17656745782502384,0.6882769683197434,0.019264061510759038,0.2216771572905156,0.15257528176565496
1.0,1.0,4962.0,652.0,2538.0,227.0,985.0,1069.0,41.1,925.0,1785.0,1.0,0.9999999999000375,0.9999999999000375,1.0,1.0,0.0,0.40042233261750654,0.40042233261750654,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,4200.0,1018.0,1345.0,849.0,1533.0,336.0,40.0,740.0,2203.0,0.16666666666666666,0.015722544809926627,0.015722544809926627,0.16666666666666666,0.43396037789293035,0.020612480016705535,0.24311364275937947,0.10550168828278718,0.44633070445127654,0.0206745180392135,0.2216771572905156,0.09894132177423226
0.0,0.0,4822.0,1116.0,1185.0,1317.0,1654.0,412.0,45.8,916.0,2468.0,0.25,0.0017684859917579097,0.0017684859917579097,0.25,0.45345485445790357,0.020704361433882244,0.19169517848374018,0.08692510925962625,0.4269482689480016,0.02057151776050539,0.2216771572905156,0.0946446785704995
0.0,0.0,4075.0,276.0,2816.0,88.0,424.0,666.0,49.8,404.0,1414.0,0.4,0.061384711642803874,0.061384711642803874,0.4,0.5508272656080777,0.020686937376431357,0.29237783309009996,0.1610496823254347,0.6378826360112284,0.01998834594679158,0.2216771572905156,0.1414040094359498
0.0,1.0,3767.0,174.0,2526.0,85.0,545.0,517.0,41.5,383.0,1743.0,0.5,0.1670169380634464,0.1670169380634464,0.5,0.6005798357132146,0.020369583943755095,0.2813983783475514,0.1690021918379374,0.7041839326293277,0.01898172719557492,0.2216771572905156,0.1561014923949253
0.0,0.0,5489.0,144.0,3500.0,312.0,421.0,947.0,37.4,114.0,4659.0,0.0,2.1400535052301556e-06,2.1400535052301556e-06,0.0,0.36446340203608973,0.020016080402698554,0.14484559500059124,0.052790918323857114,0.3113220157732923,0.019257273956680452,0.2216771572905156,0.0690129794585765
0.0,0.0,407.0,84.0,133.0,77.0,56.0,124.0,38.0,32.0,261.0,0.0,0.0013334618018876238,0.0013334618018876238,0.0,0.3818084875951814,0.020205337094170477,0.029956478129827147,0.01143763760842743,0.2424809517444192,0.017824501183747208,0.2216771572905156,0.053752488079801534
0.0,0.0,7671.0,344.0,5492.0,172.0,638.0,1023.0,35.8,28.0,6351.0,0.0,5.330774386152661e-07,5.330774386152661e-07,0.0,0.30389722911841643,0.01912854088211455,0.18025362667927797,0.05477857768637804,0.23379227376019251,0.017602328956935868,0.2216771572905156,0.051826406643645476
0.0,0.0,500.0,15.0,370.0,11.0,44.0,67.0,56.9,0.0,89.0,0.0,5.7641065337651455e-06,5.7641065337651455e-06,0.0,0.4059183231417765,0.020423219211390176,0.04742866072700151,0.019252162431164684,0.284988637882636,0.018773793494619745,0.2216771572905156,0.0631754711059189
0.0,0.0,1420.0,28.0,961.0,9.0,84.0,289.0,41.3,30.0,715.0,0.0,4.612332350882937e-08,4.612332350882937e-08,0.0,0.3711115184031191,0.02009189173621248,0.09776842445014647,0.03628298844957449,0.2776366795882903,0.01862507609477993,0.2216771572905156,0.06154570989070991
0.0,0.0,3092.0,140.0,2198.0,81.0,289.0,338.0,36.9,140.0,1602.0,0.14285714285714285,0.16204721428562185,0.16204721428562185,0.14285714285714285,0.39370511688354964,0.020319324833122456,0.2144673286202154,0.08443688468212456,0.3553000935703783,0.019904820091933683,0.2216771572905156,0.07876191472773565
0.0,0.0,3808.0,182.0,2457.0,160.0,283.0,486.0,31.9,40.0,1494.0,0.0,1.5003871683250465e-05,1.5003871683250465e-05,0.0,0.26257560357898596,0.01830070114796813,0.34494408153707695,0.09057390041059693,0.2522390054805507,0.018062144752004974,0.2216771572905156,0.05591562569271527
0.0,0.0,2596.0,386.0,832.0,359.0,376.0,910.0,31.8,140.0,2585.0,0.0,2.7854742921643554e-05,2.7854742921643554e-05,0.0,0.3788926470833264,0.020175449344552256,0.04694125438218051,0.01778569613027617,0.26734393797620637,0.01840632288608153,0.2216771572905156,0.059264044189417345
0.0,0.0,2987.0,158.0,1643.0,59.0,264.0,845.0,34.0,0.0,2574.0,0.0,0.003972606249794916,0.003972606249794916,0.0,0.37286102271023214,0.02011116281800686,0.10035516332866765,0.0374185288329794,0.2813794947199572,0.018701559246770447,0.2216771572905156,0.062375406509361755
0.0,0.0,2321.0,101.0,1968.0,14.0,79.0,146.0,52.4,0.0,995.0,0.0,0.00012006803910727913,0.00012006803910727913,0.0,0.3729776563307063,0.02011243754111575,0.11348763192843492,0.04232835097918949,0.3214810854163882,0.019424081177240357,0.2216771572905156,0.07126501313777436
1.0,1.0,5725.0,355.0,3693.0,121.0,791.0,1006.0,42.4,449.0,1385.0,1.0,0.9999999999020927,0.9999999999020927,1.0,1.0,0.0,0.5317550797688824,0.5317550797688824,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,1958.0,173.0,1463.0,43.0,224.0,161.0,41.7,139.0,298.0,0.75,0.11667693593309646,0.11667693593309646,0.75,0.5615742206374861,0.0206363751788469,0.3836034387844283,0.21542180216922494,0.6794546183665285,0.019409161850453542,0.2216771572905156,0.1506195683074042
1.0,1.0,7348.0,961.0,6049.0,55.0,673.0,373.0,39.3,372.0,841.0,1.0,0.9999999999020258,0.9999999999020258,1.0,1.0,0.0,0.7111030679787622,0.7111030679787622,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,5364.0,139.0,4481.0,12.0,468.0,255.0,45.1,189.0,865.0,0.6,0.005259328800290547,0.005259328800290547,0.6,0.42757885265841344,0.020575373887524166,0.5629596471759323,0.24070964003247036,0.6588691351423607,0.019717047443217676,0.2216771572905156,0.14605623690481906
0.0,0.0,3134.0,820.0,489.0,1125.0,1244.0,126.0,33.9,349.0,802.0,0.75,0.02554701905336756,0.02554701905336756,0.75,0.5304330439708749,0.020756104158408298,0.4324250149631047,0.22937251697603075,0.6643496858708728,0.019639195259685483,0.2216771572905156,0.1472711498107021
1.0,1.0,4959.0,652.0,847.0,1229.0,1975.0,709.0,35.8,699.0,2083.0,1.0,0.9999999999293964,0.9999999999293964,1.0,1.0,0.0,0.4021154778953986,0.4021154778953986,1.0,0.0,0.2216771572905156,0.2216771572905156
1.0,0.0,3605.0,591.0,779.0,687.0,1563.0,392.0,37.4,884.0,987.0,1.0,0.9999999999179967,0.9999999999179967,1.0,1.0,0.0,0.4245168663309842,0.4245168663309842,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,5642.0,171.0,4862.0,29.0,265.0,305.0,56.1,43.0,1068.0,0.0,2.472034242308354e-05,2.472034242308354e-05,0.0,0.30677974573870737,0.019179211805495897,0.3425265473566437,0.10508020710682846,0.32001069375751906,0.019400596322601247,0.2216771572905156,0.07093906089473256
0.0,0.0,7730.0,1218.0,4107.0,925.0,1562.0,793.0,40.4,797.0,6475.0,0.0,0.008126060509469273,0.008126060509469273,0.0,0.3407367912424813,0.019711547762676015,0.12646643941732436,0.04309176876692076,0.24221360780644297,0.01781781570171929,0.2216771572905156,0.053693224035612115
0.0,0.0,9005.0,785.0,5528.0,730.0,1431.0,886.0,46.1,784.0,5053.0,0.0,0.07327942264471184,0.07327942264471184,0.0,0.3741439925354483,0.020125116027959356,0.23903865052278223,0.08943487507687946,0.3630530677716883,0.01999946935172777,0.2216771572905156,0.08048057200922876
0.0,0.0,7258.0,1180.0,1103.0,533.0,5087.0,290.0,36.3,1899.0,6657.0,0.0,8.424742062862147e-14,8.424742062862147e-14,0.0,0.3424029858206842,0.01973469778162081,0.1370490977336183,0.04692602026802167,0.24328298355834782,0.017844501034304152,0.2216771572905156,0.05393028021236979
1.0,1.0,3249.0,807.0,1458.0,469.0,757.0,418.0,42.1,342.0,1656.0,1.0,0.9999999999001508,0.9999999999001508,1.0,1.0,0.0,0.2142279334962353,0.2142279334962353,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,3738.0,317.0,2450.0,72.0,525.0,602.0,45.0,591.0,1070.0,0.8,0.07014180735133832,0.07014180735133832,0.8,0.636586300548178,0.020003734584931127,0.3740735387108655,0.23813009014091555,0.7355968453415319,0.01834150790705461,0.2216771572905156,0.16306501758718184
0.0,0.0,3212.0,55.0,2539.0,30.0,384.0,155.0,45.3,102.0,155.0,0.4,0.012923900592035704,0.012923900592035704,0.4,0.4301614542546279,0.020590810864196812,0.5320248005549851,0.22885656190626075,0.6211736398877156,0.020174760905811866,0.2216771572905156,0.13770000667411122
0.0,0.0,3087.0,541.0,1119.0,409.0,1119.0,328.0,35.9,550.0,1133.0,0.4,0.10689296220839367,0.10689296220839367,0.4,0.5019244547378243,0.02079450465684686,0.3844772645641407,0.19297854137544657,0.6394866996390857,0.019969086400634092,0.2216771572905156,0.1417595937010863
1.0,1.0,4644.0,452.0,2882.0,80.0,804.0,760.0,40.5,628.0,1440.0,1.0,0.9999999999000571,0.9999999999000571,1.0,1.0,0.0,0.4807143767656804,0.4807143767656804,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,1.0,5790.0,364.0,4536.0,27.0,558.0,523.0,44.4,335.0,1209.0,0.3333333333333333,0.0001162052999474736,0.0001162052999474736,0.3333333333333333,0.3837745971974607,0.02022505461489549,0.4933191825905713,0.18932337058847706,0.6041972998262264,0.020338108432334683,0.2216771572905156,0.1339367398680832
0.0,1.0,5055.0,307.0,3803.0,26.0,582.0,507.0,45.7,387.0,1436.0,0.4,0.0006281357448083864,0.0006281357448083864,0.4,0.41748171351450425,0.020509510840728357,0.46002403917890095,0.19205162413427102,0.6123512899345007,0.020262885118282763,0.2216771572905156,0.13574429321586043
0.0,0.0,3733.0,951.0,376.0,1075.0,1927.0,212.0,32.7,853.0,2244.0,0.42857142857142855,0.027762755952041192,0.027762755952041192,0.42857142857142855,0.6172084576036789,0.020215239602364623,0.2553331803719741,0.1575937984324281,0.6834647774361716,0.019344204855484978,0.2216771572905156,0.15150852897024544
0.0,0.0,4204.0,823.0,2875.0,59.0,714.0,405.0,43.5,433.0,1217.0,0.5,0.0005052843452421608,0.0005052843452421608,0.5,0.5448123031807655,0.02071097301651759,0.42359420867790265,0.23077933644384194,0.6900147039165887,0.0192345270357792,0.2216771572905156,0.1529604980528862
